Date,T_mean,T_max,T_min,RH_mean,RH_max,RH_min,Prs_mean,Prs_max,Prs_min,Ac_R,WS_mean,DWD,WG
2021-09-13,25.0,29.3,20.4,54.3,67,40,1009.7,1010.8,1009.0,0.0,9.1,N,43.5
2021-09-14,25.4,28.8,23.2,57.7,63,47,1011.0,1013.5,1009.2,0.0,16.9,N,48.3
2021-09-15,25.6,28.3,24.1,54.9,67,45,1014.2,1015.7,1012.6,0.0,21.2,N,56.3
2021-09-16,26.2,29.4,23.7,52.0,70,41,1015.9,1016.9,1015.0,0.0,21.8,N,48.3
2021-09-17,27.8,32.1,23.9,40.1,59,27,1014.6,1016.3,1013.3,0.0,12.5,N,38.6
2021-09-18,27.0,31.3,22.1,52.2,73,31,1013.8,1014.6,1013.2,0.0,1.2,SE,12.9
2021-09-19,27.6,31.7,22.5,57.8,73,42,1015.0,1016.0,1013.6,0.0,1.2,WSW,14.5
2021-09-20,28.1,31.7,23.6,54.4,77,20,1014.7,1015.5,1013.8,0.0,1.8,WSW,19.3
2021-09-21,28.5,32.4,24.0,53.6,69,21,1015.7,1016.4,1014.1,0.0,3.2,ESE,25.7
2021-09-22,25.9,29.5,21.9,60.3,72,47,1013.3,1015.2,1010.4,0.0,4.0,N,32.2
2021-09-23,21.8,25.2,19.3,62.4,79,51,1013.8,1016.5,1009.6,0.6,12.7,N,45.1
2021-09-24,21.4,24.0,19.3,49.8,59,39,1017.2,1018.5,1015.5,0.0,15.7,N,46.7
2021-09-25,23.7,28.4,19.6,53.7,64,38,1018.5,1019.5,1017.5,0.0,7.9,N,30.6
2021-09-26,25.1,29.7,22.1,54.6,70,39,1017.6,1019.2,1015.6,0.0,12.7,N,43.5
2021-09-27,25.5,28.7,23.2,53.5,65,40,1014.1,1015.5,1013.0,0.0,18.5,N,53.1
2021-09-28,26.4,30.1,24.4,48.0,65,39,1013.3,1014.5,1012.3,0.0,16.1,N,56.3
2021-09-29,24.3,27.2,22.1,62.5,71,53,1014.8,1016.1,1013.6,0.0,16.8,N,53.1
2021-09-30,22.6,25.1,21.3,61.2,69,52,1015.7,1016.9,1014.5,0.0,19.3,N,54.7
2021-10-01,21.7,24.2,20.6,60.6,65,53,1015.7,1016.7,1014.9,0.0,19.3,N,51.5
2021-10-02,21.2,23.6,20.1,59.9,66,50,1016.3,1017.9,1014.9,0.0,17.4,N,48.3
2021-10-03,21.1,23.6,19.8,60.1,66,51,1018.1,1019.5,1016.7,0.0,18.5,N,53.1
2021-10-04,21.2,23.8,19.6,60.6,67,52,1018.7,1019.6,1017.7,0.0,17.7,N,51.5
2021-10-05,21.2,23.6,19.8,61.9,68,52,1017.8,1018.9,1016.6,0.0,21.5,N,62.8
2021-10-06,20.8,23.2,19.0,61.3,69,51,1017.8,1019.0,1016.7,0.0,17.5,N,48.3
2021-10-07,20.5,24.2,15.8,65.4,75,56,1016.4,1017.5,1015.3,0.0,3.0,ENE,25.7
2021-10-08,22.5,27.9,16.4,63.7,75,54,1014.8,1015.6,1013.3,0.0,6.1,SSE,38.6
2021-10-09,23.0,27.9,18.9,68.5,77,55,1016.3,1017.8,1014.6,0.0,5.0,W,24.1
2021-10-10,22.2,26.0,18.6,73.8,81,64,1017.6,1018.7,1016.5,0.0,4.3,W,19.3
2021-10-11,23.0,27.9,19.0,67.0,74,54,1015.0,1016.6,1012.3,0.2,4.9,W,41.8
2021-10-12,21.7,26.3,18.4,63.0,74,37,1010.8,1012.4,1008.5,0.4,7.1,W,43.5
2021-10-13,21.1,24.7,16.9,63.3,76,44,1013.5,1015.3,1011.4,0.0,4.6,W,19.3
2021-10-14,21.3,25.1,17.8,76.5,88,68,1013.8,1015.4,1010.6,26.6,12.3,SSE,46.7
2021-10-15,21.9,26.8,16.7,69.9,88,45,1011.3,1013.7,1008.9,12.8,13.9,SSE,82.1
2021-10-16,19.9,24.3,17.2,67.2,78,49,1014.4,1016.4,1012.7,0.2,6.2,WNW,45.1
2021-10-17,20.6,24.2,17.2,65.6,74,53,1017.2,1018.8,1015.6,0.0,8.4,WNW,32.2
2021-10-18,19.9,22.5,16.3,71.0,78,62,1019.6,1021.6,1018.2,0.0,7.2,NW,29.0
2021-10-19,19.9,22.5,18.0,65.9,76,53,1023.4,1025.1,1021.3,0.0,15.0,WNW,40.2
2021-10-20,19.5,21.7,18.1,59.6,66,52,1024.4,1025.3,1023.6,0.0,14.4,NW,51.5
2021-10-21,19.5,23.3,15.6,63.4,77,49,1023.1,1024.7,1021.7,0.0,7.6,NNW,27.4
2021-10-22,20.0,24.3,14.7,68.3,83,48,1021.6,1022.4,1020.9,0.4,4.9,W,19.3
2021-10-23,20.6,25.7,15.8,70.5,83,57,1021.4,1022.2,1020.5,0.0,7.3,W,37.0
2021-10-24,21.3,26.3,16.7,66.6,78,48,1020.7,1021.5,1019.9,0.0,8.0,NW,29.0
2021-10-25,19.7,22.3,18.0,65.5,76,52,1020.8,1021.7,1019.9,0.0,14.0,NW,41.8
2021-10-26,18.2,20.9,16.5,70.3,81,59,1019.4,1020.5,1018.3,1.8,11.9,NW,38.6
2021-10-27,17.5,18.8,16.4,80.2,88,76,1019.1,1020.3,1018.0,4.8,6.6,WNW,25.7
2021-10-28,19.3,20.9,18.0,72.6,79,64,1018.3,1019.3,1017.5,0.0,6.4,WNW,22.5
2021-10-29,19.1,20.9,18.1,74.9,80,71,1017.2,1017.8,1016.4,0.0,7.2,WNW,24.1
2021-10-30,18.5,20.2,16.6,70.9,77,65,1017.5,1018.6,1016.6,0.0,9.4,WNW,33.8
2021-10-31,18.0,20.6,15.3,78.7,88,68,1015.7,1017.9,1013.5,1.2,5.0,W,16.1
2021-11-01,18.3,21.2,14.3,72.6,83,63,1014.3,1015.8,1012.8,0.0,9.7,WNW,38.6
2021-11-02,19.7,24.8,13.5,71.9,79,58,1013.8,1015.2,1011.6,0.0,9.0,W,48.3
2021-11-03,21.7,27.3,18.5,78.0,87,62,1017.4,1019.8,1014.7,0.0,4.8,W,30.6
2021-11-04,21.4,27.4,17.2,70.4,85,56,1020.3,1021.0,1019.4,0.0,4.6,W,19.3
2021-11-05,19.9,24.6,16.4,73.1,84,57,1020.0,1021.1,1019.3,0.0,4.3,W,12.9
2021-11-06,20.8,27.1,16.0,70.3,86,45,1019.1,1020.1,1018.0,0.0,5.5,W,27.4
2021-11-07,20.2,23.8,16.3,77.3,84,68,1017.6,1018.9,1016.5,0.0,5.6,ESE,19.3
2021-11-08,19.1,22.4,15.8,77.9,85,71,1017.1,1018.6,1016.0,0.0,5.1,W,20.9
2021-11-09,18.9,22.2,14.9,79.4,85,74,1021.0,1023.8,1018.3,0.0,5.1,W,14.5
2021-11-10,18.7,21.2,17.3,67.8,83,60,1024.0,1025.2,1022.2,0.0,13.9,NW,49.9
2021-11-11,17.2,18.3,16.3,65.1,69,62,1019.8,1022.2,1018.1,0.0,17.0,NW,49.9
2021-11-12,17.9,20.6,14.3,69.4,79,57,1018.7,1019.7,1017.5,0.0,5.3,WNW,20.9
2021-11-13,18.6,21.2,15.8,71.9,78,64,1020.2,1021.4,1019.6,0.0,4.0,WNW,17.7
2021-11-14,18.1,21.5,15.7,75.8,81,64,1019.3,1020.4,1018.5,0.0,4.6,W,14.5
2021-11-15,18.2,21.0,15.4,74.4,80,68,1018.3,1019.1,1017.2,0.0,6.3,WNW,22.5
2021-11-16,18.1,21.3,15.1,73.5,84,63,1017.7,1018.7,1017.0,0.0,8.1,WNW,40.2
2021-11-17,17.9,21.3,15.7,71.7,79,62,1019.6,1022.4,1017.4,0.0,6.8,WNW,30.6
2021-11-18,16.8,20.0,13.6,73.4,82,61,1022.6,1023.6,1021.6,0.0,6.9,W,27.4
2021-11-19,17.0,20.1,14.1,67.5,81,55,1019.2,1022.0,1016.6,0.0,11.0,NW,41.8
2021-11-20,15.8,16.4,15.2,58.3,66,52,1015.0,1016.6,1013.5,0.0,17.5,NW,51.5
2021-11-21,16.3,19.6,12.4,63.8,74,53,1016.0,1018.2,1014.5,0.0,11.0,NW,41.8
2021-11-22,16.7,20.8,11.2,66.8,77,54,1018.7,1019.8,1017.6,0.0,12.2,SSE,41.8
2021-11-23,18.7,23.3,14.9,67.0,83,52,1018.1,1019.4,1017.0,0.0,8.8,W,48.3
2021-11-24,17.7,21.4,16.0,78.4,85,67,1016.6,1017.6,1015.1,2.0,6.1,WNW,24.1
2021-11-25,15.9,19.0,12.1,72.3,83,55,1018.1,1019.1,1017.3,0.0,10.2,WNW,30.6
2021-11-26,19.4,21.8,12.3,78.9,84,73,1014.3,1017.9,1012.0,0.0,21.4,SSE,66.0
2021-11-27,19.8,23.9,16.6,72.4,86,47,1012.8,1015.2,1011.0,0.0,14.9,SSE,56.3
2021-11-28,21.8,27.0,18.7,62.5,76,33,1012.4,1014.5,1009.6,0.0,17.2,SSE,74.0
2021-11-29,22.7,29.0,18.7,59.3,72,27,1009.8,1012.8,1007.8,0.0,18.2,SSE,56.3
2021-11-30,18.5,22.1,15.6,50.9,63,36,1013.8,1017.6,1010.6,0.0,13.9,WNW,53.1
2021-12-01,15.3,17.3,11.7,51.9,66,44,1018.3,1019.4,1017.2,0.0,11.5,WNW,48.3
2021-12-02,15.4,19.6,10.9,63.4,70,53,1018.2,1019.3,1016.7,0.0,6.2,W,30.6
2021-12-03,17.6,19.2,13.2,67.6,84,60,1016.2,1018.3,1014.5,5.2,17.5,S,56.3
2021-12-04,17.1,20.3,-67.8,75.6,88,62,1010.7,1014.8,1007.8,19.2,13.6,SSE,54.7
2021-12-05,15.6,19.5,12.7,77.9,88,62,1012.9,1015.6,1007.4,0.0,10.5,NW,46.7
2021-12-06,16.4,19.9,11.7,72.0,84,54,1013.0,1015.5,1007.2,0.6,13.1,S,48.3
2021-12-07,15.3,17.9,12.9,61.7,78,51,1004.0,1007.5,1001.7,15.0,13.8,S,77.2
2021-12-08,15.2,17.6,12.6,54.9,63,40,1011.7,1018.1,1003.6,0.0,8.9,WNW,45.1
2021-12-09,16.2,21.0,9.1,62.1,70,44,1018.3,1020.2,1016.8,0.0,16.6,S,62.8
2021-12-10,17.9,20.0,14.2,61.1,72,50,1017.2,1018.1,1015.6,0.4,16.7,S,56.3
2021-12-11,17.3,20.2,12.2,62.3,75,47,1015.2,1017.4,1012.2,0.0,17.9,S,66.0
2021-12-12,17.7,19.6,14.7,65.7,72,56,1015.7,1016.9,1014.3,0.0,11.8,SSE,38.6
2021-12-13,15.3,19.3,12.4,65.3,74,48,1016.2,1017.3,1014.8,0.0,6.7,WNW,30.6
2021-12-14,13.0,16.7,10.4,70.5,85,50,1012.8,1014.8,1010.6,6.8,10.8,WNW,48.3
2021-12-15,12.7,15.1,10.3,72.6,84,63,1015.7,1020.3,1012.2,3.0,11.7,WNW,40.2
2021-12-16,12.4,14.2,10.1,65.0,83,58,1021.5,1022.2,1020.2,2.6,12.1,WNW,43.5
2021-12-17,11.0,12.7,9.7,80.3,85,75,1019.4,1022.0,1015.3,2.6,7.6,WNW,25.7
2021-12-18,11.1,14.6,7.8,73.1,84,61,1009.2,1015.4,1005.5,13.2,9.5,WNW,53.1
2021-12-19,10.4,13.3,7.3,73.4,84,62,1011.1,1013.7,1007.1,11.6,14.7,WNW,54.7
2021-12-20,11.0,15.1,6.7,65.5,81,48,1014.8,1017.8,1012.4,0.0,7.9,WNW,35.4
2021-12-21,12.9,16.6,9.6,73.3,82,58,1020.3,1023.7,1017.2,0.4,5.8,WNW,40.2
2021-12-22,12.2,14.8,9.6,74.0,81,63,1023.5,1024.6,1022.0,0.4,6.3,WNW,22.5
2021-12-23,11.2,12.8,9.6,74.0,85,67,1023.8,1024.6,1022.5,0.8,7.2,WNW,20.9
2021-12-24,11.2,15.0,7.7,74.9,85,64,1022.7,1024.3,1021.4,0.0,5.3,W,14.5
2021-12-25,12.6,18.1,8.1,65.0,81,45,1022.3,1023.4,1021.4,0.0,6.8,W,20.9
2021-12-26,12.8,19.1,8.4,66.7,77,48,1022.1,1023.4,1021.0,0.0,6.3,W,22.5
2021-12-27,14.0,18.9,8.7,62.2,76,48,1019.7,1021.8,1017.6,0.0,10.1,W,45.1
2021-12-28,15.6,18.9,9.6,64.2,79,46,1013.6,1017.6,1010.2,0.4,16.0,S,51.5
2021-12-29,14.8,17.8,12.7,80.3,89,71,1008.4,1010.6,1006.0,8.4,9.9,SSE,45.1
2021-12-30,13.8,17.7,11.9,78.9,86,66,1005.8,1007.9,1004.4,3.6,7.2,WNW,30.6
2021-12-31,15.3,17.2,11.7,84.2,90,78,1013.2,1018.2,1007.7,27.0,11.3,NW,51.5
2022-01-01,15.7,18.2,12.6,77.5,85,69,1018.7,1019.6,1017.5,0.0,10.6,WNW,37.0
2022-01-02,16.0,18.3,14.4,73.6,80,67,1021.2,1023.1,1018.9,0.0,14.6,NW,48.3
2022-01-03,15.0,18.8,11.1,71.1,83,55,1020.7,1022.7,1018.7,0.0,6.8,W,29.0
2022-01-04,13.9,17.4,10.1,77.7,85,69,1018.8,1020.1,1018.0,0.0,4.2,W,12.9
2022-01-05,14.1,18.8,9.9,78.0,87,61,1018.0,1019.2,1016.9,0.0,4.8,W,14.5
2022-01-06,14.8,18.3,10.4,70.7,82,51,1016.6,1018.0,1015.2,0.0,12.3,S,53.1
2022-01-07,14.8,18.6,11.0,70.4,81,55,1015.9,1017.0,1014.4,0.0,8.3,SSE,43.5
2022-01-08,15.7,16.8,13.5,79.2,85,75,1010.9,1015.2,1006.8,14.2,11.2,S,35.4
2022-01-09,12.0,15.0,8.3,80.4,89,64,1003.3,1006.9,1001.0,9.6,7.3,W,41.8
2022-01-10,12.5,16.2,8.4,76.7,85,60,1000.2,1001.6,998.8,3.2,8.8,S,49.9
2022-01-11,12.8,14.9,11.2,77.1,82,67,1001.9,1005.3,998.9,5.2,12.6,S,46.7
2022-01-12,12.7,16.3,10.4,80.0,87,62,1009.3,1017.5,1003.5,21.6,12.6,NW,51.5
2022-01-13,8.6,10.4,6.8,78.4,84,67,1020.9,1023.3,1017.5,11.0,16.9,NW,53.1
2022-01-14,10.2,11.7,7.7,64.4,80,56,1019.5,1022.0,1016.8,0.2,18.1,NW,67.6
2022-01-15,12.6,14.8,10.1,61.7,69,46,1017.0,1022.1,1015.4,0.0,14.7,NW,41.8
2022-01-16,11.0,12.5,10.2,47.5,55,41,1023.7,1025.8,1020.3,0.0,15.1,NW,46.7
2022-01-17,11.1,14.6,6.2,62.1,83,48,1024.1,1027.0,1021.4,1.0,4.6,WNW,20.9
2022-01-18,12.4,16.4,10.3,64.3,85,41,1022.0,1025.7,1019.8,4.0,10.2,NW,46.7
2022-01-19,9.4,10.9,7.3,54.0,76,40,1028.9,1031.1,1025.3,0.8,12.1,NW,41.8
2022-01-20,9.2,13.9,4.2,66.3,77,51,1028.0,1030.7,1024.9,0.0,5.3,W,16.1
2022-01-21,12.9,17.3,7.2,67.2,77,53,1021.2,1024.8,1017.0,0.0,6.2,S,37.0
2022-01-22,11.8,16.7,6.4,71.5,86,52,1014.4,1017.3,1011.7,14.2,11.1,WNW,49.9
2022-01-23,5.3,7.8,3.3,77.7,86,63,1019.5,1022.2,1015.9,10.2,10.3,WNW,40.2
2022-01-24,4.9,6.8,2.5,81.1,87,72,1018.5,1021.7,1016.1,3.6,5.9,W,32.2
2022-01-25,5.4,8.1,2.6,74.2,88,61,1017.8,1021.3,1014.5,13.0,10.4,WNW,45.1
2022-01-26,6.8,8.7,3.5,66.9,84,51,1020.7,1023.0,1019.1,14.4,18.5,NW,54.7
2022-01-27,8.2,10.3,6.0,73.2,82,58,1024.1,1025.3,1022.3,1.2,9.6,WNW,35.4
2022-01-28,9.3,13.9,4.9,67.2,83,51,1022.8,1024.6,1021.4,0.0,5.7,W,17.7
2022-01-29,10.7,15.2,5.1,76.5,88,60,1017.0,1021.8,1011.1,9.8,12.3,SSE,43.5
2022-01-30,12.0,15.5,9.3,78.9,92,63,1012.2,1015.0,1009.7,12.6,5.9,WNW,20.9
2022-01-31,11.9,15.2,7.1,71.9,85,54,1013.7,1015.5,1011.2,2.4,9.4,WNW,38.6
2022-02-01,13.8,18.1,6.9,71.0,84,53,1009.3,1011.1,1007.8,0.6,16.7,S,54.7
2022-02-02,14.8,16.6,11.0,67.3,75,56,1004.8,1008.1,1002.3,4.2,23.9,S,85.3
2022-02-03,12.0,15.6,9.3,72.4,83,55,1005.5,1012.5,1002.2,12.8,12.0,WNW,53.1
2022-02-04,10.9,12.7,8.8,62.5,84,46,1018.8,1021.9,1012.6,6.8,18.5,NW,54.7
2022-02-05,12.1,17.1,6.8,68.2,81,52,1021.4,1022.4,1020.0,0.0,6.1,W,30.6
2022-02-06,13.6,17.6,9.0,75.6,88,60,1022.5,1024.0,1021.0,0.0,5.5,W,17.7
2022-02-07,13.7,18.5,9.2,76.6,88,57,1017.4,1022.2,1013.3,0.0,6.3,W,35.4
2022-02-08,12.3,17.9,6.2,70.2,83,46,1012.0,1015.9,1009.1,14.2,16.9,WNW,59.5
2022-02-09,10.6,11.7,8.1,58.3,77,49,1020.1,1022.9,1015.7,1.4,24.4,NW,70.8
2022-02-10,12.4,13.9,11.1,57.5,66,52,1023.6,1024.6,1021.9,0.0,21.0,NW,61.2
2022-02-11,12.5,16.6,8.7,69.4,83,60,1024.6,1025.6,1023.6,0.0,6.6,W,27.4
2022-02-12,12.7,16.8,7.4,69.8,84,54,1025.3,1026.4,1024.1,0.0,7.8,W,43.5
2022-02-13,13.4,16.3,10.0,67.7,85,53,1023.3,1024.6,1021.9,0.6,9.2,WNW,43.5
2022-02-14,12.9,15.2,10.7,65.8,73,57,1023.5,1024.2,1022.6,0.0,10.1,NW,37.0
2022-02-15,12.9,16.6,8.4,66.6,78,53,1024.2,1025.3,1023.3,0.0,11.0,WNW,35.4
2022-02-16,12.1,16.7,7.2,72.1,82,54,1020.5,1024.3,1016.0,0.0,5.9,W,20.9
2022-02-17,11.8,15.4,8.4,81.1,87,74,1013.4,1015.8,1011.5,7.6,5.6,W,32.2
2022-02-18,13.3,17.7,7.3,69.6,83,52,1015.0,1017.6,1012.8,0.0,11.9,W,43.5
2022-02-19,14.4,17.3,8.8,53.2,74,33,1020.7,1023.7,1017.4,0.0,12.0,NW,41.8
2022-02-20,14.4,19.9,8.3,64.8,86,39,1021.3,1023.0,1019.7,0.0,5.7,W,24.1
2022-02-21,16.5,21.3,12.7,72.2,87,61,1015.4,1020.7,1011.4,0.0,6.7,W,33.8
2022-02-22,14.8,19.4,10.7,69.6,82,54,1009.0,1011.4,1006.6,0.0,6.2,W,37.0
2022-02-23,12.7,14.5,10.7,83.5,90,71,1008.9,1010.6,1007.2,27.0,4.9,WNW,30.6
2022-02-24,11.8,13.8,9.2,81.1,88,71,1012.0,1013.5,1010.4,24.0,15.2,WNW,56.3
2022-02-25,12.1,14.4,9.1,62.2,79,49,1017.3,1020.1,1013.0,2.2,17.9,NW,59.5
2022-02-26,12.6,17.3,6.4,65.5,80,50,1019.8,1020.6,1018.8,0.0,4.5,W,17.7
2022-02-27,14.0,16.8,8.9,67.5,82,47,1018.7,1020.1,1016.7,0.2,12.0,S,48.3
2022-02-28,14.0,16.4,11.5,65.5,80,49,1018.2,1019.4,1017.3,0.0,4.6,W,24.1
2022-03-01,12.4,14.9,11.1,83.4,91,69,1017.0,1018.7,1015.1,5.6,4.9,W,29.0
2022-03-02,11.3,13.8,10.0,83.4,93,60,1008.5,1015.2,1000.5,29.2,12.1,NW,62.8
2022-03-03,10.9,14.0,6.8,60.9,79,49,1016.1,1018.9,1012.3,0.2,11.5,NW,45.1
2022-03-04,12.1,17.7,6.4,67.8,83,39,1016.0,1017.6,1014.7,0.0,6.5,W,38.6
2022-03-05,13.7,17.1,7.5,73.2,85,57,1012.5,1015.0,1009.9,0.0,16.2,SSE,51.5
2022-03-06,15.4,18.8,11.7,73.9,87,58,1010.9,1013.6,1006.8,0.2,9.0,S,48.3
2022-03-07,13.3,17.1,9.6,71.3,86,50,1013.6,1014.7,1012.7,0.0,7.8,WNW,33.8
2022-03-08,13.0,16.6,9.7,72.7,82,60,1010.8,1013.5,1008.7,0.0,5.9,W,25.7
2022-03-09,11.0,15.1,8.7,73.6,82,57,1009.5,1011.1,1008.0,3.0,10.3,WNW,46.7
2022-03-10,7.3,10.4,5.2,77.2,88,66,1013.9,1018.6,1009.7,29.0,12.5,WNW,48.3
2022-03-11,6.7,8.2,5.4,64.6,79,50,1022.1,1025.0,1018.3,1.8,11.6,WNW,41.8
2022-03-12,5.7,7.2,4.2,78.2,86,57,1025.1,1027.4,1023.6,2.6,9.0,WNW,41.8
2022-03-13,7.8,10.2,5.7,52.0,65,38,1027.8,1029.2,1026.2,0.0,12.0,NW,40.2
2022-03-14,9.1,10.6,6.2,55.6,77,46,1030.3,1032.1,1028.6,2.2,14.1,NW,46.7
2022-03-15,10.9,13.1,9.7,55.6,67,47,1032.5,1034.1,1030.6,0.0,15.5,NW,53.1
2022-03-16,12.0,16.2,8.1,64.3,77,54,1026.9,1030.5,1023.7,0.0,7.3,W,29.0
2022-03-17,13.6,18.5,7.2,68.7,79,56,1023.3,1025.2,1021.7,0.4,8.0,WNW,30.6
2022-03-18,11.5,13.9,8.7,57.0,73,48,1028.5,1030.9,1024.8,0.0,18.5,NW,54.7
2022-03-19,8.2,9.3,7.3,48.9,54,39,1030.5,1032.2,1028.3,0.0,18.1,NW,48.3
2022-03-20,9.0,10.8,6.9,49.8,78,43,1026.3,1028.5,1023.4,2.2,15.2,NW,41.8
2022-03-21,9.3,11.0,6.7,61.3,83,49,1022.7,1024.1,1020.7,1.2,14.4,WNW,43.5
2022-03-22,8.9,11.4,6.9,71.2,86,58,1017.8,1020.9,1015.6,10.4,10.6,WNW,46.7
2022-03-23,9.3,13.0,6.0,73.7,86,51,1016.8,1019.2,1014.7,7.6,12.5,WNW,48.3
2022-03-24,11.9,13.4,9.6,55.8,71,48,1019.9,1022.4,1016.8,0.0,19.8,NW,56.3
2022-03-25,16.0,21.7,9.6,42.4,64,21,1022.2,1023.6,1021.2,0.0,14.0,WNW,40.2
2022-03-26,15.1,20.1,8.7,54.2,65,37,1026.2,1029.1,1022.6,0.0,12.4,WNW,48.3
2022-03-27,14.3,19.2,8.9,56.8,71,42,1029.1,1030.2,1028.1,0.0,5.2,W,16.1
2022-03-28,15.3,19.9,9.9,59.3,75,33,1026.0,1029.2,1020.6,0.0,12.4,SSE,48.3
2022-03-29,15.4,17.8,10.7,65.5,82,15,1017.1,1020.7,1014.6,0.0,21.0,SSE,64.4
2022-03-30,14.4,18.1,9.9,73.2,85,61,1015.4,1016.7,1014.3,0.0,4.4,W,14.5
2022-03-31,16.1,19.1,10.4,72.2,85,53,1013.1,1015.1,1010.8,0.0,30.9,SSE,72.4
2022-04-01,19.7,23.4,15.6,54.2,72,38,1010.0,1012.7,1006.0,0.0,24.2,S,85.3
2022-04-02,17.5,23.4,13.4,71.3,84,47,1013.7,1015.0,1012.2,0.0,5.5,W,24.1
2022-04-03,17.1,21.7,13.4,58.5,70,42,1017.1,1018.9,1014.1,0.0,5.5,W,19.3
2022-04-04,18.4,23.9,11.9,51.5,70,21,1016.4,1019.7,1011.3,0.0,14.3,SSE,57.9
2022-04-05,21.0,26.3,17.3,57.0,77,24,1008.4,1011.1,1006.2,0.0,14.1,SSE,62.8
2022-04-06,17.9,20.9,15.8,73.8,84,64,1012.9,1014.3,1010.1,0.0,7.0,SE,30.6
2022-04-07,20.6,26.6,15.6,59.1,85,35,1006.9,1011.8,1002.9,0.0,18.4,WNW,66.0
2022-04-08,18.3,22.6,13.3,60.6,78,48,1012.6,1015.3,1007.9,0.0,11.6,NW,53.1
2022-04-09,16.6,21.4,11.8,74.9,85,55,1012.3,1013.8,1011.0,0.0,5.4,W,19.3
2022-04-10,18.6,25.0,12.0,58.3,72,30,1011.1,1012.8,1009.2,0.0,8.2,W,48.3
2022-04-11,15.7,18.6,12.9,50.2,63,36,1016.0,1020.7,1010.8,0.0,15.1,WNW,48.3
2022-04-12,14.8,18.6,12.1,51.8,66,39,1020.6,1022.4,1019.2,0.0,13.5,WNW,41.8
2022-04-13,15.4,18.8,11.8,53.3,69,40,1019.3,1020.0,1018.5,0.0,9.3,WNW,27.4
2022-04-14,16.3,19.9,13.1,53.8,68,42,1019.6,1020.4,1018.8,0.0,9.8,WNW,32.2
2022-04-15,16.5,20.8,13.3,60.4,76,31,1017.7,1019.4,1015.2,0.0,8.7,WNW,25.7
2022-04-16,18.7,22.8,11.1,40.1,71,12,1011.3,1015.2,1006.7,0.0,17.0,S,72.4
2022-04-17,20.7,26.6,16.3,55.4,81,20,1001.4,1006.5,997.1,0.0,19.7,S,77.2
2022-04-18,17.4,20.4,15.3,72.7,81,60,1006.7,1008.9,1003.5,0.0,8.8,NNE,41.8
2022-04-19,15.7,19.4,11.9,71.2,79,59,1012.9,1017.1,1008.4,0.0,10.3,WNW,53.1
2022-04-20,15.6,20.4,10.4,65.6,81,50,1017.7,1018.4,1016.8,0.0,5.3,W,17.7
2022-04-21,16.2,21.8,11.1,70.9,79,59,1016.9,1017.9,1014.9,0.0,6.8,W,35.4
2022-04-22,17.7,21.2,12.2,62.0,80,39,1012.3,1014.8,1008.7,0.0,14.9,SSE,59.5
2022-04-23,19.6,24.9,15.3,55.6,81,20,1009.6,1010.9,1007.6,0.0,5.5,W,27.4
2022-04-24,17.9,21.8,12.8,74.9,84,58,1010.9,1011.6,1010.2,0.0,4.7,W,17.7
2022-04-25,18.6,23.3,13.8,68.6,77,45,1011.5,1012.7,1010.6,0.0,4.9,W,17.7
2022-04-26,19.5,24.4,14.6,64.2,75,44,1011.8,1013.1,1010.7,0.0,4.5,W,17.7
2022-04-27,19.1,23.7,12.9,67.5,78,52,1012.7,1013.6,1011.4,0.0,5.6,W,19.3
2022-04-28,20.0,24.8,15.4,63.3,76,48,1012.1,1012.7,1011.3,0.0,6.1,W,25.7
2022-04-29,19.4,22.5,16.0,67.4,73,59,1012.0,1013.0,1010.9,0.0,10.2,WNW,49.9
2022-04-30,19.3,21.6,17.7,64.0,70,57,1013.4,1015.3,1011.3,0.0,24.3,NW,67.6
2022-05-01,19.6,24.6,17.5,61.7,72,45,1014.1,1015.5,1011.9,0.0,14.8,WNW,56.3
2022-05-02,18.7,20.9,15.7,73.3,82,55,1008.6,1012.4,1005.5,0.8,6.1,WNW,25.7
2022-05-03,18.5,21.2,16.7,70.8,81,59,1011.7,1015.0,1008.3,0.0,13.9,NW,48.3
2022-05-04,18.5,21.6,16.4,64.7,76,52,1016.6,1018.7,1014.2,0.0,19.5,WNW,46.7
2022-05-05,19.1,22.4,16.0,51.1,72,38,1019.5,1020.8,1018.0,0.0,20.7,WNW,48.3
2022-05-06,19.9,23.5,16.8,51.1,63,33,1018.5,1019.8,1016.3,0.0,14.8,WNW,48.3
2022-05-07,19.5,23.3,16.4,58.6,70,43,1016.5,1017.1,1015.7,0.0,7.0,WNW,32.2
2022-05-08,18.9,22.4,15.7,69.7,81,57,1015.9,1017.1,1014.7,0.0,5.1,W,16.1
2022-05-09,19.6,24.4,15.2,69.6,83,50,1016.8,1017.8,1015.7,0.0,8.6,WNW,32.2
2022-05-10,19.4,23.9,15.3,64.1,77,47,1016.4,1017.1,1015.7,0.0,6.5,WNW,24.1
2022-05-11,19.7,24.4,15.3,51.8,71,34,1018.1,1020.6,1016.2,0.0,10.5,NW,43.5
2022-05-12,19.0,21.8,15.1,63.3,78,50,1020.3,1021.6,1019.2,0.0,5.1,ESE,17.7
2022-05-13,19.6,24.2,14.6,62.4,78,44,1018.3,1019.5,1016.7,0.0,5.5,W,19.3
2022-05-14,19.2,22.8,15.0,71.6,79,65,1016.1,1016.8,1015.0,0.0,4.7,W,20.9
