Date,T_mean,T_max,T_min,RH_mean,RH_max,RH_min,Prs_mean,Prs_max,Prs_min,Ac_R,WS_mean,DWD,WG
2021-09-12,23.5,29.3,19.9,61.3,84,29,1011.5,1012.7,1010.5,0.0,0.4,ENE,17.7
2021-09-13,23.1,29.4,17.8,54.3,81,32,1011.7,1013.0,1010.5,0.0,1.5,ENE,20.9
2021-09-14,23.5,31.4,16.8,52.0,74,29,1013.8,1015.0,1012.5,0.0,0.4,ENE,12.9
2021-09-15,23.7,31.8,17.1,55.9,75,30,1015.1,1016.6,1013.3,0.0,0.5,ENE,16.1
2021-09-16,24.8,33.7,17.8,60.1,80,30,1015.2,1016.9,1013.2,0.0,0.4,NE,17.7
2021-09-17,26.3,35.1,19.6,59.2,80,32,1011.7,1014.7,1008.6,0.0,0.2,ENE,8.0
2021-09-18,28.0,36.4,21.2,49.4,76,24,1010.0,1011.5,1007.8,0.0,2.3,NNE,29.0
2021-09-19,22.3,23.3,21.2,62.8,69,58,1010.7,1013.1,1008.3,0.0,0.0,NE,6.4
2021-09-20,---,---,---,46.8,69,29,1010.5,1013.5,1007.8,0.0,2.5,SW,24.1
2021-09-21,25.4,31.8,21.5,52.4,77,35,1015.1,1016.9,1013.4,0.0,1.0,NE,17.7
2021-09-22,21.1,26.7,16.7,62.8,79,49,1014.4,1016.8,1011.4,0.0,4.6,ENE,33.8
2021-09-23,18.0,22.8,13.9,48.6,65,34,1017.4,1018.8,1015.3,0.0,2.5,NE,24.1
2021-09-24,18.9,27.6,11.1,48.8,76,25,1016.5,1018.6,1013.8,0.0,0.3,NE,9.7
2021-09-25,21.1,31.1,12.4,46.6,71,19,1018.0,1019.5,1016.2,0.0,0.4,NE,11.3
2021-09-26,22.0,31.7,14.4,54.6,74,24,1018.3,1020.9,1016.0,0.0,0.3,ENE,11.3
2021-09-27,23.1,32.2,15.3,63.2,81,29,1014.6,1016.7,1012.0,0.0,0.5,ENE,16.1
2021-09-28,22.6,27.4,19.1,74.8,89,54,1015.3,1017.4,1013.9,1.2,0.8,ENE,19.3
2021-09-29,19.4,21.2,18.2,85.4,93,75,1018.9,1020.4,1017.1,4.2,0.5,ENE,12.9
2021-09-30,19.1,21.1,17.4,74.0,89,58,1021.0,1022.0,1020.0,0.0,0.4,ENE,11.3
2021-10-01,17.6,19.8,15.1,73.9,82,61,1021.7,1022.8,1021.0,0.0,0.8,N,12.9
2021-10-02,17.2,22.2,12.8,66.4,82,45,1021.0,1022.4,1019.7,0.0,0.7,ENE,16.1
2021-10-03,16.5,23.8,10.4,67.6,87,45,1022.0,1023.4,1020.2,0.0,0.2,NE,9.7
2021-10-04,17.2,24.4,10.6,68.6,88,40,1022.0,1023.7,1020.2,0.0,0.3,NNE,9.7
2021-10-05,18.0,25.3,11.7,72.3,89,45,1021.5,1022.9,1019.6,0.0,0.6,NE,20.9
2021-10-06,18.2,21.6,15.6,72.4,83,61,1020.5,1022.7,1018.8,0.0,0.8,NE,19.3
2021-10-07,16.7,17.3,15.7,81.8,91,64,1016.5,1018.8,1014.7,1.8,0.8,ENE,24.1
2021-10-08,16.3,17.3,15.0,90.0,94,83,1014.2,1015.4,1012.1,37.6,1.8,ENE,29.0
2021-10-09,15.7,17.2,14.7,90.3,93,85,1016.8,1018.3,1014.7,4.2,0.2,W,6.4
2021-10-10,17.2,21.6,14.9,88.4,95,74,1015.7,1018.1,1012.7,18.6,1.4,ENE,19.3
2021-10-11,18.2,23.4,15.1,85.6,95,66,1011.1,1013.3,1008.0,1.2,0.4,NE,14.5
2021-10-12,16.0,18.9,14.3,79.6,93,61,1007.3,1009.4,1005.7,1.6,1.1,NE,19.3
2021-10-13,15.3,20.7,12.2,75.8,91,57,1011.9,1014.3,1009.3,5.6,1.4,NE,17.7
2021-10-14,11.6,13.8,10.3,91.6,93,85,1013.4,1014.8,1011.6,22.0,1.1,N,12.9
2021-10-15,11.7,13.4,10.2,92.9,94,90,1008.5,1011.6,1006.7,8.8,0.5,W,9.7
2021-10-16,14.7,19.1,12.3,86.6,94,71,1011.4,1015.5,1007.9,0.4,0.1,NE,8.0
