Date,T_mean,T_max,T_min,RH_mean,RH_max,RH_min,Prs_mean,Prs_max,Prs_min,Ac_R,WS_mean,DWD,WG
2014-01-15,8.9,10.1,7.9,97.3,100,87,1012.6,1014.1,1011.6,32.6,0.8,ENE,12.9
2014-01-16,7.1,11.2,2.5,98.3,100,90,1015.5,1019.5,1012.4,1.4,0.3,SE,9.7
2014-01-17,5.1,9.5,0.4,99.8,100,96,1021.8,1023.1,1019.7,0.2,0.1,SSE,6.4
2014-01-18,5.8,10.3,0.7,98.7,100,89,1021.5,1023.6,1019.9,0.2,0.6,SSE,19.3
2014-01-19,8.7,15.2,0.7,88.2,100,71,1017.3,1021.1,1012.5,0.4,4.5,SE,30.6
2014-01-20,12.3,16.6,9.4,84.7,97,68,1010.3,1012.7,1007.6,4.0,10.9,SE,40.2
2014-01-21,8.4,12.0,5.9,89.4,100,66,1008.5,1011.2,1007.1,20.8,4.0,SSE,37.0
2014-01-22,7.2,9.3,5.6,97.4,100,89,1013.7,1017.0,1010.6,12.0,0.5,SSE,12.9
2014-01-23,7.6,10.5,5.6,98.2,100,91,1018.1,1019.2,1016.6,3.6,0.4,ESE,11.3
2014-01-24,6.9,9.9,3.4,96.4,100,81,1009.3,1017.7,999.1,16.8,2.0,ESE,27.4
2014-01-25,5.5,7.0,4.1,97.1,100,91,998.6,1000.2,997.4,18.2,1.0,SSE,16.1
2014-01-26,5.1,9.7,-0.2,84.7,100,66,997.1,998.5,994.9,0.0,4.7,WNW,32.2
2014-01-27,3.4,9.7,-2.3,85.3,98,60,1000.3,1001.9,997.5,0.2,1.0,SSE,19.3
2014-01-28,4.0,6.6,1.1,95.3,100,78,997.2,1000.9,994.7,10.6,1.2,ESE,16.1
2014-01-29,3.7,9.3,-0.4,95.0,100,79,1009.3,1018.7,999.7,0.8,0.8,SSE,16.1
2014-01-30,5.1,12.3,-0.4,89.4,100,67,1020.8,1022.5,1018.9,0.0,2.0,SSE,19.3
2014-01-31,8.3,14.3,3.7,73.3,90,53,1021.0,1022.0,1019.9,0.2,5.9,SE,29.0
2014-02-01,7.2,11.1,3.2,80.1,97,67,1017.9,1021.2,1012.6,0.2,1.7,SE,24.1
2014-02-02,7.1,9.4,5.4,67.5,89,57,1012.4,1013.9,1011.0,0.2,7.9,E,37.0
2014-02-03,7.0,11.2,3.9,61.9,80,53,1014.4,1017.2,1013.2,0.0,7.3,E,32.2
2014-02-04,5.9,9.9,3.2,77.0,92,60,1019.4,1020.6,1017.6,0.6,4.5,ESE,30.6
2014-02-05,6.7,11.2,2.1,86.6,96,70,1018.8,1020.3,1017.3,0.6,1.8,SSE,19.3
2014-02-06,5.5,7.9,0.0,95.1,98,87,1014.6,1017.7,1011.9,16.4,1.9,SE,19.3
2014-02-07,3.8,13.3,-0.5,94.2,100,65,1019.3,1021.0,1016.0,0.2,0.1,SSE,9.7
2014-02-08,7.0,12.4,0.3,92.7,100,73,1017.6,1020.6,1014.4,3.0,2.8,SSE,25.7
2014-02-09,9.2,13.3,7.1,94.0,100,76,1013.0,1014.4,1011.7,2.6,4.3,SSE,32.2
2014-02-10,8.2,15.7,3.4,89.3,100,58,1015.5,1017.1,1013.6,0.2,3.0,SSE,32.2
2014-02-11,10.9,19.1,2.3,73.9,100,43,1014.0,1016.9,1011.8,0.2,4.8,SE,32.2
2014-02-12,9.5,12.4,5.9,90.5,100,69,1010.1,1012.0,1008.4,17.8,2.7,SE,30.6
2014-02-13,7.6,14.1,0.9,88.9,100,57,1011.9,1013.0,1010.7,1.6,2.0,WNW,22.5
2014-02-14,4.1,9.7,0.3,97.2,100,83,1011.1,1013.3,1008.7,2.0,0.3,ESE,11.3
2014-02-15,4.8,14.4,-1.1,91.5,100,55,1017.5,1021.2,1013.3,0.2,0.2,W,8.0
2014-02-16,7.0,18.0,-1.6,83.6,100,43,1022.1,1023.3,1021.0,0.2,0.4,NNE,9.7
2014-02-17,7.9,19.6,-0.8,84.4,100,50,1023.3,1025.4,1021.5,0.2,2.4,SSE,30.6
2014-02-18,8.2,20.3,-0.9,83.7,100,46,1024.7,1025.9,1023.2,0.0,0.5,SSE,14.5
2014-02-19,8.2,19.8,-0.6,80.4,100,38,1022.5,1024.8,1020.1,0.2,3.6,SE,33.8
2014-02-20,8.8,18.3,-0.8,78.1,100,34,1017.1,1020.2,1014.0,0.2,3.2,SSE,27.4
2014-02-21,8.9,13.2,4.9,88.4,99,70,1011.2,1014.5,1008.9,0.0,0.2,ESE,6.4
2014-02-22,8.8,12.6,4.9,97.0,100,83,1013.1,1015.4,1010.5,5.8,0.5,NNW,14.5
2014-02-23,9.5,15.3,5.6,86.1,100,59,1014.1,1015.8,1012.2,0.0,1.9,NW,25.7
2014-02-24,7.2,11.0,3.6,90.8,100,74,1014.7,1016.8,1012.8,1.8,0.9,SSE,19.3
2014-02-25,7.3,14.4,3.2,87.1,100,52,1018.3,1020.6,1016.4,0.0,1.1,NW,19.3
2014-02-26,7.4,14.6,0.9,83.3,100,53,1021.4,1023.0,1020.5,0.0,1.5,WNW,25.7
2014-02-27,6.0,13.9,-1.2,84.4,100,54,1022.0,1024.4,1019.5,0.2,0.7,SSE,14.5
2014-02-28,6.0,8.1,1.7,96.5,99,93,1015.6,1019.4,1012.5,5.2,0.1,SE,6.4
2014-03-01,7.7,11.1,5.2,95.1,100,83,1007.0,1012.4,999.8,6.2,1.2,ESE,20.9
2014-03-02,5.3,8.0,3.2,96.0,100,87,999.6,1001.6,997.3,18.2,1.2,SE,29.0
2014-03-03,7.1,10.4,4.3,89.4,100,74,995.9,999.4,993.8,0.4,1.2,SSE,20.9
2014-03-04,5.5,9.3,0.8,96.9,100,86,999.9,1003.2,997.6,23.4,1.4,ESE,22.5
2014-03-05,6.4,10.7,3.6,92.8,100,77,1005.0,1008.6,1002.4,7.6,1.5,SE,24.1
2014-03-06,7.1,11.8,0.9,88.0,100,70,1010.5,1013.2,1008.2,0.2,2.2,SE,27.4
2014-03-07,10.3,13.5,5.9,70.4,96,59,1013.6,1014.9,1012.7,0.0,8.4,NE,37.0
2014-03-08,11.6,15.4,9.2,60.7,71,51,1015.5,1017.5,1013.3,0.0,9.6,NE,49.9
2014-03-09,9.6,12.7,7.2,60.0,67,52,1016.8,1018.3,1015.5,0.0,11.6,NE,41.8
2014-03-10,8.9,13.7,6.0,59.4,72,41,1013.6,1015.4,1011.9,0.0,6.2,ENE,41.8
2014-03-11,7.4,11.1,3.2,68.6,85,55,1016.8,1021.2,1012.9,0.0,1.3,SSW,19.3
2014-03-12,7.9,17.1,-0.2,64.1,94,31,1022.9,1024.7,1021.2,0.0,1.6,WNW,16.1
2014-03-13,8.3,19.3,-1.5,68.6,99,28,1025.0,1026.7,1022.4,0.2,0.5,SW,12.9
2014-03-14,8.8,19.7,-1.2,71.4,99,32,1023.1,1026.1,1020.1,0.0,1.6,NW,17.7
2014-03-15,9.5,18.5,0.1,72.4,99,45,1016.5,1021.8,1011.9,0.0,1.9,WNW,27.4
2014-03-16,10.4,20.2,2.0,69.5,98,27,1009.9,1013.2,1007.1,0.0,1.6,WNW,29.0
2014-03-17,11.7,22.8,1.2,66.9,98,31,1015.3,1018.2,1013.2,0.0,1.6,WNW,17.7
2014-03-18,11.7,24.0,1.2,68.4,100,28,1018.3,1019.6,1016.5,0.0,1.2,W,17.7
2014-03-19,11.6,22.8,1.3,70.2,100,28,1018.4,1019.8,1016.1,0.0,2.0,WNW,27.4
2014-03-20,12.2,23.3,2.1,62.9,99,22,1020.4,1022.1,1018.8,0.0,1.0,SE,16.1
2014-03-21,11.3,23.2,1.2,67.6,98,25,1020.8,1023.0,1018.0,0.0,1.3,SE,24.1
2014-03-22,10.0,19.9,0.9,77.9,100,44,1017.1,1019.9,1015.1,0.0,1.2,SSE,22.5
2014-03-23,11.4,20.6,1.4,77.8,100,42,1013.6,1015.4,1011.4,0.0,1.8,SE,24.1
2014-03-24,8.7,15.4,3.3,87.4,100,57,1009.7,1013.0,1007.5,5.0,6.2,SE,48.3
2014-03-25,7.9,12.5,3.1,79.8,99,58,1009.1,1010.5,1007.0,4.6,2.3,W,22.5
2014-03-26,8.1,13.1,6.3,91.3,99,81,1011.0,1014.0,1007.6,9.4,3.8,ESE,29.0
2014-03-27,9.5,17.0,4.0,87.3,100,53,1009.0,1013.5,1003.4,12.6,5.1,SE,38.6
2014-03-28,7.8,9.9,5.8,98.1,100,93,1009.9,1012.5,1006.6,36.2,1.1,ESE,32.2
2014-03-29,10.2,18.1,3.6,79.8,100,48,1015.8,1019.1,1012.5,0.2,3.3,NE,33.8
2014-03-30,11.0,20.2,1.4,74.2,100,36,1016.5,1019.8,1013.7,0.0,1.6,WNW,25.7
2014-03-31,11.1,20.6,1.6,78.5,100,43,1011.8,1014.2,1009.1,0.0,1.8,WNW,27.4
2014-04-01,11.2,20.6,3.0,78.6,100,39,1011.3,1012.9,1009.3,0.2,2.4,WNW,22.5
2014-04-02,11.3,20.7,2.1,77.0,100,37,1013.0,1014.5,1011.1,0.2,1.9,WNW,20.9
2014-04-03,10.5,21.2,2.8,77.0,100,38,1014.0,1015.2,1012.2,0.0,2.1,SSE,22.5
2014-04-04,12.8,19.6,2.2,64.1,100,39,1011.0,1014.1,1008.1,0.0,6.0,SSE,40.2
2014-04-05,14.9,20.9,6.8,71.7,95,43,1007.0,1009.8,1005.0,0.0,6.8,SSE,35.4
2014-04-06,11.2,19.4,6.4,87.2,99,52,1009.0,1011.8,1007.0,20.4,1.0,ESE,22.5
2014-04-07,12.8,19.4,7.9,81.0,99,52,1012.6,1016.3,1009.8,0.4,3.7,NE,33.8
2014-04-08,13.1,21.5,4.7,79.9,100,44,1016.3,1017.9,1014.4,0.2,1.7,W,27.4
2014-04-09,12.7,20.2,6.5,85.1,100,51,1013.4,1016.0,1010.8,3.8,1.2,SE,25.7
2014-04-10,11.0,15.0,4.1,74.1,100,47,1009.8,1013.5,1007.9,4.6,8.9,WNW,38.6
2014-04-11,5.5,12.5,0.4,88.7,98,67,1015.5,1017.9,1013.2,4.4,1.9,NW,24.1
2014-04-12,7.9,17.4,-1.3,76.1,100,33,1017.3,1018.8,1015.4,0.2,1.3,SSE,32.2
2014-04-13,9.9,18.8,0.6,74.8,100,36,1014.4,1016.5,1011.9,0.0,1.4,WNW,22.5
2014-04-14,12.3,20.7,5.3,75.6,100,36,1013.2,1015.1,1011.7,0.0,1.3,WNW,20.9
2014-04-15,10.8,17.8,2.9,84.0,100,56,1010.3,1012.4,1006.9,1.2,2.7,SSE,29.0
2014-04-16,8.4,13.5,1.8,88.6,97,75,1005.9,1008.6,1002.5,18.0,5.4,W,30.6
2014-04-17,6.5,15.1,0.3,83.5,99,47,1006.8,1008.2,1005.3,0.2,1.4,SE,24.1
2014-04-18,6.5,13.2,0.7,90.7,100,59,1004.9,1006.9,1003.4,8.6,1.4,SE,38.6
2014-04-19,8.0,10.1,5.9,97.7,100,94,1010.2,1013.2,1006.2,6.8,0.1,WNW,6.4
2014-04-20,11.2,17.3,6.6,87.2,100,61,1012.3,1013.1,1010.7,0.2,4.8,SE,30.6
2014-04-21,14.2,23.7,6.0,77.7,100,48,1009.9,1013.0,1006.6,0.2,4.9,SE,33.8
2014-04-22,15.6,24.7,5.5,78.2,100,46,1012.6,1013.7,1011.0,0.0,1.5,SE,29.0
2014-04-23,17.0,24.8,9.8,74.5,99,38,1008.0,1012.0,1004.0,0.0,4.9,ESE,45.1
2014-04-24,14.1,15.3,12.8,95.0,98,86,1006.4,1008.4,1004.6,14.4,3.9,SE,30.6
2014-04-25,15.2,20.2,11.8,87.0,98,65,1008.2,1009.4,1007.1,0.4,2.8,WNW,25.7
2014-04-26,13.4,17.1,7.8,90.2,99,78,1008.3,1009.2,1007.3,0.8,2.8,SE,33.8
2014-04-27,12.2,20.3,6.2,89.5,100,56,1006.3,1007.5,1004.7,3.4,1.0,WNW,29.0
2014-04-28,10.3,12.5,8.7,96.8,100,88,1005.7,1008.7,1003.8,16.8,0.2,E,11.3
2014-04-29,9.8,15.1,6.1,94.2,100,78,1008.1,1009.0,1007.2,8.0,1.9,SE,32.2
2014-04-30,11.6,14.9,6.9,87.3,100,72,1008.3,1009.8,1006.7,1.4,1.9,NW,20.9
2014-05-01,10.0,15.4,5.0,94.4,100,75,1009.7,1010.8,1008.5,11.0,1.3,NW,27.4
2014-05-02,11.5,17.4,5.7,89.0,100,67,1009.3,1010.0,1008.1,0.0,0.6,WNW,12.9
2014-05-03,11.3,18.3,4.7,90.2,100,65,1006.2,1008.9,1003.7,7.4,2.6,SE,25.7
2014-05-04,11.1,13.4,9.9,96.1,99,87,1004.0,1006.9,1001.8,19.4,1.2,WNW,24.1
2014-05-05,12.4,19.1,7.7,89.5,100,58,1009.5,1014.1,1006.5,24.0,1.8,WNW,20.9
2014-05-06,13.3,21.6,5.0,81.5,100,46,1017.2,1019.6,1014.3,6.8,1.1,SE,25.7
2014-05-07,14.7,23.3,6.2,76.0,100,39,1017.3,1019.6,1015.0,0.2,1.3,WNW,19.3
2014-05-08,14.7,23.6,6.4,77.9,100,46,1012.5,1015.1,1010.0,0.2,2.1,WNW,25.7
2014-05-09,14.8,22.8,7.1,80.8,100,46,1010.5,1011.7,1009.3,1.0,2.3,WNW,24.1
2014-05-10,15.5,24.3,8.7,83.3,100,44,1011.9,1014.2,1010.0,8.4,1.9,NW,24.1
2014-05-11,15.9,25.7,8.3,81.8,100,47,1013.5,1014.8,1011.9,0.0,0.9,SE,20.9
2014-05-12,15.9,24.1,8.1,82.4,100,53,1013.2,1014.2,1011.9,0.2,1.3,SE,19.3
2014-05-13,17.0,23.9,11.1,82.6,100,58,1012.6,1014.3,1007.1,1.4,3.4,SE,33.8
2014-05-14,13.7,18.3,9.6,80.2,95,56,1005.6,1007.8,1002.8,9.8,7.4,SE,43.5
2014-05-15,11.6,15.4,8.6,82.4,95,65,1008.2,1010.4,1006.1,0.4,4.5,WNW,40.2
2014-05-16,10.5,15.2,6.8,87.7,97,65,1011.0,1013.8,1009.2,3.0,1.5,SW,30.6
2014-05-17,10.5,15.1,5.9,92.0,99,74,1016.1,1019.0,1013.2,11.6,0.8,ESE,14.5
2014-05-18,12.5,20.3,4.2,83.2,100,48,1018.2,1019.7,1016.3,0.2,1.2,WNW,19.3
2014-05-19,14.8,22.2,6.4,82.8,100,54,1016.0,1017.8,1014.8,0.0,1.3,SE,22.5
2014-05-20,16.6,24.5,10.1,82.8,99,54,1015.0,1016.6,1013.5,1.0,0.6,SSW,22.5
2014-05-21,17.9,28.1,8.1,77.2,100,40,1015.6,1017.4,1013.9,0.2,0.8,SE,19.3
2014-05-22,18.7,27.8,8.7,75.9,100,42,1013.9,1015.9,1012.4,0.0,1.9,WNW,25.7
2014-05-23,17.2,28.2,10.8,88.0,100,48,1012.6,1013.9,1010.5,20.8,1.3,WNW,27.4
2014-05-24,18.3,26.2,12.2,81.9,100,49,1013.9,1015.2,1012.4,0.2,0.9,WNW,12.9
2014-05-25,19.8,28.8,10.2,79.1,100,44,1013.4,1015.5,1011.2,0.0,1.4,ESE,19.3
2014-05-26,20.6,28.6,11.9,75.9,100,48,1010.5,1013.3,1008.1,0.2,1.9,WNW,29.0
2014-05-27,18.7,26.5,10.4,78.3,100,49,1010.5,1011.7,1009.0,0.0,2.2,WNW,25.7
2014-05-28,18.1,26.6,9.0,72.5,100,37,1009.5,1010.9,1007.9,0.2,2.1,WNW,25.7
2014-05-29,14.2,20.1,11.6,91.2,96,64,1006.5,1008.0,1004.9,10.4,1.9,WNW,17.7
2014-05-30,15.0,19.1,11.7,89.6,99,75,1008.6,1009.9,1007.9,9.2,1.4,WNW,24.1
2014-05-31,14.7,20.2,9.8,89.8,100,62,1009.6,1011.7,1008.4,0.8,1.3,WNW,29.0
2014-06-01,14.5,20.0,8.1,82.4,100,55,1011.2,1012.5,1010.1,0.4,2.9,WNW,25.7
2014-06-02,15.2,22.7,7.6,78.2,100,48,1011.2,1012.9,1009.1,0.0,0.9,WNW,16.1
2014-06-03,14.7,23.2,9.3,83.2,100,44,1007.6,1010.1,1005.7,4.8,2.2,SE,25.7
2014-06-04,17.2,24.7,10.0,77.1,98,51,1006.4,1009.6,1004.6,0.2,1.3,WNW,22.5
2014-06-05,18.2,25.6,9.1,72.9,100,45,1011.0,1013.2,1009.6,0.0,3.8,WNW,30.6
2014-06-06,19.3,28.5,8.9,72.0,99,41,1012.4,1014.0,1010.2,0.0,1.7,WNW,25.7
2014-06-07,20.5,29.6,10.2,69.8,100,37,1011.8,1012.9,1009.9,0.2,1.1,SW,27.4
2014-06-08,21.2,29.7,12.0,65.7,99,36,1012.4,1015.3,1010.2,0.4,4.4,NNE,49.9
2014-06-09,18.9,26.7,13.1,74.8,95,43,1013.4,1014.8,1011.8,1.4,2.5,SE,37.0
2014-06-10,21.3,29.5,11.8,66.6,98,39,1013.8,1014.7,1012.2,0.2,4.3,NE,32.2
2014-06-11,21.3,32.3,12.1,76.8,98,37,1013.6,1014.7,1011.0,7.6,1.6,SE,53.1
2014-06-12,20.7,30.9,14.3,81.2,100,42,1013.4,1014.7,1011.7,0.8,1.6,SE,33.8
2014-06-13,19.7,29.8,12.7,87.1,100,50,1011.3,1013.8,1009.1,1.4,0.7,NE,33.8
2014-06-14,19.8,28.4,13.1,88.7,100,54,1007.8,1009.4,1006.2,2.2,0.7,ESE,20.9
2014-06-15,18.6,28.1,13.3,85.3,100,52,1009.2,1012.0,1007.7,3.8,2.0,SE,20.9
2014-06-16,20.2,28.2,11.7,77.5,100,49,1012.0,1013.3,1010.9,0.2,2.0,SE,27.4
2014-06-17,19.7,24.7,13.8,85.0,100,64,1012.6,1014.0,1009.9,0.2,0.4,NNW,11.3
2014-06-18,21.5,27.8,14.8,76.4,96,56,1010.4,1011.5,1008.6,0.0,3.0,SE,37.0
2014-06-19,18.0,24.9,12.2,82.0,99,48,1008.5,1010.4,1006.8,1.8,2.9,WNW,29.0
2014-06-20,18.0,25.2,11.2,77.2,100,47,1007.8,1010.5,1006.2,1.2,4.7,WNW,30.6
2014-06-21,18.7,27.1,9.2,70.9,100,42,1012.8,1015.3,1010.5,0.0,1.9,WNW,29.0
2014-06-22,20.0,29.3,9.6,68.7,99,35,1016.4,1018.4,1015.0,0.0,1.4,WNW,24.1
2014-06-23,21.5,31.2,10.0,69.2,100,29,1018.3,1019.7,1017.1,0.0,1.3,WNW,22.5
2014-06-24,22.9,32.9,12.8,66.8,99,33,1015.0,1017.4,1012.7,0.0,1.8,WNW,29.0
2014-06-25,23.3,32.9,13.4,64.1,97,34,1012.1,1013.8,1010.6,0.0,2.0,SE,32.2
2014-06-26,22.9,31.1,15.7,60.1,89,33,1011.2,1012.5,1010.0,0.0,2.2,SE,29.0
2014-06-27,22.6,31.6,13.0,66.5,95,41,1010.3,1012.6,1008.2,0.0,3.4,SE,32.2
2014-06-28,22.9,31.1,13.9,70.4,99,41,1013.2,1014.3,1012.2,0.0,1.4,WNW,20.9
2014-06-29,23.3,31.8,14.5,70.7,100,46,1012.5,1014.1,1010.8,0.0,1.6,WNW,19.3
2014-06-30,22.6,32.1,14.0,68.3,99,34,1010.6,1012.1,1008.2,0.0,2.0,WNW,24.1
2014-07-01,21.8,30.7,11.9,65.4,97,34,1013.0,1015.4,1011.2,0.0,2.1,WNW,24.1
2014-07-02,23.1,32.7,12.1,64.5,99,31,1016.2,1017.9,1015.1,0.0,2.1,SE,25.7
2014-07-03,23.4,31.8,12.7,57.9,98,28,1015.7,1017.9,1013.2,0.0,7.0,WNW,37.0
2014-07-04,23.4,31.7,12.7,46.4,91,22,1012.8,1014.8,1011.0,0.0,3.8,NE,33.8
2014-07-05,22.1,32.4,10.3,57.2,88,28,1011.6,1013.1,1009.4,0.0,1.6,WNW,24.1
2014-07-06,23.1,33.4,11.7,63.3,98,32,1010.6,1012.2,1008.9,0.0,1.7,WNW,19.3
2014-07-07,24.4,33.8,13.4,64.4,96,33,1012.4,1014.1,1011.3,0.0,2.0,WNW,25.7
2014-07-08,24.4,35.1,14.4,64.5,99,34,1010.6,1013.6,1008.6,0.0,2.5,SE,33.8
2014-07-09,21.7,29.9,12.9,66.2,94,43,1007.1,1008.7,1005.8,0.0,3.3,WNW,30.6
2014-07-10,20.8,29.3,10.6,65.7,98,37,1005.9,1007.6,1004.4,0.0,2.8,WNW,30.6
2014-07-11,19.5,25.4,13.2,76.7,99,51,1004.7,1008.4,1003.3,3.0,4.0,WNW,33.8
2014-07-12,19.4,26.4,11.4,69.3,99,44,1010.2,1012.9,1008.0,0.0,3.4,WNW,33.8
2014-07-13,20.3,28.6,10.5,69.8,99,41,1012.3,1013.0,1011.1,0.0,3.2,WNW,35.4
2014-07-14,20.8,28.3,12.3,76.2,99,47,1010.4,1011.7,1008.4,13.6,1.5,W,24.1
2014-07-15,18.8,24.9,14.3,88.0,100,59,1008.5,1009.6,1007.1,2.8,1.3,ESE,22.5
2014-07-16,20.5,29.6,12.8,78.5,100,44,1009.9,1012.1,1008.5,0.2,1.9,NNE,25.7
2014-07-17,19.0,29.3,13.5,85.4,100,46,1011.6,1012.9,1009.9,10.4,1.4,SE,37.0
2014-07-18,19.1,31.3,12.5,86.1,100,40,1010.9,1012.0,1008.6,7.6,1.1,SE,37.0
2014-07-19,21.0,31.3,13.6,81.8,100,41,1010.9,1012.4,1008.5,1.2,1.4,WNW,38.6
2014-07-20,23.5,32.7,14.4,73.5,100,41,1011.3,1012.8,1009.5,0.2,1.1,W,24.1
2014-07-21,24.2,33.1,15.3,70.5,100,34,1009.5,1011.5,1007.6,0.2,2.5,WNW,43.5
2014-07-22,23.4,30.2,17.4,72.6,97,40,1005.1,1007.7,1003.1,0.0,5.3,SE,38.6
2014-07-23,18.9,25.0,15.1,89.5,100,56,1005.7,1008.0,1004.0,10.0,0.8,SE,17.7
2014-07-24,21.9,29.8,15.3,79.1,100,44,1008.0,1009.1,1006.4,0.2,1.0,WNW,17.7
2014-07-25,20.7,28.9,15.4,87.5,100,60,1009.4,1011.4,1007.7,41.2,0.8,W,24.1
2014-07-26,22.6,31.4,14.3,78.2,100,43,1010.2,1011.6,1008.5,0.2,1.1,NNE,25.7
2014-07-27,23.6,31.9,16.0,67.7,100,37,1010.2,1010.9,1009.1,0.0,4.3,SE,32.2
2014-07-28,22.2,28.7,14.3,73.9,99,53,1009.4,1011.1,1008.3,0.0,3.4,WNW,25.7
2014-07-29,22.6,31.8,13.4,73.5,100,40,1008.7,1009.6,1007.8,0.0,2.0,WNW,25.7
2014-07-30,24.0,33.7,15.0,68.0,100,32,1007.8,1009.6,1006.0,0.0,2.3,SE,25.7
2014-07-31,22.2,28.8,14.5,69.0,93,47,1004.6,1006.0,1003.1,0.0,4.1,SE,30.6
2014-08-01,19.6,27.2,12.5,76.8,100,46,1005.0,1006.8,1003.6,0.0,2.9,WNW,30.6
2014-08-02,22.1,30.8,12.7,74.3,99,43,1007.4,1009.6,1006.3,0.0,1.6,WNW,24.1
2014-08-03,23.9,33.1,15.1,72.1,100,37,1009.7,1010.7,1008.1,0.0,2.1,WNW,25.7
2014-08-04,24.6,32.8,14.3,65.8,100,34,1008.0,1009.9,1005.9,0.0,3.1,WNW,25.7
2014-08-05,24.2,33.6,16.1,70.7,98,39,1005.6,1007.4,1003.4,0.0,2.3,ESE,29.0
2014-08-06,20.2,29.4,14.0,81.3,99,45,1004.8,1006.1,1003.0,2.4,1.7,WNW,37.0
2014-08-07,19.8,29.6,13.2,84.5,100,43,1007.0,1010.1,1005.4,29.6,1.0,WSW,41.8
2014-08-08,19.7,30.6,13.6,87.6,100,50,1011.1,1013.3,1008.8,16.8,1.4,NNE,30.6
2014-08-09,22.5,32.5,13.7,79.7,100,37,1012.9,1014.4,1011.2,0.0,1.1,WNW,17.7
2014-08-10,24.4,33.5,15.4,73.8,100,39,1012.2,1013.7,1010.2,0.0,0.5,WNW,17.7
2014-08-11,24.8,34.4,15.6,72.8,100,35,1011.2,1012.4,1009.6,0.0,0.3,SW,16.1
2014-08-12,25.6,36.7,15.9,68.5,100,28,1010.5,1011.7,1008.8,0.0,0.5,WNW,24.1
2014-08-13,26.0,36.5,15.8,66.9,100,31,1009.6,1011.1,1007.5,0.0,1.2,WNW,24.1
2014-08-14,25.5,36.6,16.2,65.6,100,31,1008.6,1009.7,1006.6,0.0,0.9,WNW,17.7
2014-08-15,22.8,32.4,12.7,60.1,98,26,1009.3,1011.2,1008.1,0.0,3.2,WNW,33.8
2014-08-16,21.2,31.4,9.8,66.2,99,32,1009.6,1010.9,1007.9,0.0,2.6,WNW,25.7
2014-08-17,20.6,28.6,11.5,67.2,100,37,1008.7,1010.0,1007.0,0.0,6.4,WNW,41.8
2014-08-18,20.1,29.5,10.6,68.6,100,30,1010.8,1012.7,1009.4,0.0,1.3,NW,22.5
2014-08-19,20.4,30.6,9.9,70.8,100,38,1013.4,1014.9,1012.1,0.0,1.3,NW,17.7
2014-08-20,21.8,32.5,11.9,65.0,97,29,1014.4,1015.8,1012.7,0.0,1.5,NW,17.7
2014-08-21,23.2,33.7,13.3,65.7,93,37,1013.7,1015.0,1012.1,0.0,1.3,WNW,22.5
2014-08-22,22.9,34.0,12.6,61.6,99,22,1012.7,1013.8,1011.4,0.0,2.5,SSE,35.4
2014-08-23,22.2,34.4,9.7,60.5,94,26,1012.5,1013.5,1010.6,0.0,1.4,NNE,27.4
2014-08-24,22.7,32.4,12.7,64.6,97,32,1010.8,1012.4,1009.2,0.0,2.4,WNW,32.2
2014-08-25,21.2,31.7,9.9,62.9,97,25,1011.6,1013.0,1009.8,0.0,1.9,W,27.4
2014-08-26,21.8,31.1,11.7,68.9,99,41,1011.4,1012.7,1009.6,0.0,1.6,WNW,24.1
2014-08-27,22.4,33.0,11.9,66.6,100,30,1009.3,1011.3,1007.3,0.0,2.0,WNW,35.4
2014-08-28,24.0,35.7,11.9,61.6,98,27,1007.9,1009.4,1005.8,0.0,1.3,W,22.5
2014-08-29,22.5,31.9,14.8,77.2,95,42,1011.1,1013.2,1009.3,9.2,2.1,SSE,35.4
2014-08-30,20.1,30.9,14.1,86.1,99,45,1012.8,1013.7,1010.6,42.4,1.4,ESE,38.6
2014-08-31,20.6,30.5,12.3,80.8,100,37,1011.1,1012.9,1009.2,0.2,1.7,WNW,27.4
2014-09-01,21.4,27.2,14.4,80.8,100,57,1006.2,1009.0,1001.6,4.4,6.0,SE,45.1
2014-09-02,18.0,23.9,15.2,90.6,99,59,1002.0,1003.5,1000.6,134.4,4.0,ESE,33.8
2014-09-03,18.1,23.5,13.3,86.6,100,63,1005.5,1008.2,1003.2,0.2,1.3,SSE,24.1
2014-09-04,17.7,25.1,12.7,89.5,100,63,1009.2,1010.4,1008.2,2.2,0.5,NW,25.7
2014-09-05,17.6,24.9,12.5,92.5,100,64,1008.3,1009.6,1007.1,25.6,0.8,ESE,25.7
2014-09-06,17.9,22.9,13.5,92.9,100,70,1007.0,1008.2,1005.9,7.6,0.8,WNW,12.9
2014-09-07,18.1,25.2,14.3,91.3,100,67,1009.5,1012.2,1007.7,0.2,0.8,NE,17.7
2014-09-08,19.1,26.4,13.8,87.7,100,60,1013.1,1014.6,1011.6,0.2,1.4,ESE,20.9
2014-09-09,19.6,27.1,13.9,82.9,100,51,1012.8,1014.3,1010.6,4.0,2.2,WNW,22.5
2014-09-10,18.3,27.2,12.2,88.2,100,55,1011.8,1012.9,1009.8,7.2,1.1,WNW,35.4
2014-09-11,17.6,26.7,12.2,88.4,100,49,1012.2,1013.6,1010.5,12.8,2.2,SSE,35.4
2014-09-12,19.1,27.0,12.6,84.7,100,54,1013.7,1015.3,1012.7,0.2,1.6,SE,29.0
2014-09-13,18.8,28.4,11.7,83.8,100,51,1013.8,1015.1,1012.7,0.4,1.3,NE,27.4
