Date,T_mean,T_max,T_min,RH_mean,RH_max,RH_min,Prs_mean,Prs_max,Prs_min,Ac_R,WS_mean,DWD,WG
2020-11-03,15.6,22.6,8.8,81.3,96,53,1022.7,1024.8,1021.1,0.0,3.0,WNW,27.4
2020-11-04,17.7,24.8,12.4,76.7,94,48,1023.1,1025.6,1021.2,0.0,3.1,ESE,22.5
2020-11-05,17.6,23.3,13.4,69.9,96,51,1025.2,1026.1,1023.6,0.0,7.3,WNW,30.6
2020-11-06,16.8,19.5,15.1,59.7,65,55,1025.9,1026.8,1025.2,0.0,12.3,WNW,37.0
2020-11-07,16.8,20.7,14.4,53.2,62,40,1027.0,1028.5,1025.4,0.0,15.3,WNW,38.6
2020-11-08,16.2,20.7,10.7,60.4,79,46,1025.1,1027.1,1023.3,0.0,9.2,WNW,33.8
2020-11-09,14.9,21.3,8.5,68.6,87,44,1023.3,1024.6,1021.7,0.0,2.9,WNW,19.3
2020-11-10,17.8,22.4,14.8,61.1,71,48,1022.9,1024.3,1021.3,0.0,12.8,WNW,35.4
2020-11-11,17.0,21.9,13.3,60.7,69,46,1025.0,1027.2,1023.4,0.0,11.7,WNW,38.6
2020-11-12,14.2,21.1,8.6,72.8,94,49,1027.3,1028.4,1025.7,0.0,2.4,NNW,17.7
2020-11-13,13.3,19.7,8.2,85.1,96,62,1027.5,1028.4,1026.1,0.0,1.8,NW,17.7
2020-11-14,13.6,22.2,7.3,77.1,96,37,1026.7,1027.8,1024.6,0.0,3.7,WNW,22.5
2020-11-15,12.1,20.6,5.6,80.7,95,47,1026.3,1027.7,1024.5,0.0,1.5,NW,16.1
2020-11-16,12.0,21.1,5.4,83.6,96,53,1025.0,1026.3,1023.2,0.2,1.6,WNW,19.3
2020-11-17,12.7,20.4,4.8,86.0,96,57,1026.0,1027.8,1024.6,0.6,1.5,WSW,16.1
2020-11-18,15.3,20.6,11.9,72.3,97,43,1026.9,1028.0,1025.6,0.2,5.4,WNW,37.0
2020-11-19,14.1,17.7,11.2,59.8,66,52,1022.7,1026.0,1019.1,0.0,12.1,WNW,40.2
2020-11-20,12.2,17.3,5.6,57.8,79,40,1018.3,1021.6,1016.1,0.0,9.0,WNW,33.8
2020-11-21,11.5,17.8,3.6,65.4,86,43,1023.8,1026.8,1021.5,0.0,3.5,NNW,19.3
2020-11-22,12.8,16.9,7.6,65.6,81,51,1029.1,1030.8,1026.5,0.0,6.2,WNW,27.4
2020-11-23,10.8,18.3,3.4,74.6,95,51,1027.9,1030.3,1025.8,0.0,2.4,WNW,17.7
2020-11-24,11.4,18.4,2.8,73.3,96,50,1024.0,1026.1,1021.7,0.0,4.9,WNW,33.8
2020-11-25,12.6,16.3,9.7,56.0,66,45,1023.5,1024.6,1022.3,0.0,12.8,WNW,40.2
2020-11-26,10.9,18.7,4.4,60.8,81,38,1023.9,1025.0,1022.0,0.0,6.5,WNW,35.4
2020-11-27,9.1,19.4,1.8,69.4,91,32,1024.6,1026.0,1022.7,0.0,2.1,SE,19.3
2020-11-28,8.8,18.7,-0.1,78.3,94,40,1023.8,1025.8,1022.1,0.0,1.4,NW,16.1
2020-11-29,10.4,15.0,6.0,93.4,96,90,1018.3,1022.2,1015.2,3.6,0.9,WNW,11.3
2020-11-30,11.4,16.8,6.6,88.0,96,67,1017.0,1019.0,1015.4,1.2,1.2,NW,12.9
2020-12-01,11.5,17.4,6.1,86.1,97,62,1019.9,1022.0,1018.3,6.0,2.7,NNW,24.1
2020-12-02,11.5,15.4,7.9,90.6,97,75,1022.4,1023.5,1021.0,0.4,1.3,SE,19.3
2020-12-03,11.9,13.4,10.7,94.2,97,86,1019.6,1022.9,1014.9,8.0,0.1,SE,12.9
2020-12-04,11.2,14.2,6.9,95.3,98,88,1015.2,1018.1,1013.0,10.2,0.7,WNW,14.5
2020-12-05,10.4,18.2,6.2,88.2,97,64,1019.4,1020.9,1018.1,0.2,1.5,NW,20.9
2020-12-06,11.1,19.9,4.9,87.0,97,60,1017.6,1020.5,1014.6,0.4,2.7,SE,32.2
2020-12-07,12.0,16.6,7.1,79.0,97,55,1015.2,1018.3,1013.0,11.2,4.5,WNW,30.6
2020-12-08,11.0,17.4,6.9,84.3,96,58,1019.1,1020.4,1017.6,1.0,0.8,SE,12.9
2020-12-09,12.9,17.0,8.9,87.8,97,70,1017.7,1020.1,1015.0,1.6,2.5,W,29.0
2020-12-10,10.8,15.5,6.4,91.6,96,75,1013.1,1015.2,1010.4,21.0,2.2,WNW,22.5
2020-12-11,9.1,11.2,5.2,95.3,97,92,1011.8,1016.0,1004.8,19.4,1.3,W,12.9
2020-12-12,11.5,13.8,9.4,96.0,97,91,1004.9,1006.1,1004.0,7.0,1.1,WNW,11.3
2020-12-13,10.6,14.5,7.3,95.0,98,83,1002.1,1004.2,1000.3,23.0,1.5,WNW,11.3
2020-12-14,12.6,16.3,8.6,82.4,96,64,1006.9,1014.1,1001.0,3.0,7.9,WNW,29.0
2020-12-15,13.0,19.1,7.2,72.0,91,51,1019.9,1024.6,1014.2,0.0,7.3,WNW,29.0
2020-12-16,10.8,19.6,3.9,81.7,96,50,1026.0,1027.8,1024.4,0.0,1.7,SE,17.7
2020-12-17,11.0,18.1,3.6,84.7,96,61,1027.8,1028.8,1026.3,0.0,1.3,SE,12.9
2020-12-18,10.2,17.3,4.1,85.2,95,62,1029.0,1030.1,1027.5,0.0,1.7,NNW,14.5
2020-12-19,9.6,17.1,3.7,85.1,96,59,1029.4,1031.0,1027.7,0.0,1.0,NNW,14.5
2020-12-20,9.7,15.4,3.4,87.9,96,71,1028.6,1029.7,1027.1,0.0,1.6,WSW,17.7
2020-12-21,10.7,17.1,4.8,85.6,96,57,1028.2,1029.1,1026.6,0.0,1.6,ESE,19.3
2020-12-22,7.8,16.1,2.3,85.6,96,61,1028.9,1030.0,1027.4,0.2,0.7,E,14.5
2020-12-23,8.8,18.7,2.3,86.5,97,52,1027.9,1029.2,1026.1,0.0,1.6,W,19.3
2020-12-24,12.0,19.3,4.2,79.6,96,57,1024.2,1027.4,1021.2,0.2,6.6,NNW,27.4
2020-12-25,14.5,20.3,7.8,70.6,92,50,1020.5,1021.4,1019.2,0.0,7.5,WNW,38.6
2020-12-26,12.6,19.4,7.4,82.9,95,50,1019.8,1020.9,1018.2,0.4,1.3,WSW,20.9
2020-12-27,12.2,16.8,8.3,91.0,96,73,1016.1,1018.8,1014.1,9.2,5.7,ESE,35.4
2020-12-28,10.4,15.9,7.7,87.4,96,57,1017.8,1019.5,1015.6,1.2,2.0,SW,19.3
2020-12-29,10.7,17.3,6.4,86.6,96,62,1019.9,1021.3,1018.6,1.0,2.0,WSW,20.9
2020-12-30,10.6,17.0,5.9,92.0,97,74,1020.4,1021.9,1019.2,1.0,1.6,W,20.9
2020-12-31,9.9,15.1,4.6,88.6,97,63,1017.9,1019.7,1016.1,9.0,2.7,W,32.2
2021-01-01,8.0,18.3,2.0,79.6,97,35,1020.9,1023.0,1018.9,0.0,2.2,WSW,17.7
2021-01-02,9.1,12.4,1.5,90.4,95,78,1022.8,1023.8,1021.9,5.4,2.2,WNW,25.7
2021-01-03,13.5,18.7,11.1,89.3,96,72,1022.2,1023.9,1019.6,4.4,4.5,ESE,29.0
2021-01-04,13.3,16.4,10.5,81.6,94,57,1014.9,1019.9,1009.4,13.0,9.0,ESE,45.1
2021-01-05,8.9,15.1,3.8,80.6,93,58,1021.2,1024.7,1017.1,0.0,1.8,W,20.9
2021-01-06,9.1,17.7,4.4,83.7,95,53,1025.0,1026.5,1024.1,0.0,1.1,SW,14.5
2021-01-07,8.0,16.8,3.3,90.2,97,70,1023.4,1025.3,1021.9,0.0,0.6,WSW,12.9
2021-01-08,12.1,19.9,5.1,88.4,97,68,1019.3,1022.3,1016.9,4.2,2.6,WNW,32.2
2021-01-09,16.2,20.5,12.8,89.5,97,77,1017.4,1020.6,1014.8,1.8,3.8,SE,20.9
2021-01-10,16.1,21.1,12.6,90.2,95,78,1020.1,1021.8,1018.8,0.2,3.6,SSE,20.9
2021-01-11,18.4,22.9,12.0,68.1,95,48,1018.2,1020.5,1016.4,0.0,6.7,ESE,41.8
2021-01-12,15.1,17.6,10.3,78.1,92,46,1011.1,1016.5,1008.0,4.4,6.4,WNW,38.6
2021-01-13,11.1,15.3,7.1,66.7,81,47,1012.0,1013.6,1010.3,0.0,8.8,NNW,37.0
2021-01-14,9.6,14.4,5.4,61.5,88,32,1013.5,1015.1,1010.8,1.0,8.9,NNW,40.2
2021-01-15,10.2,16.0,7.2,80.8,93,64,1013.3,1015.0,1010.6,2.8,6.0,SE,32.2
2021-01-16,7.2,11.1,2.1,88.0,95,73,1010.3,1014.1,1007.6,28.4,2.8,WNW,32.2
2021-01-17,4.8,10.0,0.8,64.2,90,36,1017.3,1019.5,1014.2,0.0,6.7,NW,35.4
2021-01-18,2.5,6.1,-0.8,86.1,94,73,1021.3,1026.1,1017.8,4.6,3.6,WNW,30.6
2021-01-19,4.4,12.6,0.3,74.2,92,39,1027.3,1031.2,1024.9,0.0,3.9,NNW,29.0
2021-01-20,6.8,15.4,-2.7,68.4,90,41,1031.5,1032.8,1030.1,0.0,6.0,NW,35.4
2021-01-21,8.6,14.4,1.4,82.8,94,59,1031.4,1033.0,1030.0,0.2,1.1,WNW,12.9
2021-01-22,10.0,13.4,6.6,92.4,96,84,1027.6,1030.8,1024.6,2.6,0.1,WNW,9.7
2021-01-23,9.4,12.9,4.6,92.4,97,78,1019.6,1024.4,1014.7,17.6,2.2,NW,20.9
2021-01-24,11.7,17.7,5.3,76.5,97,41,1015.7,1018.3,1012.9,0.6,3.8,SE,35.4
2021-01-25,13.1,18.4,7.9,66.7,95,39,1013.0,1015.6,1009.3,15.8,8.1,W,45.1
2021-01-26,11.0,14.8,7.3,79.1,92,62,1009.3,1014.6,1004.4,10.6,7.0,ESE,41.8
2021-01-27,6.7,10.8,2.4,60.8,92,39,1011.7,1016.5,1006.1,2.6,10.8,NW,57.9
2021-01-28,5.6,13.1,-0.6,58.1,85,21,1017.8,1020.7,1015.9,0.0,5.5,NNW,32.2
2021-01-29,9.0,16.8,-0.6,75.1,94,51,1017.0,1020.5,1011.1,0.0,2.0,SW,20.9
2021-01-30,12.2,19.5,5.7,70.0,95,41,1009.3,1013.8,1006.1,0.4,8.9,WNW,62.8
2021-01-31,11.1,18.6,0.9,83.0,95,59,1011.5,1013.8,1008.7,0.0,4.4,SE,27.4
2021-02-01,12.8,18.8,8.1,84.0,94,49,1010.3,1014.0,1007.9,0.8,2.1,W,19.3
2021-02-02,11.2,19.8,5.2,81.3,96,52,1016.2,1018.8,1014.1,0.0,1.6,W,16.1
2021-02-03,11.1,20.9,4.1,78.1,96,44,1020.8,1023.1,1018.7,0.2,2.1,NW,22.5
2021-02-04,13.6,22.4,4.8,71.7,96,37,1021.3,1022.5,1019.0,0.0,8.9,WNW,37.0
2021-02-05,13.1,21.9,7.2,74.1,92,45,1023.2,1025.1,1021.7,0.0,2.7,SE,24.1
2021-02-06,14.9,25.8,5.3,61.4,92,29,1021.5,1023.0,1019.6,0.0,3.2,W,22.5
2021-02-07,11.8,18.3,4.2,80.5,93,50,1019.6,1021.5,1017.1,0.0,2.2,WNW,17.7
2021-02-08,14.5,17.7,10.5,75.4,94,49,1012.9,1016.9,1008.7,2.8,8.2,ESE,51.5
2021-02-09,15.3,20.0,10.1,63.2,88,42,1017.7,1019.4,1016.5,0.6,5.9,NNW,40.2
2021-02-10,13.4,21.5,5.6,67.0,92,36,1019.6,1021.6,1017.9,0.0,5.0,NW,33.8
2021-02-11,11.7,21.2,5.3,77.0,94,39,1015.3,1019.9,1010.6,5.6,6.6,NNW,46.7
2021-02-12,12.2,19.3,5.3,70.9,94,45,1021.0,1022.7,1017.9,0.0,5.3,NNW,27.4
2021-02-13,10.8,15.8,5.5,81.9,95,68,1020.7,1022.6,1018.0,2.6,3.3,SE,20.9
2021-02-14,9.2,12.9,5.1,85.2,96,71,1017.9,1022.2,1015.5,12.0,5.8,WNW,33.8
2021-02-15,3.4,5.2,1.2,64.8,83,55,1024.3,1027.0,1022.0,0.6,14.2,WNW,48.3
2021-02-16,3.2,8.5,-2.6,50.1,75,26,1026.3,1027.9,1024.4,0.0,8.5,WNW,37.0
2021-02-17,3.0,12.6,-4.2,63.1,90,23,1025.9,1028.0,1024.4,0.0,3.9,NNW,24.1
2021-02-18,7.6,16.3,0.0,76.1,94,47,1024.7,1028.5,1022.4,0.0,4.5,W,33.8
2021-02-19,7.5,16.8,0.3,77.2,94,46,1030.0,1031.3,1028.3,0.0,2.3,SW,22.5
2021-02-20,9.1,17.9,0.3,76.0,95,47,1028.7,1030.7,1026.0,0.0,4.3,NNW,32.2
2021-02-21,9.4,16.1,3.2,69.9,91,45,1030.0,1032.6,1027.7,0.0,5.9,NNW,30.6
2021-02-22,8.1,18.8,0.4,66.3,92,25,1032.7,1033.8,1031.3,0.0,3.9,SE,24.1
2021-02-23,8.1,20.4,-1.6,71.6,94,33,1033.2,1034.4,1031.7,0.0,3.1,ESE,22.5
2021-02-24,11.1,24.0,-0.1,63.1,92,21,1032.6,1033.9,1030.1,0.0,3.7,SE,25.7
2021-02-25,14.9,20.2,8.8,49.4,70,37,1031.6,1033.4,1029.7,0.0,13.1,WNW,43.5
2021-02-26,13.5,21.9,3.6,59.2,93,31,1027.8,1030.2,1025.5,0.0,6.6,WNW,38.6
2021-02-27,10.3,21.4,0.8,74.7,94,32,1023.2,1025.4,1021.2,0.0,2.8,ESE,22.5
2021-02-28,12.2,21.4,2.1,71.1,94,39,1025.6,1029.3,1022.9,0.0,6.5,WNW,33.8
2021-03-01,10.9,15.7,5.8,74.5,93,54,1028.5,1030.9,1026.5,0.0,3.3,ESE,25.7
2021-03-02,9.0,13.9,3.2,67.2,92,43,1031.7,1033.2,1030.1,0.0,7.1,WNW,33.8
2021-03-03,9.8,18.1,1.3,52.1,84,29,1031.2,1032.3,1030.1,0.0,7.6,NNW,32.2
2021-03-04,10.1,21.2,0.2,60.1,88,22,1026.7,1030.5,1024.0,0.0,3.6,NNW,25.7
2021-03-05,11.3,22.1,0.5,65.1,91,22,1022.8,1024.1,1020.7,0.0,3.4,WNW,29.0
2021-03-06,13.0,20.4,4.7,70.0,93,43,1023.6,1025.1,1021.9,0.0,4.5,NW,25.7
2021-03-07,10.5,17.6,3.8,80.2,93,58,1024.7,1026.1,1023.4,0.0,4.9,SE,27.4
2021-03-08,10.1,15.9,3.0,83.4,95,61,1020.6,1023.5,1017.1,0.0,2.6,ESE,19.3
2021-03-09,11.5,19.7,5.9,74.0,96,42,1016.0,1017.7,1014.1,0.2,2.9,ESE,22.5
2021-03-10,13.4,21.4,3.1,64.8,93,42,1014.3,1015.8,1012.6,0.4,5.8,WNW,41.8
2021-03-11,10.2,15.1,2.3,71.6,94,43,1018.4,1026.2,1012.3,1.2,8.1,NW,49.9
2021-03-12,9.6,18.7,-0.3,68.5,92,39,1023.9,1026.5,1021.3,0.0,4.7,W,29.0
2021-03-13,12.9,20.0,3.4,67.6,91,42,1020.4,1021.9,1018.6,0.0,7.8,WNW,37.0
2021-03-14,12.0,17.4,6.1,71.5,90,49,1015.9,1019.2,1012.5,0.0,4.2,NNW,29.0
2021-03-15,9.3,15.2,4.1,73.7,93,40,1009.1,1012.5,1005.7,2.8,10.3,WNW,54.7
2021-03-16,10.9,15.9,5.7,55.9,85,36,1010.2,1011.8,1008.4,0.6,11.2,NW,51.5
2021-03-17,9.8,15.2,5.7,58.4,84,39,1013.1,1017.0,1010.5,0.2,9.0,NW,46.7
2021-03-18,9.4,15.9,1.7,67.7,94,30,1017.2,1018.6,1015.5,10.6,5.3,W,32.2
2021-03-19,11.8,18.8,7.3,79.2,95,42,1015.8,1018.3,1013.9,10.0,3.9,W,35.4
2021-03-20,13.2,19.1,8.8,83.5,95,59,1014.7,1017.9,1012.7,0.8,3.8,NNW,27.4
2021-03-21,13.5,20.2,8.2,82.0,95,53,1007.6,1013.1,1003.9,0.0,3.7,SE,29.0
2021-03-22,12.4,17.1,7.8,70.9,94,41,1004.6,1007.0,1002.5,2.2,5.9,W,40.2
2021-03-23,9.1,16.4,5.9,76.4,90,53,1008.6,1014.0,1005.1,10.6,5.7,WNW,29.0
2021-03-24,9.1,14.7,3.3,66.0,88,51,1015.6,1019.0,1013.4,0.0,4.3,WNW,24.1
2021-03-25,5.8,11.3,1.7,76.2,92,47,1022.4,1027.5,1018.7,0.0,5.3,SE,33.8
2021-03-26,7.5,15.8,-0.8,69.8,94,30,1029.2,1031.6,1027.1,0.0,3.8,NW,32.2
2021-03-27,9.2,17.7,1.9,69.9,93,35,1031.6,1033.5,1029.9,0.0,4.5,SE,27.4
2021-03-28,11.6,21.6,2.7,66.8,92,27,1032.5,1033.5,1030.5,0.0,4.3,NNW,29.0
2021-03-29,14.6,22.6,7.4,64.0,89,27,1030.2,1032.5,1028.1,0.0,5.7,NNW,25.7
2021-03-30,11.3,17.1,4.7,68.8,92,44,1027.6,1029.0,1026.1,1.2,3.8,NNW,27.4
2021-03-31,10.3,14.9,4.5,55.0,80,39,1023.1,1026.1,1021.1,0.0,10.5,WNW,41.8
2021-04-01,10.0,18.2,2.4,62.8,91,32,1021.0,1022.9,1018.8,0.0,5.0,NNW,25.7
2021-04-02,12.9,23.1,0.1,64.9,94,30,1020.3,1022.5,1018.4,0.0,4.7,W,37.0
2021-04-03,15.8,24.1,8.2,67.5,92,35,1018.0,1019.6,1015.8,0.0,6.7,WNW,27.4
2021-04-04,15.5,22.4,9.2,79.1,93,56,1014.2,1018.2,1011.0,0.0,4.9,ESE,30.6
2021-04-05,15.8,20.3,11.9,85.6,95,71,1013.7,1015.5,1011.1,1.2,3.9,SE,30.6
2021-04-06,15.1,22.6,8.9,66.7,95,41,1008.0,1011.9,1004.2,0.2,8.4,WNW,43.5
2021-04-07,16.9,22.1,9.6,53.2,70,33,1013.5,1015.3,1011.0,0.0,10.3,NNW,43.5
2021-04-08,13.7,17.9,8.1,52.8,68,36,1019.6,1027.3,1014.9,0.0,9.4,NW,46.7
2021-04-09,10.4,16.9,3.8,48.4,79,26,1028.9,1031.4,1027.1,0.0,6.9,WNW,30.6
2021-04-10,9.4,19.2,-0.7,55.6,90,18,1028.9,1031.3,1026.7,0.0,4.1,ESE,29.0
2021-04-11,11.3,20.1,3.3,69.4,92,37,1027.0,1028.4,1025.5,0.0,4.9,SE,32.2
2021-04-12,12.8,22.2,3.2,71.5,93,39,1025.6,1027.7,1023.5,0.0,4.2,SE,25.7
2021-04-13,13.5,22.9,4.6,64.4,91,30,1021.2,1023.5,1019.0,0.0,2.7,SE,19.3
2021-04-14,13.7,23.4,2.1,66.5,91,33,1019.0,1020.7,1016.2,0.0,4.8,SE,27.4
2021-04-15,14.5,23.1,6.1,57.8,90,25,1017.9,1019.2,1016.2,0.0,6.2,NW,25.7
2021-04-16,14.4,22.5,5.6,69.4,89,46,1016.5,1018.7,1014.6,0.0,5.4,SE,32.2
2021-04-17,16.4,23.3,9.6,73.7,93,50,1012.1,1014.5,1009.9,0.2,4.7,SE,29.0
2021-04-18,15.0,21.3,9.9,83.8,94,64,1015.6,1017.5,1013.3,0.0,2.0,SE,20.9
2021-04-19,15.0,21.2,7.5,59.0,93,32,1016.3,1017.4,1014.7,0.0,8.7,W,46.7
2021-04-20,15.1,20.8,10.6,55.9,76,33,1018.6,1021.5,1016.4,0.0,8.6,NW,35.4
2021-04-21,14.9,21.7,7.9,57.0,83,24,1022.4,1025.2,1020.7,0.0,10.0,WNW,38.6
2021-04-22,14.4,23.7,6.2,59.6,89,29,1024.8,1025.9,1023.3,0.0,4.7,SE,25.7
2021-04-23,16.3,24.8,5.9,59.7,91,31,1022.0,1023.5,1020.1,0.6,4.4,SE,29.0
2021-04-24,13.6,16.0,11.1,88.8,94,81,1017.7,1022.3,1015.3,8.0,3.4,WNW,20.9
2021-04-25,16.5,22.3,10.7,68.8,94,44,1016.6,1019.4,1015.3,0.0,9.1,WNW,38.6
2021-04-26,15.7,24.7,7.2,68.7,92,31,1019.6,1020.8,1018.3,0.0,5.1,ESE,32.2
2021-04-27,16.7,25.5,9.7,71.2,93,36,1016.3,1018.7,1014.4,0.4,5.5,SE,30.6
2021-04-28,16.8,25.5,10.9,79.2,95,49,1014.9,1017.1,1012.7,2.2,4.5,SE,32.2
2021-04-29,17.6,26.9,10.2,75.0,93,45,1016.7,1019.9,1015.1,1.4,4.1,NW,24.1
2021-04-30,20.7,32.2,10.7,59.8,94,23,1018.9,1020.5,1017.2,0.0,4.7,SE,27.4
2021-05-01,20.7,33.6,10.0,54.9,89,16,1018.5,1020.2,1017.2,0.0,4.1,W,24.1
2021-05-02,20.2,34.4,10.2,63.4,88,25,1016.8,1018.6,1014.4,0.0,3.9,WSW,24.1
2021-05-03,24.9,35.4,11.8,49.0,90,22,1015.8,1017.8,1013.5,0.0,5.1,WNW,27.4
2021-05-04,22.8,31.0,11.4,51.4,90,28,1015.4,1016.9,1014.2,0.0,6.6,SE,33.8
2021-05-05,21.4,30.9,10.5,52.1,90,22,1014.9,1016.3,1013.2,0.0,5.8,NW,37.0
2021-05-06,20.6,28.2,12.6,60.3,91,29,1016.7,1018.7,1013.7,0.0,6.5,W,30.6
2021-05-07,20.9,30.6,11.0,58.7,91,26,1016.0,1018.5,1013.3,0.0,4.3,SE,25.7
2021-05-08,23.6,32.2,13.2,53.1,90,29,1012.9,1016.9,1010.6,0.0,6.1,ESE,25.7
2021-05-09,21.3,29.1,11.2,55.6,92,39,1020.2,1023.3,1016.7,0.0,9.6,WNW,32.2
2021-05-10,19.7,29.3,9.2,47.6,91,13,1019.9,1022.0,1018.2,0.0,6.2,ESE,32.2
2021-05-11,18.1,29.7,6.6,59.1,92,22,1016.7,1018.9,1015.2,0.0,5.1,ESE,29.0
2021-05-12,20.3,27.9,9.2,57.9,90,37,1012.6,1015.5,1010.0,0.0,6.1,SE,29.0
2021-05-13,21.3,29.4,15.1,55.3,78,30,1012.2,1015.0,1010.3,0.0,10.6,WNW,33.8
2021-05-14,20.4,27.9,12.5,52.2,82,22,1016.3,1017.8,1014.6,0.0,10.0,NNW,45.1
2021-05-15,19.8,29.1,12.3,54.5,81,21,1013.7,1016.8,1011.2,0.0,7.5,NW,48.3
2021-05-16,20.2,26.9,13.7,55.8,77,33,1012.9,1014.7,1011.2,0.0,13.0,NNW,46.7
2021-05-17,23.2,31.6,11.7,45.6,86,29,1013.6,1014.6,1012.4,0.0,8.5,W,38.6
2021-05-18,23.1,31.2,12.5,49.6,85,20,1014.5,1016.2,1013.2,0.0,9.6,WNW,46.7
2021-05-19,23.0,31.1,12.1,39.9,71,21,1014.3,1016.3,1011.8,0.0,7.3,ESE,32.2
2021-05-20,21.7,29.1,14.9,47.5,70,33,1012.8,1015.1,1010.7,0.0,11.1,WNW,45.1
2021-05-21,18.7,26.8,9.4,55.6,90,29,1018.4,1023.3,1014.2,0.0,8.7,NNW,37.0
2021-05-22,19.1,28.3,9.0,58.1,91,34,1022.1,1023.8,1020.3,0.0,5.1,ESE,27.4
2021-05-23,21.3,31.4,10.5,53.5,84,19,1020.8,1022.0,1019.8,0.0,5.8,SE,30.6
2021-05-24,24.3,34.8,12.8,50.8,83,26,1020.6,1021.9,1019.3,0.0,4.8,ESE,29.0
2021-05-25,25.3,36.5,14.3,51.0,82,25,1018.5,1020.6,1016.8,0.0,4.7,ESE,32.2
2021-05-26,24.9,34.3,13.9,47.1,81,27,1014.7,1016.8,1012.9,0.0,5.4,SE,29.0
2021-05-27,25.2,33.2,16.4,39.2,57,19,1012.8,1013.8,1011.6,0.0,9.1,NW,37.0
2021-05-28,24.0,32.1,17.7,38.0,50,23,1013.7,1016.1,1011.9,0.0,11.0,NW,41.8
2021-05-29,21.3,28.3,11.3,55.8,85,37,1016.6,1017.6,1015.5,0.0,6.5,SE,32.2
2021-05-30,20.3,29.1,13.7,65.6,92,38,1015.7,1016.9,1014.2,0.6,3.7,SSE,29.0
2021-05-31,21.9,30.1,12.3,49.6,83,30,1014.3,1016.0,1012.4,0.0,10.1,NW,35.4
2021-06-01,20.5,27.9,13.2,49.1,80,27,1015.3,1018.3,1013.4,0.0,9.9,WNW,40.2
2021-06-02,18.7,26.7,11.2,57.9,87,35,1021.0,1023.7,1018.1,0.0,6.1,ESE,33.8
2021-06-03,20.1,28.8,10.8,56.5,89,31,1023.0,1024.4,1021.6,0.0,5.7,ESE,37.0
2021-06-04,20.7,29.8,12.8,56.5,84,31,1024.1,1025.3,1023.3,0.0,5.7,ESE,30.6
2021-06-05,21.0,29.6,11.0,55.5,81,35,1023.1,1024.6,1021.7,0.0,6.3,ESE,30.6
2021-06-06,24.2,31.6,13.3,49.9,79,32,1019.3,1021.7,1017.4,0.0,7.7,WNW,29.0
2021-06-07,27.0,35.1,17.7,39.8,60,27,1017.6,1018.9,1015.6,0.0,8.0,WNW,32.2
2021-06-08,23.2,31.3,13.8,51.1,85,29,1014.5,1016.9,1012.3,0.0,6.1,SE,32.2
2021-06-09,18.6,29.1,12.9,81.8,94,46,1014.9,1016.3,1013.7,12.2,3.1,WNW,35.4
2021-06-10,21.0,28.4,15.3,71.1,91,40,1014.8,1016.5,1013.4,0.0,5.2,WNW,24.1
2021-06-11,19.8,28.3,15.2,76.9,92,37,1016.0,1017.3,1014.5,1.2,4.5,NNW,33.8
2021-06-12,20.3,29.2,14.7,72.4,92,40,1017.3,1018.6,1016.3,0.6,4.2,WNW,35.4
2021-06-13,21.2,29.9,14.4,71.0,92,35,1016.6,1017.9,1015.3,0.0,3.9,NNW,29.0
2021-06-14,20.4,27.2,15.3,74.7,92,54,1014.3,1015.5,1013.2,0.2,6.4,ESE,38.6
2021-06-15,16.1,23.3,11.7,83.3,95,52,1017.0,1018.6,1015.4,7.2,2.8,SW,22.5
2021-06-16,20.9,30.2,11.2,65.4,94,34,1017.3,1019.5,1015.7,0.0,5.4,NNW,29.0
2021-06-17,22.5,31.2,14.3,62.5,90,33,1019.8,1021.1,1018.9,0.0,6.8,SE,40.2
2021-06-18,23.3,31.6,14.5,61.9,89,34,1017.8,1019.5,1016.0,0.0,4.2,ESE,27.4
2021-06-19,25.2,33.3,16.9,58.4,83,33,1014.5,1016.1,1012.7,0.0,5.7,ESE,29.0
2021-06-20,25.8,34.4,18.2,60.8,83,35,1013.0,1013.8,1011.9,0.0,6.2,ESE,33.8
2021-06-21,27.0,35.7,19.2,59.4,82,31,1013.9,1015.2,1012.9,0.0,5.6,ESE,29.0
2021-06-22,30.0,39.0,20.3,47.6,77,25,1014.9,1016.4,1013.8,0.0,5.6,WNW,35.4
2021-06-23,30.2,41.4,22.0,44.9,77,19,1016.2,1018.4,1014.6,0.0,6.7,NNW,32.2
2021-06-24,30.2,41.8,19.8,50.1,84,15,1017.5,1018.5,1016.3,0.0,5.6,SE,32.2
2021-06-25,29.9,39.9,18.7,53.3,87,28,1016.0,1017.4,1014.7,0.0,4.5,ESE,30.6
2021-06-26,31.0,40.8,20.9,48.6,76,19,1013.8,1015.0,1012.2,0.0,5.8,NNW,32.2
2021-06-27,29.9,40.2,20.7,44.5,78,17,1014.1,1016.3,1012.5,0.0,7.1,ESE,35.4
2021-06-28,28.6,38.0,18.2,52.0,76,31,1016.9,1018.5,1015.6,0.0,6.0,ESE,35.4
2021-06-29,28.6,38.3,19.5,52.8,79,29,1016.3,1017.5,1015.1,0.0,6.1,SE,29.0
2021-06-30,29.2,39.5,18.2,51.4,82,21,1015.3,1016.4,1014.4,0.0,5.6,ESE,29.0
2021-07-01,32.4,42.8,19.4,36.1,73,13,1012.7,1014.6,1010.8,0.0,6.1,W,38.6
2021-07-02,30.1,38.3,21.0,36.2,66,13,1010.9,1012.2,1009.6,0.0,10.9,W,41.8
