Date,T_mean,T_max,T_min,RH_mean,RH_max,RH_min,Prs_mean,Prs_max,Prs_min,Ac_R,WS_mean,DWD,WG
2020-04-08,14.5,21.0,7.6,---,---,---,1020.4,1022.9,1018.6,0.0,4.6,SSW,25.7
2020-04-09,14.2,22.3,6.7,---,---,---,1017.2,1018.9,1015.3,0.0,3.2,WSW,25.7
2020-04-10,15.0,21.5,8.5,---,---,---,1016.3,1017.3,1014.8,0.2,2.9,NE,19.3
2020-04-11,15.9,22.4,10.2,---,---,---,1017.8,1019.0,1016.7,0.0,2.8,ESE,16.1
2020-04-12,15.6,21.2,10.4,---,---,---,1018.9,1020.4,1017.8,0.4,2.5,NE,17.7
2020-04-13,15.9,23.6,9.8,---,---,---,1018.0,1019.8,1015.8,0.0,3.2,W,19.3
2020-04-14,15.2,21.3,9.3,---,---,---,1011.2,1015.6,1006.8,0.0,2.8,ESE,22.5
2020-04-15,16.5,20.7,10.4,---,---,---,1011.8,1019.6,1006.4,0.0,9.9,WNW,37.0
2020-04-16,14.6,20.7,8.7,---,---,---,1019.5,1020.5,1018.4,0.0,3.6,WSW,22.5
2020-04-17,15.0,21.6,8.8,---,---,---,1016.2,1018.5,1014.1,0.0,4.0,WSW,22.5
2020-04-18,15.3,22.5,8.6,---,---,---,1014.9,1016.1,1013.4,0.0,2.9,NE,17.7
2020-04-19,16.0,22.3,10.4,---,---,---,1013.1,1015.2,1010.3,0.2,2.8,SSE,14.5
2020-04-20,16.3,18.8,12.7,---,---,---,1008.8,1010.3,1006.5,1.2,1.7,E,14.5
2020-04-21,19.0,23.3,15.7,---,---,---,1005.7,1008.1,1004.0,3.8,4.4,NE,25.7
2020-04-22,14.4,17.3,11.9,---,---,---,1010.9,1012.8,1008.1,8.0,6.2,NE,20.9
2020-04-23,13.5,16.7,11.4,---,---,---,1012.6,1013.9,1011.2,5.0,4.0,ESE,24.1
2020-04-24,15.7,20.6,11.1,---,---,---,1011.1,1012.7,1009.2,0.0,3.8,W,24.1
2020-04-25,15.2,21.4,9.3,---,---,---,1009.8,1010.8,1008.6,0.0,3.7,SW,24.1
2020-04-26,15.2,20.9,9.7,---,---,---,1009.4,1010.7,1008.4,0.0,3.6,SSW,20.9
2020-04-27,16.2,21.7,10.6,---,---,---,1011.0,1013.2,1009.9,0.2,3.6,NE,19.3
2020-04-28,17.3,22.3,12.0,---,---,---,1013.9,1015.3,1012.5,0.2,3.4,WSW,19.3
2020-04-29,17.2,20.9,13.1,---,---,---,1012.2,1014.2,1010.6,5.6,4.5,SW,24.1
2020-04-30,17.1,22.3,12.8,---,---,---,1010.6,1011.4,1010.0,0.0,4.4,SW,27.4
2020-05-01,16.9,21.7,12.1,---,---,---,1010.7,1011.7,1009.8,0.0,3.8,WSW,22.5
2020-05-02,16.5,22.3,12.6,---,---,---,1008.4,1010.4,1006.2,3.8,4.5,S,25.7
2020-05-03,18.4,22.7,13.4,---,---,---,1007.5,1008.4,1006.4,0.2,7.2,W,27.4
2020-05-04,18.4,21.2,16.0,---,---,---,1010.9,1013.6,1008.0,0.0,11.5,WNW,45.1
2020-05-05,17.2,22.7,11.5,---,---,---,1014.8,1015.6,1013.3,0.0,4.3,NE,20.9
2020-05-06,17.1,22.3,11.2,---,---,---,1011.4,1014.5,1009.0,0.0,4.3,E,25.7
2020-05-07,18.9,23.7,14.8,---,---,---,1011.5,1016.0,1009.2,0.0,9.0,WNW,41.8
2020-05-08,17.6,22.9,11.3,---,---,---,1017.3,1018.4,1015.6,0.0,4.0,N,24.1
2020-05-09,17.1,23.5,11.4,---,---,---,1016.2,1017.5,1014.8,0.0,4.1,NE,19.3
2020-05-10,16.9,21.6,11.6,---,---,---,1014.1,1015.1,1012.8,0.0,3.1,SSW,25.7
2020-05-11,21.0,28.8,12.3,---,---,---,1010.6,1013.2,1008.4,0.0,5.5,ESE,35.4
2020-05-12,20.3,24.8,14.7,---,---,---,1012.0,1015.3,1009.0,0.0,3.7,NE,17.7
2020-05-13,20.3,27.3,12.9,---,---,---,1015.5,1017.1,1013.9,0.0,3.0,NE,20.9
2020-05-14,23.2,31.7,16.6,---,---,---,1013.3,1015.0,1011.6,0.0,4.0,NE,22.5
2020-05-15,24.3,33.7,17.6,---,---,---,1013.6,1015.2,1012.1,0.0,3.2,ENE,27.4
2020-05-16,23.2,31.9,16.2,---,---,---,1014.4,1015.2,1013.7,0.0,1.9,E,16.1
2020-05-17,24.5,32.7,17.4,---,---,---,1013.7,1014.6,1012.8,0.0,1.7,E,19.3
2020-05-18,24.8,33.1,17.0,---,---,---,1012.7,1013.7,1011.7,0.0,1.7,NE,16.1
2020-05-19,26.2,34.1,19.0,---,---,---,1009.8,1011.7,1006.4,0.2,3.9,ENE,37.0
2020-05-20,22.3,26.8,18.3,---,---,---,1005.9,1007.7,1005.1,0.2,7.2,SE,35.4
2020-05-21,19.1,23.4,15.9,---,---,---,1006.6,1010.7,1004.5,25.4,2.7,S,25.7
2020-05-22,20.1,25.9,14.3,---,---,---,1015.7,1020.1,1010.8,0.0,4.9,NW,30.6
2020-05-23,20.7,25.6,13.9,---,---,---,1020.7,1021.7,1019.5,0.0,5.0,NE,25.7
2020-05-24,21.3,27.0,15.3,---,---,---,1020.3,1021.3,1018.6,0.0,4.1,SSW,20.9
2020-05-25,20.6,24.1,15.8,---,---,---,1016.6,1018.7,1014.4,0.0,8.8,WNW,37.0
2020-05-26,19.4,23.8,14.8,---,---,---,1015.8,1016.7,1014.8,0.0,8.5,SSW,48.3
2020-05-27,18.9,23.4,12.6,---,---,---,1017.5,1019.2,1016.0,0.0,5.6,NNW,29.0
2020-05-28,18.7,23.1,12.8,---,---,---,1016.4,1018.5,1014.5,0.0,7.2,NW,40.2
2020-05-29,19.1,23.7,14.4,---,---,---,1015.1,1015.9,1014.2,0.0,5.8,SW,29.0
2020-05-30,17.9,22.5,12.7,---,---,---,1014.1,1014.9,1012.9,0.0,4.5,SW,24.1
2020-05-31,17.4,21.3,14.4,---,---,---,1012.4,1013.6,1011.4,11.6,5.1,SW,25.7
2020-06-01,18.0,21.6,13.8,---,---,---,1010.2,1011.6,1009.2,0.0,7.7,NW,35.4
2020-06-02,19.3,23.9,13.3,---,---,---,1008.1,1009.3,1006.5,0.0,6.6,NW,37.0
2020-06-03,19.4,24.7,13.4,---,---,---,1007.9,1009.8,1006.9,0.0,5.0,WSW,22.5
2020-06-04,19.8,25.6,13.4,---,---,---,1010.9,1012.1,1009.1,0.0,6.2,SSW,30.6
2020-06-05,22.3,25.9,18.7,---,---,---,1006.5,1011.1,999.4,0.0,8.6,SE,41.8
2020-06-06,18.1,23.9,15.8,---,---,---,1004.1,1008.0,998.9,49.0,9.7,ESE,51.5
2020-06-07,20.2,25.1,14.9,---,---,---,1009.5,1010.5,1007.9,0.2,3.5,SSW,22.5
2020-06-08,19.8,23.4,16.3,---,---,---,1008.4,1011.0,1006.5,0.0,2.1,SSW,20.9
2020-06-09,21.6,27.1,16.2,---,---,---,1007.1,1009.3,1006.0,0.2,4.1,SW,24.1
2020-06-10,21.7,26.6,17.3,---,---,---,1009.5,1010.6,1008.4,0.4,4.6,SW,20.9
2020-06-11,20.6,25.6,16.6,---,---,---,1010.0,1010.6,1009.2,0.0,4.5,WSW,24.1
2020-06-12,20.9,26.1,15.2,---,---,---,1009.6,1010.4,1008.7,0.0,5.3,WSW,25.7
2020-06-13,22.8,26.9,18.2,---,---,---,1009.0,1010.0,1007.1,0.0,9.0,WNW,37.0
2020-06-14,23.7,29.2,17.5,---,---,---,1008.7,1009.8,1007.8,0.0,5.2,NW,27.4
2020-06-15,22.1,27.2,17.7,---,---,---,1009.0,1009.7,1008.3,0.0,4.6,WSW,25.7
2020-06-16,22.5,26.5,18.9,---,---,---,1008.4,1009.5,1007.6,0.0,6.6,W,25.7
2020-06-17,22.1,26.1,19.0,---,---,---,1009.3,1011.0,1008.0,0.0,5.0,WSW,25.7
2020-06-18,22.6,27.3,18.1,---,---,---,1011.5,1013.1,1010.0,0.0,4.8,NE,22.5
2020-06-19,23.3,28.4,17.8,---,---,---,1012.7,1013.7,1011.5,0.0,3.9,NE,24.1
2020-06-20,24.5,29.5,19.6,---,---,---,1008.8,1012.0,1006.4,0.0,7.0,WNW,33.8
2020-06-21,23.0,25.8,20.4,---,---,---,1006.3,1007.8,1004.9,0.0,13.1,WNW,41.8
2020-06-22,22.4,26.2,18.3,---,---,---,1006.6,1008.0,1005.8,0.0,6.2,NE,35.4
2020-06-23,22.3,26.7,17.7,---,---,---,1009.6,1012.1,1007.5,0.0,4.6,NE,24.1
2020-06-24,23.5,29.0,18.8,---,---,---,1013.9,1015.8,1011.7,0.0,3.8,NE,22.5
2020-06-25,25.3,30.9,20.1,---,---,---,1015.5,1016.3,1014.5,0.0,3.1,NE,20.9
2020-06-26,25.8,32.1,19.6,---,---,---,1014.2,1015.7,1012.7,0.0,3.6,NE,17.7
2020-06-27,26.9,32.8,20.8,---,---,---,1012.9,1014.3,1011.4,0.0,4.1,NE,22.5
2020-06-28,26.2,31.2,21.3,---,---,---,1011.2,1012.2,1010.1,0.0,3.3,NE,16.1
2020-06-29,26.2,32.6,20.5,---,---,---,1009.0,1010.0,1007.3,0.0,4.8,NE,24.1
2020-06-30,25.6,31.3,19.8,---,---,---,1008.4,1009.3,1007.3,0.0,2.9,NE,12.9
2020-07-01,26.7,32.0,20.9,---,---,---,1008.4,1009.3,1007.6,0.0,2.5,NE,12.9
2020-07-02,26.8,32.4,21.6,---,---,---,1007.0,1008.2,1005.6,0.0,2.8,NE,12.9
2020-07-03,27.6,32.3,22.6,---,---,---,1006.2,1007.6,1005.0,0.0,3.4,NE,17.7
2020-07-04,27.5,33.7,23.3,---,---,---,1007.5,1008.8,1006.5,0.0,4.3,NE,49.9
2020-07-05,25.9,30.8,23.0,---,---,---,1006.2,1007.6,1004.7,0.2,6.5,NE,53.1
2020-07-06,26.2,31.8,20.3,---,---,---,1002.6,1004.5,1001.2,0.0,4.6,NE,25.7
2020-07-07,27.5,33.2,21.9,---,---,---,1003.8,1007.0,1001.5,0.0,6.0,WSW,29.0
2020-07-08,25.5,29.8,20.6,---,---,---,1009.8,1012.0,1007.0,0.0,4.6,WSW,20.9
2020-07-09,25.7,30.2,19.8,---,---,---,1012.6,1013.4,1011.8,0.0,3.8,NE,19.3
2020-07-10,26.6,31.0,21.1,---,---,---,1012.0,1012.8,1011.2,0.0,4.0,ESE,24.1
2020-07-11,26.0,31.0,20.6,---,---,---,1011.2,1012.3,1010.3,0.0,4.4,SSW,27.4
2020-07-12,26.7,31.8,20.5,---,---,---,1009.8,1010.7,1008.7,0.0,6.8,NE,33.8
2020-07-13,26.2,30.5,21.1,---,---,---,1008.4,1009.9,1006.8,0.0,8.6,WNW,33.8
2020-07-14,23.5,29.1,19.1,---,---,---,1009.6,1012.2,1008.1,0.0,4.7,SSW,29.0
2020-07-15,23.7,28.3,18.7,---,---,---,1012.8,1013.7,1011.6,0.0,4.1,NE,19.3
2020-07-16,24.1,29.1,20.1,---,---,---,1010.9,1013.0,1008.9,0.0,4.6,WNW,27.4
2020-07-17,24.6,30.3,18.8,---,---,---,1008.2,1008.9,1007.1,0.0,5.1,WSW,32.2
2020-07-18,24.3,29.1,19.0,---,---,---,1008.8,1010.2,1007.9,0.0,7.3,WNW,30.6
2020-07-19,23.9,28.2,18.1,---,---,---,1010.8,1012.3,1009.5,0.0,9.6,W,37.0
2020-07-20,23.7,28.6,17.8,---,---,---,1012.7,1013.7,1011.7,0.0,6.2,NE,33.8
2020-07-21,25.1,32.1,18.4,---,---,---,1013.8,1014.9,1012.8,0.0,3.2,NE,19.3
2020-07-22,26.7,33.1,20.4,---,---,---,1011.9,1013.8,1009.9,0.0,4.2,NE,24.1
2020-07-23,27.2,34.6,21.0,---,---,---,1008.7,1010.4,1006.9,0.0,4.2,WNW,27.4
2020-07-24,27.4,34.0,21.0,---,---,---,1007.6,1008.5,1006.5,0.0,3.7,NE,24.1
2020-07-25,27.1,31.3,21.8,---,---,---,1008.1,1008.9,1007.1,0.0,5.1,NE,24.1
2020-07-26,25.4,29.1,20.7,---,---,---,1010.4,1011.6,1008.9,0.0,9.9,W,40.2
2020-07-27,25.5,31.6,19.6,---,---,---,1011.3,1012.4,1010.2,0.0,4.3,NE,24.1
2020-07-28,27.2,33.6,22.1,---,---,---,1011.2,1012.5,1010.4,0.0,4.2,NE,37.0
2020-07-29,28.1,35.6,21.3,---,---,---,1012.0,1012.8,1010.9,0.0,3.8,NE,24.1
2020-07-30,28.3,36.3,22.2,---,---,---,1013.2,1014.2,1012.1,0.0,3.2,NE,25.7
2020-07-31,29.2,34.9,22.4,---,---,---,1011.0,1012.8,1008.9,0.0,5.7,NE,29.0
2020-08-01,29.0,34.5,24.1,---,---,---,1006.6,1008.9,1004.6,0.0,5.9,NE,37.0
2020-08-02,28.2,34.6,23.4,---,---,---,1006.6,1008.8,1005.1,0.0,4.1,NE,22.5
2020-08-03,27.2,32.2,22.8,---,---,---,1008.7,1009.9,1007.4,0.0,5.2,SSW,27.4
2020-08-04,26.9,31.7,22.2,---,---,---,1007.8,1008.6,1006.7,0.0,5.7,SSW,30.6
2020-08-05,25.1,28.9,18.9,---,---,---,1006.2,1009.1,1004.7,70.8,6.3,SSW,48.3
2020-08-06,24.4,28.2,20.9,---,---,---,1008.1,1010.2,1006.1,0.0,3.0,NE,22.5
2020-08-07,23.5,28.1,20.0,---,---,---,1010.3,1010.9,1009.3,3.0,3.1,W,30.6
2020-08-08,23.7,29.7,19.2,---,---,---,1009.3,1010.3,1007.3,0.8,3.7,NE,35.4
2020-08-09,28.0,34.1,22.6,---,---,---,1008.2,1009.2,1006.9,0.0,4.2,NE,22.5
2020-08-10,27.2,33.2,20.9,---,---,---,1010.8,1012.3,1009.0,0.0,3.0,SW,22.5
2020-08-11,26.7,31.3,21.6,---,---,---,1013.0,1013.9,1012.3,0.0,3.6,NE,22.5
2020-08-12,26.9,31.7,21.7,---,---,---,1012.3,1013.1,1011.4,0.0,3.5,NE,22.5
2020-08-13,27.1,32.7,21.1,---,---,---,1012.0,1013.0,1011.1,0.0,4.0,NE,27.4
2020-08-14,27.2,32.6,22.2,---,---,---,1011.3,1012.5,1009.6,0.0,2.9,NE,16.1
2020-08-15,26.8,31.5,21.8,---,---,---,1008.9,1010.5,1007.2,0.0,4.1,NE,20.9
2020-08-16,27.8,31.5,23.4,---,---,---,1008.2,1009.2,1007.3,0.0,7.1,W,32.2
2020-08-17,26.3,30.7,21.6,---,---,---,1009.5,1010.3,1008.4,0.0,4.3,SSW,19.3
2020-08-18,26.2,30.7,22.4,---,---,---,1007.6,1008.9,1006.3,0.0,4.1,SW,19.3
2020-08-19,27.0,31.4,23.3,---,---,---,1005.9,1006.8,1004.5,0.0,8.2,W,43.5
2020-08-20,27.0,31.3,22.3,---,---,---,1007.7,1009.2,1005.8,0.0,8.1,WNW,32.2
2020-08-21,26.4,31.8,21.1,---,---,---,1011.8,1013.5,1009.3,0.0,3.8,SW,27.4
2020-08-22,27.0,33.2,20.6,---,---,---,1012.0,1013.7,1009.6,0.0,3.3,SE,19.3
2020-08-23,26.4,32.2,20.3,---,---,---,1008.1,1009.5,1006.8,0.0,2.9,NE,19.3
2020-08-24,27.0,33.4,22.2,---,---,---,1007.3,1008.2,1006.4,0.0,3.1,SSW,20.9
2020-08-25,26.5,30.9,21.5,---,---,---,1008.1,1009.2,1006.8,0.0,5.6,NE,29.0
2020-08-26,26.5,31.7,21.7,---,---,---,1010.1,1010.9,1008.9,0.0,5.0,SSW,25.7
2020-08-27,25.6,30.7,20.2,---,---,---,1009.5,1010.7,1008.1,0.0,2.9,NE,17.7
2020-08-28,25.9,31.4,20.9,---,---,---,1007.6,1008.5,1006.3,0.0,3.3,NE,19.3
2020-08-29,26.0,32.5,20.8,---,---,---,1008.2,1009.8,1007.1,0.0,3.0,E,20.9
2020-08-30,25.8,31.7,20.6,---,---,---,1010.4,1011.8,1009.2,0.0,3.6,NE,24.1
2020-08-31,25.7,32.2,20.3,---,---,---,1008.6,1011.0,1006.7,0.0,3.0,NE,19.3
2020-09-01,25.5,30.6,21.3,---,---,---,1006.5,1007.4,1005.9,0.2,5.7,WSW,30.6
2020-09-02,24.8,29.9,19.2,---,---,---,1009.9,1012.9,1007.1,0.0,4.4,WSW,22.5
2020-09-03,25.3,30.5,19.4,---,---,---,1014.6,1016.6,1012.1,0.0,5.7,W,30.6
2020-09-04,25.8,29.7,20.9,---,---,---,1015.8,1017.4,1014.5,0.0,10.9,WNW,43.5
2020-09-05,24.3,30.2,18.6,---,---,---,1013.8,1015.1,1012.6,0.0,3.4,SSW,22.5
2020-09-06,23.8,30.6,17.8,---,---,---,1011.5,1012.6,1010.3,0.0,3.3,SSW,20.9
2020-09-07,24.8,30.2,17.9,---,---,---,1012.7,1014.3,1010.9,0.0,4.0,WSW,27.4
2020-09-08,26.0,32.0,21.9,---,---,---,1015.8,1017.5,1014.1,0.0,3.0,NE,19.3
2020-09-09,26.9,33.2,21.1,---,---,---,1016.0,1017.9,1013.3,0.0,4.1,SW,25.7
2020-09-10,26.4,33.4,21.1,---,---,---,1009.9,1013.2,1007.3,0.0,3.8,NNE,24.1
2020-09-11,26.2,31.8,21.1,---,---,---,1007.8,1009.1,1006.6,0.0,3.5,SSW,27.4
2020-09-12,25.7,31.9,19.9,---,---,---,1011.4,1013.9,1008.9,0.0,3.7,WSW,27.4
2020-09-13,25.7,33.0,18.8,---,---,---,1015.3,1017.6,1013.7,0.0,3.0,SW,20.9
2020-09-14,26.5,33.6,19.6,---,---,---,1017.2,1018.2,1016.1,0.0,2.7,NW,20.9
2020-09-15,25.9,32.4,19.7,---,---,---,1015.1,1016.3,1014.2,0.0,3.1,SSW,24.1
2020-09-16,26.3,33.1,19.3,---,---,---,1011.3,1014.1,1008.9,0.0,2.5,SW,20.9
2020-09-17,25.0,31.3,21.7,---,---,---,1007.6,1008.9,1005.4,3.6,2.5,WSW,19.3
2020-09-18,22.9,26.7,20.4,---,---,---,1007.2,1010.5,1004.1,13.0,3.2,W,17.7
2020-09-19,24.6,31.4,19.9,---,---,---,1011.6,1012.6,1010.4,0.0,2.0,W,19.3
2020-09-20,23.3,28.8,18.6,---,---,---,1012.2,1013.4,1010.9,0.0,3.3,S,27.4
2020-09-21,22.8,27.3,18.8,---,---,---,1014.1,1015.6,1013.1,0.0,2.5,SSW,19.3
2020-09-22,23.6,28.0,19.3,---,---,---,1015.1,1016.5,1014.1,0.2,4.4,ESE,20.9
2020-09-23,21.3,24.8,18.8,---,---,---,1013.3,1016.7,1010.1,25.2,5.9,ESE,54.7
2020-09-24,21.4,26.2,17.5,---,---,---,1011.5,1013.1,1010.7,22.0,2.3,NE,48.3
2020-09-25,23.2,26.9,18.1,---,---,---,1007.0,1011.1,1000.3,2.4,8.3,ESE,40.2
2020-09-26,20.4,24.7,14.2,---,---,---,1000.8,1006.4,997.6,13.6,7.3,SW,41.8
2020-09-27,20.1,25.0,13.7,---,---,---,1009.3,1011.2,1006.3,2.6,5.8,SSE,40.2
2020-09-28,21.6,26.3,17.4,---,---,---,1011.7,1013.8,1008.2,4.0,7.1,SE,38.6
2020-09-29,18.8,23.2,15.2,---,---,---,1013.7,1014.7,1012.7,12.0,3.7,W,22.5
2020-09-30,18.8,23.5,13.8,---,---,---,1011.6,1013.7,1010.1,0.0,5.1,WNW,25.7
2020-10-01,18.8,24.6,13.1,71.0,91,45,1009.2,1010.0,1008.3,0.0,2.5,SSW,20.9
2020-10-02,21.7,26.0,16.3,74.6,91,62,1010.3,1012.1,1008.1,0.0,4.4,ESE,32.2
2020-10-03,23.9,28.4,17.7,71.4,93,49,1011.8,1013.0,1010.9,0.0,5.5,SSE,38.6
2020-10-04,25.3,30.1,20.4,68.8,89,47,1011.4,1012.6,1010.3,0.0,4.4,ESE,30.6
2020-10-05,25.2,30.6,21.3,72.0,94,47,1012.8,1016.6,1010.8,4.0,5.3,SSW,38.6
2020-10-06,22.1,25.7,18.7,81.3,92,61,1014.1,1015.7,1013.1,2.0,3.2,NE,22.5
2020-10-07,21.0,23.8,17.8,82.0,95,66,1012.1,1013.8,1010.2,2.8,2.8,SW,20.9
2020-10-08,19.7,23.0,15.4,68.8,93,52,1012.6,1015.3,1010.5,0.0,7.7,WNW,41.8
2020-10-09,19.0,24.8,13.6,68.2,90,42,1015.5,1016.5,1014.5,0.0,2.5,SW,17.7
2020-10-10,19.0,24.3,14.0,83.0,95,67,1016.5,1017.9,1015.5,0.0,2.2,SW,17.7
2020-10-11,18.8,23.8,14.7,80.5,95,58,1013.3,1015.5,1010.9,0.0,1.6,ESE,19.3
2020-10-12,19.5,22.5,15.9,84.8,96,72,1005.9,1010.7,1001.2,105.4,8.7,SE,41.8
2020-10-13,16.8,20.4,13.8,81.2,96,59,1007.8,1011.5,1003.6,10.4,2.9,WSW,22.5
2020-10-14,17.8,22.1,13.2,79.7,98,53,1014.6,1016.1,1011.1,6.2,3.3,SSE,33.8
2020-10-15,19.7,23.1,17.4,84.0,95,74,1014.0,1015.4,1011.4,57.0,10.1,ESE,38.6
2020-10-16,19.2,22.1,15.7,82.3,92,71,1010.4,1012.0,1009.1,3.6,3.9,WSW,30.6
2020-10-17,16.7,21.7,11.7,76.2,93,47,1013.5,1015.3,1011.3,0.0,1.7,WNW,16.1
2020-10-18,16.2,21.8,10.9,77.0,96,50,1015.5,1017.3,1014.7,0.0,2.1,WSW,19.3
2020-10-19,16.3,23.1,11.3,78.3,96,45,1018.8,1020.1,1017.2,0.2,0.9,WSW,14.5
2020-10-20,16.4,22.3,11.6,79.1,96,51,1020.5,1022.2,1019.6,0.0,1.3,S,19.3
2020-10-21,16.5,22.6,11.0,70.9,91,43,1021.7,1023.3,1020.6,0.0,2.7,WSW,20.9
2020-10-22,16.1,22.6,10.8,80.3,96,52,1020.7,1021.8,1019.3,0.0,1.6,NE,12.9
2020-10-23,16.5,22.8,11.2,82.9,96,58,1019.1,1020.5,1017.9,0.4,1.4,NE,12.9
2020-10-24,16.9,22.2,11.8,86.5,97,68,1016.5,1018.0,1015.1,0.2,1.4,NE,16.1
2020-10-25,17.2,22.0,12.6,80.8,96,52,1014.1,1015.1,1012.9,8.2,2.9,W,24.1
2020-10-26,16.1,21.2,12.0,85.2,96,66,1014.6,1015.6,1013.9,0.0,1.2,NE,16.1
2020-10-27,17.4,21.9,13.1,86.0,97,66,1012.2,1013.9,1010.3,0.8,2.3,ESE,24.1
2020-10-28,17.2,21.7,13.4,79.2,96,47,1008.6,1010.9,1007.4,0.0,0.9,SSW,14.5
2020-10-29,18.4,22.6,12.7,77.4,93,58,1014.3,1016.9,1010.9,0.0,6.0,W,25.7
2020-10-30,19.1,22.1,13.9,67.1,82,49,1017.7,1019.3,1016.5,0.0,5.0,W,29.0
2020-10-31,17.5,22.5,11.2,70.8,91,41,1018.7,1020.3,1017.6,0.0,3.1,NE,20.9
2020-11-01,16.7,22.3,12.2,83.3,95,64,1018.5,1020.6,1017.4,0.0,0.7,NE,12.9
2020-11-02,16.6,21.6,12.6,87.5,96,71,1021.1,1022.1,1020.4,0.2,1.1,WSW,12.9
2020-11-03,16.6,20.9,12.7,88.7,97,74,1019.3,1020.9,1018.1,0.2,1.1,E,12.9
2020-11-04,17.2,21.9,12.9,88.3,97,69,1019.2,1021.4,1017.9,0.0,0.9,ENE,11.3
2020-11-05,18.3,21.6,14.4,89.3,97,77,1021.6,1022.7,1020.9,0.2,0.6,NE,11.3
2020-11-06,18.0,22.6,12.7,73.1,96,38,1022.9,1024.3,1021.7,0.0,2.0,NW,20.9
2020-11-07,15.6,22.1,10.5,77.4,95,34,1024.3,1025.2,1023.3,0.2,0.8,WSW,11.3
2020-11-08,14.8,20.2,10.7,85.7,96,63,1021.6,1024.4,1019.8,0.2,1.0,SW,12.9
2020-11-09,15.1,20.3,11.2,86.0,98,64,1020.2,1021.3,1019.2,0.2,0.9,NE,11.3
2020-11-10,15.0,21.4,10.2,81.9,98,40,1020.5,1021.9,1019.4,0.4,1.1,WSW,11.3
2020-11-11,14.6,21.8,9.1,75.6,94,41,1022.0,1023.5,1020.9,0.0,0.6,WSW,11.3
2020-11-12,14.5,19.8,10.5,86.3,96,65,1023.2,1023.9,1022.4,0.2,0.2,W,9.7
2020-11-13,14.2,19.3,10.3,87.8,97,71,1023.5,1024.2,1022.5,0.2,0.9,NE,12.9
2020-11-14,14.4,20.2,9.7,86.6,98,61,1023.1,1024.3,1022.0,0.2,1.5,E,14.5
2020-11-15,14.2,19.4,10.6,89.6,97,74,1022.2,1023.2,1021.5,0.2,0.5,NE,9.7
2020-11-16,14.7,19.9,10.1,89.9,98,74,1020.2,1021.8,1019.0,0.4,1.1,NE,19.3
2020-11-17,16.3,17.9,14.4,90.9,97,82,1020.0,1022.7,1018.2,20.8,3.0,SE,22.5
2020-11-18,16.2,19.2,11.6,86.6,97,73,1023.5,1024.4,1022.1,1.2,2.2,NE,29.0
2020-11-19,13.2,19.4,8.8,77.6,98,37,1020.2,1023.4,1016.1,0.2,0.9,ENE,16.1
2020-11-20,11.9,18.3,7.1,81.2,97,58,1014.0,1016.0,1012.5,0.2,1.2,SSW,19.3
2020-11-21,14.2,16.8,9.8,58.1,78,44,1017.9,1020.7,1014.8,0.4,7.2,SSE,27.4
2020-11-22,14.0,18.0,8.9,68.2,92,45,1023.7,1025.6,1020.7,0.0,2.2,SE,17.7
2020-11-23,12.1,18.1,7.6,86.9,96,69,1023.0,1025.4,1020.4,0.4,1.0,NE,12.9
2020-11-24,12.6,18.4,8.1,89.4,98,72,1018.9,1020.3,1017.4,0.2,0.8,NE,11.3
2020-11-25,12.2,18.6,7.8,80.7,97,42,1019.7,1020.7,1018.7,0.2,0.3,NW,11.3
2020-11-26,11.3,17.8,6.2,87.7,98,67,1020.0,1021.3,1019.0,0.4,0.8,NW,11.3
2020-11-27,11.3,18.8,6.4,87.3,98,60,1019.6,1020.9,1018.5,0.4,1.0,SW,14.5
2020-11-28,12.5,17.6,6.9,85.8,98,69,1017.6,1019.6,1014.6,0.0,1.1,SE,16.1
2020-11-29,14.9,17.2,13.3,82.2,96,62,1010.6,1014.5,1007.5,16.4,7.5,ESE,37.0
2020-11-30,14.7,18.7,10.5,79.0,98,64,1012.4,1014.4,1010.6,0.6,3.2,SW,22.5
2020-12-01,11.4,16.9,7.4,83.8,95,62,1014.1,1015.1,1013.0,0.2,1.2,SW,16.1
2020-12-02,12.7,15.6,7.4,88.6,96,76,1014.1,1015.0,1013.1,0.0,5.5,SE,32.2
2020-12-03,14.5,16.7,12.7,85.6,94,72,1010.0,1013.5,1006.5,0.0,13.0,ESE,46.7
2020-12-04,12.7,15.6,9.4,91.5,98,78,1007.1,1011.3,1004.1,11.0,7.5,ESE,45.1
2020-12-05,14.2,18.6,9.9,81.7,97,64,1012.5,1013.7,1011.2,0.2,5.5,SE,32.2
2020-12-06,17.5,20.2,11.4,64.3,94,51,1008.1,1012.8,1004.1,12.6,11.2,ESE,66.0
2020-12-07,13.1,16.1,10.6,84.5,97,61,1008.5,1011.3,1005.0,25.2,4.9,SW,40.2
2020-12-08,13.3,16.6,8.2,88.5,98,79,1010.9,1012.5,1008.4,33.2,6.7,SE,35.4
2020-12-09,15.5,18.1,13.3,81.5,94,69,1006.5,1008.4,1004.2,25.8,10.4,S,57.9
2020-12-10,11.9,15.3,8.1,84.2,97,68,1006.5,1008.0,1004.6,8.2,3.7,ESE,27.4
2020-12-11,11.7,12.7,10.6,91.4,96,86,1003.7,1007.4,998.8,62.4,7.3,ESE,33.8
2020-12-12,11.5,15.2,7.8,92.5,98,79,998.7,1000.2,997.3,22.6,1.5,ENE,32.2
