Date,T_mean,T_max,T_min,RH_mean,RH_max,RH_min,Prs_mean,Prs_max,Prs_min,Ac_R,WS_mean,DWD,WG
2019-04-21,13.3,18.8,7.6,63.9,86,43,1024.8,1027.2,1022.8,0.0,3.0,SSE,22.5
2019-04-22,13.3,17.4,8.4,69.5,87,42,1021.9,1023.1,1020.1,0.0,1.7,S,16.1
2019-04-23,14.0,18.6,9.2,69.3,87,44,1022.4,1024.3,1020.0,0.0,1.5,SSW,20.9
2019-04-24,14.9,19.2,10.4,76.9,89,57,1023.5,1025.3,1021.9,0.0,0.8,SSW,19.3
2019-04-25,16.2,20.8,11.3,73.8,90,53,1022.8,1024.5,1020.8,0.0,0.5,SSW,11.3
2019-04-26,18.0,24.6,11.6,69.2,89,49,1019.1,1020.7,1017.0,0.0,1.7,S,20.9
2019-04-27,18.7,25.1,12.4,66.5,88,45,1014.6,1016.8,1012.7,0.0,1.9,S,20.9
2019-04-28,18.1,24.9,12.4,72.7,90,46,1012.7,1013.7,1011.8,0.0,1.9,S,20.9
2019-04-29,17.2,22.7,10.6,66.1,91,40,1012.1,1013.5,1010.7,0.0,2.6,SSE,20.9
2019-04-30,18.6,26.1,9.1,52.8,82,32,1011.1,1012.4,1009.1,0.0,4.0,SSE,30.6
2019-05-01,15.6,21.6,10.4,60.4,78,34,1011.7,1012.4,1010.8,0.0,3.4,WSW,22.5
2019-05-02,15.5,22.7,7.5,61.7,85,31,1012.6,1014.2,1011.5,0.0,2.8,S,24.1
2019-05-03,16.9,22.7,8.4,65.3,85,39,1013.9,1015.2,1012.1,0.0,2.7,S,22.5
2019-05-04,15.5,18.1,13.5,77.6,88,58,1010.5,1012.5,1007.0,0.6,0.9,S,14.5
2019-05-05,18.2,26.3,11.2,67.9,91,33,1005.4,1008.0,1003.9,0.0,3.1,WSW,25.7
2019-05-06,18.0,24.5,12.1,50.5,84,17,1008.3,1010.2,1007.2,0.0,5.8,WSW,40.2
2019-05-07,16.9,22.1,10.3,46.9,69,31,1012.1,1015.2,1010.1,0.0,4.8,W,33.8
2019-05-08,15.3,21.2,7.4,65.4,87,42,1016.1,1016.9,1015.1,0.0,3.3,SSE,27.4
2019-05-09,16.0,20.6,10.2,73.8,91,53,1013.1,1015.4,1010.3,0.0,2.6,SSE,22.5
2019-05-10,18.6,25.1,13.8,61.4,83,36,1009.9,1012.0,1008.5,0.0,2.2,NW,20.9
2019-05-11,18.8,24.9,12.9,66.9,84,45,1015.3,1017.7,1011.8,0.0,3.8,SSE,24.1
2019-05-12,18.2,23.1,12.2,70.6,88,55,1016.0,1017.2,1013.2,0.2,2.6,SSE,22.5
2019-05-13,17.2,22.5,13.6,77.7,88,55,1013.4,1014.8,1011.1,0.0,1.2,S,17.7
2019-05-14,18.0,22.7,12.6,71.5,86,56,1010.1,1011.0,1009.0,0.0,2.9,S,22.5
2019-05-15,17.2,23.4,10.8,69.0,84,41,1010.3,1010.9,1009.2,0.0,2.8,SSE,22.5
2019-05-16,17.8,23.1,11.1,65.5,88,45,1009.0,1009.8,1007.9,0.0,3.0,SSE,27.4
2019-05-17,18.1,25.4,12.2,70.5,86,37,1008.9,1010.4,1007.4,2.0,3.1,SSW,22.5
2019-05-18,19.4,26.3,12.3,64.3,88,38,1010.8,1012.1,1009.7,0.0,2.3,SSW,19.3
2019-05-19,18.8,24.1,14.2,70.3,89,46,1010.1,1011.3,1008.9,0.0,2.5,SSW,24.1
2019-05-20,19.6,25.1,12.2,68.9,89,47,1012.4,1014.6,1009.5,0.0,1.5,S,17.7
2019-05-21,21.5,28.9,13.9,57.0,88,29,1013.2,1014.2,1011.9,0.0,3.4,WNW,35.4
2019-05-22,20.5,29.3,12.7,50.6,73,22,1013.9,1015.5,1011.9,0.0,3.1,NW,24.1
2019-05-23,20.9,28.4,14.7,57.7,78,29,1010.7,1012.4,1009.3,0.0,2.9,SSE,20.9
2019-05-24,19.6,27.1,12.4,59.0,82,27,1010.8,1012.9,1009.2,0.0,2.2,SW,24.1
2019-05-25,19.9,27.0,11.7,62.3,84,34,1014.6,1016.7,1012.6,0.0,2.2,SSE,24.1
2019-05-26,20.6,27.3,14.3,61.6,83,33,1015.9,1016.3,1014.9,0.0,2.0,S,17.7
2019-05-27,21.1,27.3,15.8,59.7,81,39,1014.5,1017.2,1012.4,0.0,2.6,SSE,38.6
2019-05-28,21.7,26.9,14.6,61.9,82,49,1011.3,1012.5,1009.5,0.0,3.2,SSE,22.5
2019-05-29,21.6,28.0,15.6,58.0,74,33,1014.3,1016.4,1012.2,0.0,2.7,SSE,24.1
2019-05-30,22.3,27.7,15.6,56.8,78,42,1017.4,1018.5,1015.6,0.0,2.2,S,22.5
2019-05-31,24.2,31.4,15.2,43.7,77,24,1014.8,1016.3,1012.9,0.0,3.2,S,35.4
2019-06-01,21.8,26.9,15.6,55.6,80,34,1013.9,1014.4,1013.3,0.0,3.7,SSE,24.1
2019-06-02,21.4,26.7,14.2,57.0,82,39,1013.5,1015.0,1011.9,0.0,3.5,S,25.7
2019-06-03,21.2,27.6,13.8,50.6,74,30,1014.3,1015.4,1012.6,0.0,2.3,WNW,35.4
2019-06-04,20.1,25.8,13.9,65.3,83,42,1013.8,1014.5,1013.0,0.0,2.2,S,25.7
2019-06-05,20.8,25.8,14.4,68.8,83,50,1013.4,1014.4,1012.6,0.0,2.3,SSE,24.1
2019-06-06,22.3,27.9,16.1,66.4,85,47,1015.9,1017.2,1014.2,0.0,2.5,S,22.5
2019-06-07,24.4,32.2,16.8,60.1,82,37,1017.3,1018.6,1016.1,0.0,1.3,S,19.3
2019-06-08,28.1,36.4,17.8,46.7,79,22,1016.6,1017.8,1015.3,0.0,3.0,NNW,29.0
2019-06-09,30.0,36.8,20.5,40.6,71,24,1014.0,1015.4,1012.4,0.0,5.0,NW,32.2
2019-06-10,27.6,31.8,23.4,47.2,59,35,1011.7,1013.9,1009.6,0.0,5.6,NW,33.8
2019-06-11,23.6,32.3,18.3,68.4,90,33,1011.0,1012.5,1009.9,6.0,1.5,WNW,20.9
2019-06-12,24.9,31.6,17.6,64.8,90,41,1012.7,1014.6,1011.0,0.0,2.1,SSW,20.9
2019-06-13,26.7,35.6,20.3,59.1,78,33,1014.9,1015.8,1013.7,0.0,2.0,SSE,19.3
2019-06-14,27.1,34.5,19.8,56.6,83,37,1013.9,1014.9,1012.7,0.0,1.4,S,20.9
2019-06-15,28.2,35.7,20.7,54.8,77,29,1011.9,1013.1,1009.6,0.0,3.1,SSW,32.2
2019-06-16,28.5,35.9,21.8,50.1,76,21,1011.1,1012.7,1009.0,0.0,3.0,WNW,30.6
2019-06-17,28.1,34.4,19.9,47.2,78,25,1011.1,1012.4,1009.5,0.0,2.8,W,25.7
2019-06-18,26.6,34.4,21.7,56.7,74,29,1012.6,1013.9,1011.8,0.0,2.0,W,25.7
2019-06-19,25.0,33.0,19.6,65.3,85,37,1012.0,1012.9,1011.3,1.4,2.6,SW,22.5
2019-06-20,25.8,33.2,19.1,65.1,88,38,1011.6,1012.7,1010.9,0.0,2.3,S,29.0
2019-06-21,27.1,34.6,20.3,59.4,80,36,1012.6,1013.8,1011.6,0.0,1.8,SSE,32.2
2019-06-22,29.2,36.6,21.5,52.6,79,26,1013.8,1014.9,1012.5,0.0,2.5,S,33.8
2019-06-23,28.2,34.6,21.3,50.8,78,35,1014.0,1014.9,1012.5,0.0,1.8,S,19.3
2019-06-24,28.5,37.1,20.9,52.4,73,20,1010.4,1012.4,1008.5,0.0,1.8,SSW,17.7
2019-06-25,29.6,32.9,26.7,48.8,63,39,1013.1,1015.3,1010.6,0.0,8.1,NW,41.8
2019-06-26,29.6,33.6,25.4,50.2,62,38,1014.9,1016.1,1013.9,0.0,6.8,NW,45.1
2019-06-27,29.5,34.0,23.7,47.2,65,36,1013.0,1014.8,1011.2,0.0,6.2,NW,35.4
2019-06-28,29.2,36.7,21.3,48.0,70,20,1009.0,1011.1,1007.0,0.0,2.4,S,33.8
2019-06-29,28.5,32.8,22.7,49.4,73,37,1012.4,1015.1,1009.5,0.0,7.6,NW,35.4
2019-06-30,26.7,30.6,22.9,42.5,59,28,1017.3,1018.5,1015.2,0.0,6.6,NW,43.5
2019-07-01,27.5,31.9,23.2,41.9,53,32,1016.0,1017.9,1013.6,0.0,7.3,NW,38.6
2019-07-02,28.1,34.7,19.9,49.3,84,19,1011.7,1013.5,1009.7,0.0,4.4,NW,35.4
2019-07-03,26.9,34.3,18.4,52.5,85,29,1011.4,1012.3,1010.8,0.0,2.2,S,19.3
2019-07-04,29.7,38.2,20.3,43.0,72,18,1013.1,1014.5,1011.8,0.0,4.7,SSW,32.2
2019-07-05,28.8,36.8,21.0,51.0,79,24,1012.4,1014.2,1011.0,1.0,2.3,S,30.6
2019-07-06,27.3,34.9,20.4,61.1,82,38,1011.2,1012.0,1010.5,0.0,1.9,S,27.4
2019-07-07,28.7,36.0,21.7,50.5,75,30,1009.8,1011.5,1008.5,0.0,1.9,S,22.5
2019-07-08,29.7,38.1,21.3,46.5,70,23,1008.9,1010.5,1008.0,0.0,1.4,S,20.9
2019-07-09,28.8,34.4,22.6,52.4,67,38,1010.3,1011.6,1009.0,0.0,2.1,S,22.5
2019-07-10,29.9,37.8,21.4,48.3,74,24,1007.4,1009.1,1003.7,0.0,2.2,S,27.4
2019-07-11,27.2,31.3,21.6,58.4,84,35,1006.7,1011.3,1002.0,1.6,4.9,NW,35.4
2019-07-12,24.7,29.0,21.1,65.4,88,45,1011.5,1012.3,1010.5,0.0,3.4,S,27.4
2019-07-13,24.7,30.3,18.6,67.8,85,42,1009.8,1011.7,1006.2,0.0,3.0,S,27.4
2019-07-14,26.9,33.8,20.8,65.4,89,39,1004.7,1008.0,1002.1,5.0,2.7,SSW,27.4
2019-07-15,23.7,26.8,20.4,77.4,91,65,1008.3,1009.9,1007.4,0.2,2.8,SSE,29.0
2019-07-16,23.3,28.8,18.9,74.2,91,53,1006.5,1007.9,1004.8,22.6,5.2,NW,29.0
2019-07-17,23.3,28.2,18.8,61.2,84,47,1008.1,1010.5,1005.6,0.0,4.9,NW,32.2
2019-07-18,25.3,32.0,17.7,54.3,78,29,1011.4,1013.3,1010.1,0.0,1.7,SSW,24.1
2019-07-19,26.8,33.4,19.3,49.6,81,27,1013.7,1015.4,1012.5,0.0,2.2,NW,24.1
2019-07-20,27.9,33.7,19.7,43.5,74,30,1015.9,1017.4,1014.9,0.0,3.1,WNW,29.0
2019-07-21,29.5,34.2,22.0,36.8,51,27,1016.7,1017.3,1015.9,0.0,5.3,NW,40.2
2019-07-22,29.9,34.9,20.8,39.6,62,31,1015.4,1017.0,1013.2,0.0,5.1,NW,32.2
2019-07-23,30.5,35.3,22.4,41.5,63,31,1011.9,1013.3,1010.2,0.0,4.5,NW,33.8
2019-07-24,28.0,35.4,22.9,58.6,78,29,1011.7,1014.6,1010.0,0.0,1.5,SSE,25.7
2019-07-25,27.9,33.2,21.9,47.7,83,31,1015.2,1016.3,1014.4,0.0,4.8,NW,35.4
2019-07-26,27.9,35.7,19.7,48.4,77,23,1011.6,1014.8,1008.8,0.0,2.2,NW,29.0
2019-07-27,28.0,36.8,20.9,55.4,79,26,1007.3,1008.8,1005.9,0.0,1.6,SSW,25.7
2019-07-28,27.5,34.0,20.8,58.2,75,39,1006.3,1007.4,1004.6,0.0,2.3,S,24.1
2019-07-29,29.7,37.8,20.1,46.8,75,26,1003.5,1005.1,1001.7,0.0,2.5,WNW,27.4
2019-07-30,28.4,36.1,22.3,54.0,73,31,1006.0,1008.0,1004.6,0.0,2.2,S,29.0
2019-07-31,29.0,35.6,23.3,56.7,71,35,1008.5,1009.9,1007.1,0.0,2.7,S,25.7
2019-08-01,31.0,38.2,22.6,51.0,79,29,1009.4,1010.6,1007.8,0.0,2.1,S,25.7
2019-08-02,29.3,36.5,23.6,61.0,76,38,1010.1,1010.7,1008.6,0.0,2.3,SSW,24.1
2019-08-03,29.6,37.3,22.6,53.8,81,25,1006.4,1008.5,1004.5,0.0,3.1,S,25.7
2019-08-04,29.0,36.4,22.8,55.9,77,30,1007.8,1011.1,1004.9,0.0,3.2,SSE,29.0
2019-08-05,27.5,33.7,23.9,59.0,80,33,1012.4,1014.1,1010.7,0.0,3.3,SSW,24.1
2019-08-06,28.4,33.9,21.4,45.0,78,28,1014.5,1015.4,1013.3,0.0,3.6,NW,29.0
2019-08-07,28.9,34.5,22.3,38.7,62,25,1014.1,1015.4,1012.9,0.0,5.4,NW,30.6
2019-08-08,28.1,36.8,19.7,50.9,76,22,1012.1,1013.5,1010.3,0.0,2.0,NW,32.2
2019-08-09,29.8,37.9,19.8,46.8,79,18,1010.2,1011.4,1008.5,0.0,2.5,NW,29.0
2019-08-10,32.2,37.3,23.7,35.5,70,25,1011.6,1012.6,1010.3,0.0,6.0,NW,32.2
2019-08-11,31.9,36.6,27.8,33.8,44,24,1011.7,1013.3,1010.0,0.0,6.1,NW,38.6
2019-08-12,30.8,35.3,26.2,31.5,44,23,1009.9,1011.1,1008.4,0.0,7.6,NW,40.2
2019-08-13,29.0,36.2,21.9,51.4,85,26,1008.3,1009.4,1006.7,0.0,5.0,NW,35.4
2019-08-14,28.0,37.8,20.8,59.4,83,15,1007.0,1008.0,1005.9,0.0,2.8,NW,25.7
2019-08-15,27.6,34.3,20.7,60.8,88,34,1007.9,1010.1,1006.0,0.0,2.1,SSE,24.1
2019-08-16,27.5,32.9,21.2,63.5,79,44,1010.5,1011.6,1009.2,0.0,3.4,SSE,25.7
2019-08-17,27.1,33.2,22.7,65.8,78,36,1012.4,1014.6,1010.9,0.0,4.8,SSE,27.4
2019-08-18,25.9,33.1,21.4,63.2,85,27,1015.1,1016.0,1014.2,0.0,2.8,S,24.1
2019-08-19,27.4,33.2,19.0,41.8,72,31,1015.7,1016.6,1014.8,0.0,3.8,NW,33.8
2019-08-20,28.1,33.3,21.4,38.2,50,28,1016.9,1018.1,1015.9,0.0,5.2,NW,43.5
2019-08-21,28.3,34.2,23.8,44.6,69,29,1016.0,1017.3,1014.2,0.0,5.2,NW,27.4
2019-08-22,30.7,35.6,25.0,40.0,57,32,1015.7,1016.8,1014.3,0.0,7.4,NW,29.0
2019-08-23,31.4,35.3,28.8,35.6,43,27,1015.7,1017.1,1014.5,0.0,6.2,NW,35.4
2019-08-24,31.5,36.1,27.3,38.2,49,27,1014.3,1015.3,1013.2,0.0,6.6,NW,35.4
2019-08-25,31.2,35.8,27.2,38.1,48,29,1013.0,1013.7,1011.9,0.0,7.1,NW,30.6
2019-08-26,30.7,37.3,24.6,45.7,79,25,1013.1,1014.4,1011.5,0.0,3.6,NW,29.0
2019-08-27,30.7,35.8,27.1,37.9,52,26,1014.9,1016.3,1013.5,0.0,7.2,NW,35.4
2019-08-28,29.4,33.8,25.3,34.9,49,25,1015.1,1016.2,1013.9,0.0,5.1,NW,38.6
2019-08-29,28.8,34.4,20.3,30.4,48,18,1015.1,1016.1,1014.0,0.0,4.5,NW,32.2
2019-08-30,27.7,33.2,18.9,36.1,54,25,1015.5,1016.5,1014.4,0.0,5.0,NW,43.5
2019-08-31,27.6,32.8,21.1,41.0,57,29,1013.5,1014.7,1012.0,0.0,4.6,NW,33.8
2019-09-01,26.6,33.6,18.7,49.5,79,27,1012.0,1013.3,1009.8,0.0,2.7,NW,25.7
2019-09-02,26.8,35.1,18.3,53.9,81,22,1012.2,1013.0,1010.6,0.0,1.8,SSE,29.0
2019-09-03,27.2,35.1,19.8,49.7,80,19,1011.9,1012.5,1010.8,0.0,1.9,NW,27.4
2019-09-04,27.6,32.8,19.6,37.9,70,25,1011.1,1012.4,1009.6,0.0,3.4,WNW,45.1
2019-09-05,27.1,32.2,21.4,51.2,81,33,1010.1,1011.8,1008.8,0.0,4.0,NW,32.2
2019-09-06,26.6,33.7,20.9,56.5,81,33,1013.3,1015.1,1011.6,0.0,3.6,NW,22.5
2019-09-07,25.3,33.1,19.3,61.8,83,31,1015.0,1016.2,1013.2,0.0,1.6,S,27.4
2019-09-08,25.5,33.4,19.4,66.3,86,33,1015.3,1016.1,1014.0,0.0,1.5,SSE,22.5
2019-09-09,25.1,32.7,19.4,67.0,85,32,1014.0,1015.2,1012.5,0.0,1.7,SE,25.7
2019-09-10,24.8,30.5,19.8,72.4,88,49,1013.4,1015.0,1012.1,0.0,1.8,S,20.9
2019-09-11,26.0,31.8,20.6,56.3,82,33,1016.7,1019.0,1014.6,0.0,2.5,WNW,27.4
2019-09-12,26.6,32.3,19.7,52.6,86,32,1019.1,1020.2,1017.7,0.0,2.7,WNW,25.7
2019-09-13,25.2,28.9,20.8,46.3,68,30,1019.6,1020.8,1018.6,0.2,4.6,NW,37.0
2019-09-14,26.3,30.2,19.3,33.8,52,22,1019.4,1020.5,1018.1,0.0,4.9,NW,45.1
2019-09-15,26.1,30.3,20.4,38.5,57,31,1020.5,1022.1,1019.5,0.0,4.4,NW,40.2
2019-09-16,24.7,32.2,18.4,53.3,81,24,1016.9,1019.5,1014.8,0.0,1.2,NW,22.5
2019-09-17,23.4,31.7,17.1,66.1,85,33,1015.2,1016.2,1014.2,0.0,1.9,S,22.5
2019-09-18,23.4,30.2,16.6,64.5,79,34,1014.0,1014.7,1013.0,0.0,2.1,S,22.5
2019-09-19,23.7,30.9,17.6,67.1,85,39,1015.0,1016.0,1014.0,0.0,2.6,SSE,22.5
2019-09-20,21.9,29.1,18.2,75.0,90,49,1016.2,1020.3,1013.9,4.8,3.9,SSE,27.4
2019-09-21,20.4,23.7,17.9,60.1,73,48,1022.7,1024.0,1020.2,0.0,3.2,NW,29.0
2019-09-22,20.4,26.8,13.6,58.3,80,37,1021.0,1023.4,1018.7,0.0,1.6,NW,20.9
2019-09-23,20.9,26.6,14.8,70.9,87,47,1016.4,1018.9,1013.8,0.0,1.4,SSW,17.7
2019-09-24,19.8,22.8,16.6,83.3,91,70,1010.0,1013.6,1007.1,1.2,0.7,WNW,20.9
2019-09-25,22.2,29.8,15.3,72.0,90,40,1011.2,1013.9,1008.0,0.0,1.6,SSE,20.9
2019-09-26,22.3,27.9,16.1,76.8,93,50,1013.2,1014.2,1012.2,0.0,2.0,S,24.1
2019-09-27,23.7,30.9,17.1,72.5,88,40,1015.1,1018.1,1013.1,0.0,1.8,SSE,24.1
2019-09-28,23.2,29.0,18.6,73.6,91,51,1018.1,1019.4,1017.1,0.0,2.0,SSE,20.9
2019-09-29,22.7,29.7,17.1,74.8,88,50,1015.8,1017.3,1013.9,0.0,2.1,S,22.5
2019-09-30,22.8,29.7,16.6,71.7,90,48,1012.1,1013.9,1010.6,0.0,2.1,S,19.3
2019-10-01,23.5,31.8,16.2,66.8,86,34,1011.4,1012.4,1010.6,0.0,1.7,S,19.3
2019-10-02,22.2,27.9,17.2,76.1,89,53,1010.0,1011.2,1009.0,0.0,2.1,S,20.9
2019-10-03,21.7,28.1,16.1,73.5,90,52,1009.4,1011.0,1008.3,0.0,2.1,WSW,29.0
2019-10-04,21.1,27.4,17.3,74.8,88,55,1006.8,1009.4,1004.0,3.8,1.7,WSW,45.1
2019-10-05,21.5,28.6,15.4,50.6,85,18,1009.3,1010.7,1007.7,0.0,1.9,WSW,24.1
2019-10-06,21.5,27.6,15.3,66.9,83,47,1010.5,1011.9,1009.4,0.0,1.5,SE,19.3
2019-10-07,19.8,23.2,18.2,83.6,90,72,1007.7,1009.4,1006.6,5.4,5.2,WNW,22.5
2019-10-08,19.5,21.7,17.6,75.9,86,66,1016.9,1022.8,1008.8,2.6,5.2,NW,29.0
2019-10-09,19.7,24.9,15.1,73.0,89,53,1022.1,1024.3,1020.1,0.0,1.8,SSE,17.7
2019-10-10,19.5,24.1,14.8,81.1,91,63,1019.1,1020.9,1017.9,0.0,0.3,SSE,12.9
2019-10-11,21.3,26.4,17.2,79.5,91,55,1019.7,1022.0,1017.9,0.0,0.4,WSW,14.5
2019-10-12,23.8,28.2,19.1,58.3,82,43,1022.4,1023.7,1021.6,0.0,6.3,NW,25.7
2019-10-13,22.5,28.6,16.7,65.1,87,41,1021.4,1022.2,1019.8,0.0,4.6,NW,29.0
2019-10-14,20.0,27.8,14.1,72.7,92,39,1020.2,1021.9,1018.7,0.0,0.6,S,12.9
2019-10-15,19.6,27.3,12.4,70.0,89,44,1017.4,1019.1,1015.7,0.0,0.9,S,14.5
2019-10-16,20.1,27.9,13.5,72.0,89,46,1016.5,1017.3,1015.1,0.0,1.4,S,14.5
2019-10-17,20.0,26.9,14.3,76.4,91,48,1017.9,1018.9,1016.5,0.0,2.0,S,19.3
2019-10-18,19.9,25.4,14.6,82.8,93,61,1018.0,1019.1,1016.8,0.2,1.9,SSE,22.5
2019-10-19,20.4,26.4,15.2,81.0,93,54,1018.6,1020.0,1017.4,0.0,1.2,SSE,17.7
2019-10-20,20.6,27.4,15.4,77.0,92,48,1020.2,1021.2,1019.3,0.2,0.7,SSE,17.7
2019-10-21,23.5,28.5,15.8,54.2,87,34,1020.3,1021.5,1019.2,0.0,7.8,NW,27.4
2019-10-22,23.2,26.9,19.2,47.9,62,37,1019.6,1020.5,1018.3,0.0,6.0,NW,33.8
2019-10-23,22.4,26.2,18.7,47.6,60,38,1018.8,1020.2,1017.4,0.0,4.3,NW,30.6
2019-10-24,22.5,28.2,13.9,32.2,50,21,1017.1,1018.8,1015.2,0.0,5.3,WNW,27.4
2019-10-25,20.6,27.8,12.7,43.3,72,22,1017.1,1019.4,1015.3,0.0,3.5,NW,25.7
2019-10-26,21.5,26.8,11.6,44.3,73,30,1020.5,1021.6,1019.3,0.0,6.0,NW,29.0
2019-10-27,20.4,28.6,11.7,52.7,88,21,1018.0,1020.7,1015.6,0.0,1.6,WNW,19.3
2019-10-28,17.8,24.3,11.2,74.9,91,44,1014.7,1015.8,1013.4,0.2,0.7,S,17.7
2019-10-29,17.7,24.4,11.6,79.8,93,50,1016.5,1018.1,1014.7,0.0,0.8,S,19.3
2019-10-30,18.4,25.3,12.5,79.8,93,47,1018.1,1019.1,1017.2,0.2,0.5,S,16.1
2019-10-31,18.1,22.7,14.8,85.3,92,70,1016.1,1018.3,1014.3,8.6,1.0,S,16.1
2019-11-01,18.8,21.7,16.6,74.9,82,65,1016.9,1018.9,1014.9,0.0,3.2,NW,22.5
2019-11-02,17.0,21.9,11.7,71.7,87,50,1018.0,1018.9,1016.5,0.0,0.7,NW,12.9
2019-11-03,17.0,21.6,10.3,78.5,90,61,1016.9,1018.5,1014.8,0.0,1.4,SSW,20.9
2019-11-04,17.8,22.6,14.9,86.6,94,73,1013.1,1014.7,1010.9,14.0,1.2,WSW,22.5
2019-11-05,18.0,23.6,13.0,82.6,93,61,1014.8,1016.2,1013.8,0.4,0.4,WSW,19.3
2019-11-06,17.6,24.0,12.1,79.4,93,52,1013.4,1014.9,1011.8,0.0,0.4,WSW,19.3
2019-11-07,19.5,24.5,13.4,80.5,92,67,1011.5,1013.2,1009.7,0.0,0.8,WSW,17.7
2019-11-08,18.3,24.4,11.7,70.3,87,43,1013.1,1016.9,1009.6,3.2,2.1,WNW,43.5
2019-11-09,16.2,22.4,9.8,77.7,92,55,1016.5,1018.4,1014.1,0.0,0.7,S,16.1
2019-11-10,16.6,21.3,12.1,79.5,92,58,1014.7,1017.2,1012.8,5.6,2.2,WNW,24.1
2019-11-11,16.6,21.9,9.2,74.2,87,48,1016.5,1018.1,1015.2,0.0,0.5,SSE,14.5
2019-11-12,18.8,22.3,16.1,85.2,93,75,1013.1,1015.3,1010.8,12.6,1.0,S,14.5
2019-11-13,15.9,16.9,14.4,91.3,93,87,1011.2,1012.5,1009.2,9.0,0.3,W,17.7
2019-11-14,16.2,22.0,12.7,81.2,94,59,1011.7,1014.7,1010.0,0.0,0.6,W,17.7
2019-11-15,15.9,21.8,11.1,76.9,90,54,1018.4,1021.4,1014.8,0.0,0.5,WSW,14.5
2019-11-16,15.7,22.6,10.7,80.5,92,50,1020.4,1022.2,1018.8,0.0,0.2,WSW,8.0
2019-11-17,16.1,21.1,12.0,80.5,91,59,1018.1,1019.4,1017.0,0.2,0.1,WSW,11.3
2019-11-18,16.7,22.3,13.1,84.3,93,63,1019.1,1021.6,1016.9,0.6,0.1,WSW,9.7
2019-11-19,17.2,21.3,13.4,86.2,93,68,1021.0,1022.8,1018.8,6.0,0.3,WSW,22.5
2019-11-20,16.8,20.1,13.2,90.7,95,75,1017.8,1019.2,1016.0,5.6,0.4,WSW,14.5
2019-11-21,16.7,22.3,13.0,88.7,95,70,1014.6,1016.1,1012.4,23.2,0.6,WSW,25.7
2019-11-22,15.3,21.1,11.1,77.1,95,45,1015.3,1017.8,1013.4,0.4,0.4,WNW,14.5
2019-11-23,14.7,20.3,8.1,76.4,93,49,1018.2,1019.3,1017.0,7.6,0.6,WNW,14.5
2019-11-24,14.5,16.4,11.9,92.0,94,83,1015.0,1018.4,1007.4,41.8,1.5,WNW,32.2
2019-11-25,14.3,17.7,10.4,81.8,91,64,1005.4,1008.1,1003.7,10.2,1.9,WNW,32.2
2019-11-26,13.8,18.8,10.4,82.5,91,63,1007.4,1011.4,1004.7,0.0,0.5,NW,16.1
2019-11-27,13.3,19.4,8.7,80.1,93,54,1013.9,1016.4,1011.4,0.2,0.7,SW,14.5
2019-11-28,15.9,21.3,9.6,77.1,93,57,1014.5,1016.3,1011.5,0.2,1.3,SW,27.4
2019-11-29,18.7,23.6,12.6,58.1,77,38,1013.4,1015.9,1010.3,0.0,2.5,WSW,33.8
2019-11-30,16.0,22.6,10.4,68.3,86,42,1015.0,1016.2,1013.0,0.0,0.6,NNE,17.7
2019-12-01,14.1,17.5,9.8,61.3,84,45,1021.7,1025.7,1016.2,0.0,5.1,NW,27.4
2019-12-02,11.4,15.1,7.9,75.6,89,59,1023.7,1025.8,1021.3,0.0,0.2,E,11.3
2019-12-03,12.2,18.6,6.5,83.5,93,65,1019.1,1021.1,1017.5,0.0,0.3,S,9.7
2019-12-04,11.0,15.6,7.8,82.7,94,72,1021.6,1027.3,1016.7,1.4,6.4,NW,37.0
2019-12-05,11.7,12.8,10.8,72.4,79,65,1028.2,1029.1,1027.1,0.0,3.5,NW,16.1
2019-12-06,11.5,14.8,8.0,77.7,91,67,1026.0,1028.1,1023.4,0.0,0.1,W,11.3
2019-12-07,11.6,18.0,7.1,86.8,93,70,1019.5,1023.5,1017.1,0.2,0.5,WNW,11.3
2019-12-08,12.9,20.1,6.4,72.2,93,40,1018.6,1019.6,1017.6,0.2,0.8,NW,12.9
2019-12-09,12.0,17.8,6.1,80.0,90,63,1014.5,1018.6,1010.4,0.0,0.7,WNW,14.5
2019-12-10,13.0,17.6,10.1,87.1,94,68,1007.7,1010.5,1005.5,35.4,0.9,WNW,16.1
2019-12-11,11.9,14.8,9.4,86.7,94,72,1006.7,1008.2,1005.5,1.4,1.0,NW,16.1
2019-12-12,12.5,15.8,9.1,79.3,91,63,1005.7,1006.5,1004.4,0.4,3.6,NW,17.7
2019-12-13,10.9,16.6,7.4,82.9,92,52,1003.9,1005.5,999.9,1.8,1.0,WSW,25.7
2019-12-14,12.3,15.7,10.3,79.8,92,64,997.6,1008.3,992.2,4.2,1.4,WSW,16.1
2019-12-15,15.5,19.3,10.8,75.1,90,60,1019.2,1025.4,1008.7,0.0,1.9,W,17.7
2019-12-16,12.8,18.9,8.8,84.7,94,63,1026.3,1027.6,1025.3,0.2,0.5,W,8.0
2019-12-17,12.5,19.2,7.2,84.6,95,62,1026.3,1027.5,1025.2,0.4,0.4,W,9.7
2019-12-18,12.3,18.5,6.9,86.4,95,67,1028.1,1029.2,1027.2,0.2,0.4,W,11.3
2019-12-19,13.3,18.3,10.0,85.5,94,66,1028.2,1030.0,1026.0,0.2,0.3,W,11.3
