Date,T_mean,T_max,T_min,RH_mean,RH_max,RH_min,Prs_mean,Prs_max,Prs_min,Ac_R,WS_mean,DWD,WG
2021-04-22,12.7,17.1,6.5,76.6,87,62,1020.3,1022.0,1018.5,0.0,7.6,SW,30.6
2021-04-23,12.8,18.9,8.6,80.8,86,64,1018.8,1020.0,1017.7,0.0,9.1,NW,41.8
2021-04-24,12.9,15.4,10.5,70.7,86,56,1018.7,1020.4,1017.1,0.0,15.2,ENE,46.7
2021-04-25,11.7,15.9,7.2,69.6,84,53,1016.0,1017.1,1013.7,0.6,15.4,NE,41.8
2021-04-26,11.2,17.8,4.4,65.2,82,46,1016.7,1017.8,1014.5,0.0,6.7,NW,25.7
2021-04-27,12.8,17.2,7.4,61.1,78,44,1012.0,1015.0,1009.6,0.0,6.9,NW,27.4
2021-04-28,16.0,22.3,8.9,58.5,75,38,1011.0,1012.3,1009.6,0.0,4.4,NNW,20.9
2021-04-29,16.2,24.2,9.5,71.8,86,53,1012.5,1013.9,1010.7,0.0,6.1,ESE,29.0
2021-04-30,16.4,23.6,10.9,77.7,86,54,1014.3,1016.0,1012.8,0.0,6.4,NW,22.5
2021-05-01,18.8,24.2,13.7,73.2,85,56,1013.1,1014.6,1011.8,0.0,6.9,SW,30.6
2021-05-02,19.8,24.9,14.5,65.8,85,45,1009.3,1011.8,1007.8,0.0,8.9,WSW,48.3
2021-05-03,21.1,26.8,14.9,63.8,82,45,1010.9,1014.2,1007.8,0.0,8.1,SW,43.5
2021-05-04,18.4,24.4,13.3,59.0,83,30,1014.3,1016.4,1012.2,1.0,12.8,NE,41.8
2021-05-05,17.4,23.6,11.4,62.2,84,46,1010.0,1012.2,1007.8,1.0,6.3,SW,24.1
2021-05-06,18.2,24.1,13.0,70.8,85,54,1011.6,1013.5,1008.3,0.4,7.2,NW,22.5
2021-05-07,18.4,25.8,11.8,68.2,85,44,1011.8,1014.2,1008.8,0.0,6.3,NW,25.7
2021-05-08,17.7,24.2,11.6,67.0,81,47,1012.7,1019.3,1008.5,0.0,13.5,ENE,43.5
2021-05-09,14.8,20.1,9.8,55.4,76,41,1023.0,1025.0,1019.3,0.0,17.2,ENE,41.8
2021-05-10,15.0,21.2,9.4,48.0,77,28,1020.8,1023.9,1017.7,0.0,16.2,ENE,35.4
2021-05-11,15.9,23.2,9.2,50.4,79,23,1015.4,1019.0,1012.5,0.0,14.1,ENE,35.4
2021-05-12,16.0,22.9,9.0,47.8,63,28,1008.6,1012.5,1006.2,0.0,7.4,NW,25.7
2021-05-13,16.9,23.0,9.6,64.9,80,46,1006.7,1008.2,1005.5,0.0,7.9,WSW,35.4
2021-05-14,18.1,22.6,13.6,70.5,85,53,1010.0,1012.3,1007.8,0.0,10.0,WSW,40.2
2021-05-15,16.9,23.4,11.8,73.6,85,50,1009.7,1011.7,1007.1,2.0,6.3,NW,41.8
2021-05-16,16.5,20.7,11.4,76.6,86,61,1007.1,1008.1,1005.9,0.0,9.1,NW,35.4
2021-05-17,18.1,23.9,10.8,72.7,86,55,1007.2,1009.1,1004.8,0.0,8.4,SW,32.2
2021-05-18,18.3,24.9,11.8,71.7,84,48,1008.4,1012.5,1004.5,3.6,7.5,NW,30.6
2021-05-19,19.3,25.9,11.7,65.5,85,45,1009.7,1012.9,1004.3,0.0,5.9,NW,20.9
2021-05-20,19.0,23.4,14.8,71.6,85,50,1005.1,1007.4,1002.9,0.0,14.1,WSW,41.8
2021-05-21,15.1,21.4,11.0,72.9,86,49,1012.8,1017.7,1006.9,29.2,9.2,N,38.6
2021-05-22,16.5,20.9,10.7,73.2,84,59,1017.7,1019.3,1015.9,0.0,8.1,NW,27.4
2021-05-23,17.8,22.6,12.1,74.1,83,60,1016.8,1017.6,1015.9,0.0,7.2,SW,24.1
2021-05-24,22.0,28.7,13.3,67.7,85,54,1018.2,1020.3,1016.2,0.0,6.0,SW,29.0
2021-05-25,22.6,27.9,17.9,59.8,79,49,1016.9,1019.3,1013.6,0.0,11.4,ENE,32.2
2021-05-26,21.4,27.9,14.3,51.6,85,26,1012.5,1014.2,1010.6,0.0,11.1,ENE,33.8
2021-05-27,20.7,26.9,14.2,60.8,82,44,1009.5,1011.4,1007.7,0.0,11.8,ENE,40.2
2021-05-28,16.7,23.9,12.7,77.4,86,60,1010.1,1013.2,1008.1,8.2,9.0,SW,61.2
2021-05-29,18.0,23.4,12.0,72.6,86,51,1013.2,1013.8,1012.4,0.0,6.7,NW,24.1
2021-05-30,20.1,25.8,14.1,68.6,84,52,1012.3,1013.5,1010.9,0.0,8.1,ENE,29.0
2021-05-31,15.0,17.6,10.6,82.7,86,74,1010.3,1011.2,1009.7,8.0,6.2,NE,27.4
2021-06-01,14.5,19.9,11.1,77.9,86,61,1010.6,1013.6,1009.1,4.2,7.5,NW,29.0
2021-06-02,15.0,19.4,9.7,75.3,86,60,1017.3,1019.0,1013.7,0.0,6.1,NW,25.7
2021-06-03,18.1,22.7,12.4,72.3,85,55,1019.2,1021.4,1018.1,0.0,7.9,SW,27.4
2021-06-04,17.9,23.3,14.4,70.7,83,51,1021.4,1022.2,1020.7,1.0,6.1,NW,25.7
2021-06-05,18.7,24.5,13.2,64.6,80,41,1019.2,1021.3,1016.9,0.2,7.2,NW,30.6
2021-06-06,20.0,24.8,12.7,60.8,78,40,1014.8,1016.8,1013.2,0.0,10.6,WSW,37.0
2021-06-07,20.7,26.3,16.6,73.3,85,60,1014.1,1014.9,1013.4,1.0,4.9,NNW,25.7
2021-06-08,18.9,23.6,15.3,78.7,86,63,1012.7,1014.3,1011.1,6.2,6.2,NW,27.4
2021-06-09,21.2,27.7,14.4,67.2,85,43,1010.7,1011.8,1009.1,0.0,7.3,NNW,33.8
2021-06-10,21.3,26.9,16.2,70.7,81,53,1009.9,1011.0,1008.7,8.2,6.4,NW,30.6
2021-06-11,20.7,27.7,15.7,71.7,85,46,1011.3,1012.3,1009.5,2.4,6.8,NW,38.6
2021-06-12,20.0,26.2,14.3,73.8,86,53,1012.6,1013.4,1010.9,0.0,5.2,SW,30.6
2021-06-13,19.5,25.0,13.8,74.9,86,57,1011.3,1012.7,1009.2,1.4,8.5,SW,37.0
2021-06-14,17.9,24.1,14.5,62.4,79,40,1011.5,1012.4,1009.7,0.0,8.3,ENE,33.8
2021-06-15,17.0,22.3,12.3,73.9,86,53,1011.5,1012.8,1009.9,4.2,4.7,NW,38.6
2021-06-16,20.4,26.2,14.7,73.2,85,52,1010.5,1014.0,1008.2,2.4,7.2,NNW,33.8
2021-06-17,22.2,26.3,17.4,69.1,82,54,1015.0,1016.0,1013.6,0.0,7.3,SW,29.0
2021-06-18,20.6,25.9,16.1,79.2,85,64,1012.8,1014.4,1010.8,3.2,4.3,NNW,33.8
2021-06-19,22.3,27.1,18.0,72.6,86,55,1010.2,1011.1,1009.0,0.0,6.7,WSW,27.4
2021-06-20,22.3,27.3,17.6,71.6,84,56,1009.5,1010.4,1008.3,0.0,7.0,WSW,29.0
2021-06-21,21.9,26.9,16.5,75.9,85,57,1010.2,1011.2,1009.3,1.2,5.3,NW,24.1
2021-06-22,23.6,28.2,17.9,75.2,85,60,1010.8,1011.7,1009.6,0.0,8.0,SW,30.6
2021-06-23,24.2,29.7,19.9,78.9,85,62,1012.6,1015.0,1010.9,12.0,7.3,SW,32.2
2021-06-24,26.3,31.7,20.4,71.5,85,53,1014.0,1015.5,1012.5,0.4,5.6,NW,22.5
2021-06-25,27.6,32.1,21.6,69.7,84,56,1011.4,1012.7,1009.6,0.0,5.7,NW,27.4
2021-06-26,25.7,31.6,20.3,72.9,85,53,1010.3,1013.1,1008.4,9.4,4.8,NNE,66.0
2021-06-27,25.7,31.7,18.6,67.0,85,51,1011.4,1013.1,1009.8,0.0,5.5,SW,22.5
2021-06-28,27.1,32.5,20.7,66.8,82,49,1013.9,1015.0,1012.8,0.0,6.0,SW,24.1
2021-06-29,26.2,32.4,21.2,66.4,80,46,1013.4,1014.9,1011.9,0.0,6.4,NE,25.7
2021-06-30,27.1,33.7,20.2,56.9,83,38,1011.6,1013.2,1009.8,0.0,5.7,SW,22.5
2021-07-01,27.0,33.4,20.7,60.4,73,40,1006.8,1009.7,1003.9,0.0,8.0,SW,38.6
2021-07-02,27.0,32.0,20.8,53.7,76,43,1005.8,1007.6,1003.9,0.4,10.0,NE,33.8
2021-07-03,22.1,29.9,16.6,67.0,85,37,1008.3,1009.8,1007.0,4.4,8.4,NW,32.2
2021-07-04,22.8,28.1,15.3,68.7,83,48,1008.8,1010.4,1007.7,0.0,11.8,WSW,43.5
2021-07-05,24.5,28.5,19.7,74.2,85,60,1006.4,1007.7,1004.9,0.0,9.1,WSW,33.8
2021-07-06,26.2,32.3,20.0,59.0,78,39,1008.3,1010.4,1006.1,0.0,7.7,NW,30.6
2021-07-07,27.1,32.6,21.7,65.6,83,49,1012.4,1015.4,1010.2,0.0,7.6,SW,32.2
2021-07-08,26.5,32.7,20.8,64.5,85,45,1015.6,1017.2,1014.1,0.0,14.4,NE,41.8
2021-07-09,26.5,32.1,22.1,51.4,69,35,1015.0,1016.9,1013.5,0.0,19.3,NE,49.9
2021-07-10,26.4,31.6,19.3,43.2,57,30,1011.8,1013.9,1009.4,0.0,14.5,NE,41.8
2021-07-11,27.5,32.3,21.0,47.9,62,34,1009.7,1010.6,1008.1,0.0,13.2,NE,43.5
2021-07-12,27.9,32.8,22.3,50.0,62,40,1010.4,1011.5,1009.1,0.0,8.5,NE,24.1
2021-07-13,28.2,33.3,22.8,48.8,65,37,1010.9,1012.1,1009.4,0.0,8.5,NE,24.1
2021-07-14,28.3,34.8,21.1,53.6,79,36,1010.9,1012.2,1009.6,0.0,9.0,ENE,33.8
2021-07-15,28.7,35.2,20.6,51.6,80,32,1009.4,1011.3,1007.3,0.0,8.3,NE,29.0
2021-07-16,28.8,34.4,23.2,41.5,54,32,1006.3,1008.3,1004.3,0.0,15.2,ENE,38.6
2021-07-17,28.5,34.9,21.8,55.5,78,38,1002.7,1004.3,1001.1,0.0,9.9,ENE,33.8
2021-07-18,28.5,34.7,22.6,63.4,80,45,1001.7,1003.1,1000.1,0.0,13.4,ENE,40.2
2021-07-19,26.5,30.5,21.3,68.7,84,49,1004.9,1006.4,1002.7,0.0,8.8,SW,29.0
2021-07-20,25.7,29.9,20.6,73.9,85,53,1007.1,1008.5,1006.0,0.0,10.0,NW,38.6
2021-07-21,27.7,32.9,22.9,52.0,80,37,1009.8,1011.7,1008.3,0.0,8.2,NNE,35.4
2021-07-22,25.8,30.3,20.8,45.8,57,35,1012.7,1014.0,1011.4,0.0,14.2,NE,37.0
2021-07-23,25.6,30.4,20.4,47.2,68,32,1011.9,1013.0,1010.2,0.0,17.1,NE,38.6
2021-07-24,24.5,29.8,18.4,48.9,71,31,1011.8,1013.3,1010.2,0.0,15.3,NE,46.7
2021-07-25,25.2,31.2,18.8,50.6,70,35,1013.8,1016.2,1012.2,0.0,15.1,NE,38.6
2021-07-26,26.0,32.4,18.3,49.7,74,31,1016.0,1017.4,1015.0,0.0,8.2,SW,27.4
2021-07-27,27.2,33.4,21.1,46.9,58,33,1016.4,1018.1,1014.8,0.0,6.7,NW,33.8
2021-07-28,28.7,36.5,22.2,43.9,57,27,1013.9,1015.7,1012.4,0.0,7.1,NW,33.8
2021-07-29,29.3,36.2,21.4,46.6,68,29,1010.9,1012.6,1009.0,0.0,5.9,NW,24.1
2021-07-30,29.3,35.6,22.6,47.4,63,32,1008.0,1009.8,1006.0,0.0,6.3,NW,22.5
2021-07-31,30.9,38.8,24.0,41.8,52,27,1006.5,1008.2,1005.1,0.0,6.0,NW,20.9
2021-08-01,30.3,36.9,25.2,47.6,61,32,1008.8,1010.1,1007.9,0.0,9.6,NW,43.5
2021-08-02,29.6,34.9,23.8,50.0,62,33,1008.2,1009.5,1006.7,0.0,8.2,NW,30.6
2021-08-03,30.5,37.5,22.9,51.4,74,23,1010.1,1012.4,1007.5,0.0,6.5,ENE,22.5
2021-08-04,29.9,36.9,24.3,53.4,69,32,1011.5,1013.0,1010.0,0.0,6.6,SW,24.1
2021-08-05,29.9,37.7,22.7,44.7,65,25,1007.5,1010.9,1001.6,0.0,6.1,NW,22.5
2021-08-06,26.3,33.8,21.0,64.3,84,45,1000.5,1004.6,997.9,2.0,7.1,NW,45.1
2021-08-07,26.3,32.3,20.3,49.8,69,31,1008.5,1012.8,1004.6,0.0,10.4,NE,40.2
2021-08-08,26.0,32.6,19.4,51.8,77,29,1013.9,1015.3,1012.7,0.0,7.3,NW,49.9
2021-08-09,26.7,31.9,19.8,56.4,79,35,1014.9,1016.0,1013.8,0.0,6.6,NW,24.1
2021-08-10,27.8,34.3,21.1,57.4,82,37,1013.2,1015.0,1011.2,0.0,6.7,NW,24.1
2021-08-11,27.6,34.5,21.6,57.6,80,37,1011.5,1014.0,1009.2,0.8,7.6,NNW,33.8
2021-08-12,27.1,33.2,19.1,58.2,83,39,1014.9,1017.3,1013.0,0.0,7.5,SW,35.4
2021-08-13,26.6,32.7,21.1,54.5,74,40,1018.3,1019.7,1016.9,0.0,13.1,ENE,37.0
2021-08-14,25.7,31.4,20.8,47.4,71,28,1017.8,1019.7,1015.7,0.0,17.1,NE,45.1
2021-08-15,25.8,32.4,20.2,45.8,71,25,1014.7,1016.5,1012.7,0.0,14.6,ENE,41.8
2021-08-16,24.9,32.8,17.7,54.2,75,32,1012.6,1014.7,1010.6,0.0,7.9,NW,35.4
2021-08-17,25.6,32.8,17.1,62.2,78,42,1009.2,1011.0,1007.2,0.0,8.5,NW,29.0
2021-08-18,26.3,33.2,19.2,63.6,81,43,1007.4,1008.6,1005.8,0.0,6.8,NNW,33.8
2021-08-19,25.8,30.7,21.3,56.8,76,42,1010.1,1012.6,1008.3,0.0,10.9,ENE,32.2
2021-08-20,24.9,30.7,20.5,50.1,73,31,1013.2,1014.5,1011.4,0.0,13.9,ENE,38.6
2021-08-21,25.7,31.2,20.6,46.4,64,33,1013.7,1014.8,1011.8,0.0,17.1,ENE,41.8
2021-08-22,26.0,31.7,21.1,45.9,64,33,1014.1,1015.5,1012.5,0.0,17.7,NE,51.5
2021-08-23,25.8,31.4,21.1,53.4,71,31,1013.3,1015.2,1011.1,0.0,18.6,ENE,40.2
2021-08-24,25.9,32.9,19.7,54.1,80,28,1011.3,1012.8,1009.0,0.0,13.3,ENE,35.4
2021-08-25,25.1,31.4,21.0,64.8,81,38,1010.0,1011.5,1008.5,0.0,10.7,NE,33.8
2021-08-26,24.8,30.9,18.5,67.1,82,46,1008.7,1010.1,1006.8,0.4,7.4,SW,37.0
2021-08-27,24.8,30.0,19.3,65.7,82,53,1007.8,1008.6,1006.8,0.0,8.5,NW,32.2
2021-08-28,27.6,35.1,20.0,57.6,76,35,1006.5,1008.6,1004.5,0.0,6.8,NE,25.7
2021-08-29,25.1,30.9,20.3,71.2,83,55,1004.1,1005.4,1002.9,0.0,9.5,NW,27.4
2021-08-30,24.8,30.3,19.0,69.1,84,53,1008.2,1011.5,1005.3,0.0,8.5,ENE,27.4
2021-08-31,25.2,31.0,20.7,61.2,76,45,1011.7,1013.1,1010.0,0.0,9.4,NE,30.6
2021-09-01,23.8,31.1,18.6,57.4,83,36,1012.2,1014.7,1010.2,0.0,8.8,NE,53.1
2021-09-02,22.3,27.2,15.6,49.8,68,40,1015.9,1017.8,1014.6,0.0,8.6,WSW,29.0
2021-09-03,21.5,26.3,17.5,50.9,63,39,1017.3,1019.5,1015.2,0.0,15.6,ENE,48.3
2021-09-04,21.2,26.2,15.7,51.1,67,40,1014.4,1016.0,1012.0,0.0,10.2,NE,33.8
2021-09-05,22.1,27.0,17.2,53.0,68,36,1015.1,1017.0,1013.6,0.0,17.2,NE,40.2
2021-09-06,21.1,26.3,17.4,56.9,70,33,1018.5,1021.3,1016.5,0.0,28.7,NE,64.4
2021-09-07,20.2,25.0,16.6,56.2,64,44,1019.6,1020.8,1018.1,0.0,29.4,NE,64.4
2021-09-08,20.6,25.2,17.7,58.8,69,47,1017.9,1019.4,1015.9,0.0,26.6,NE,56.3
2021-09-09,20.2,24.2,16.7,67.0,81,55,1015.4,1017.0,1014.2,1.2,19.8,NE,51.5
2021-09-10,20.2,26.1,14.6,65.0,78,49,1015.3,1016.4,1014.2,0.4,10.0,NE,37.0
2021-09-11,20.7,26.2,13.4,51.5,74,32,1014.3,1016.3,1012.5,0.0,8.7,NW,27.4
2021-09-12,21.2,28.3,13.6,49.4,64,31,1011.1,1012.7,1009.4,0.0,6.1,NW,33.8
2021-09-13,22.4,28.8,14.7,48.7,66,33,1011.0,1012.5,1009.7,0.0,10.0,ENE,43.5
2021-09-14,22.7,30.1,15.7,49.7,69,30,1013.1,1014.9,1011.7,0.0,8.6,ENE,41.8
2021-09-15,20.9,28.4,15.2,59.2,80,40,1015.2,1016.2,1013.4,1.6,7.7,NW,43.5
2021-09-16,21.4,27.8,15.3,61.9,78,44,1015.8,1017.0,1014.4,0.0,5.2,NW,20.9
2021-09-17,22.4,26.8,16.0,64.6,82,44,1012.4,1015.6,1009.4,0.0,6.8,WNW,30.6
2021-09-18,21.9,27.3,17.3,73.4,84,59,1009.2,1012.0,1007.7,0.4,10.7,WSW,41.8
2021-09-19,21.8,27.5,15.0,67.0,85,47,1011.5,1013.2,1009.6,0.0,6.7,NNW,30.6
2021-09-20,23.2,28.4,17.3,67.6,80,54,1010.2,1012.5,1008.0,0.0,8.2,NW,32.2
2021-09-21,19.9,24.2,15.7,62.2,81,48,1016.7,1020.0,1012.4,0.0,14.2,ENE,40.2
2021-09-22,15.9,20.8,9.2,61.2,84,41,1016.3,1019.7,1013.9,1.6,12.5,ENE,37.0
2021-09-23,14.3,20.2,8.4,61.7,82,42,1017.2,1019.0,1015.3,0.0,7.2,NNW,30.6
2021-09-24,15.7,20.7,9.3,68.0,80,58,1016.4,1018.5,1014.2,0.0,8.9,NW,38.6
2021-09-25,19.0,25.3,13.6,66.1,84,44,1018.6,1020.6,1015.9,0.0,8.5,NW,30.6
2021-09-26,20.9,27.9,14.6,55.1,71,38,1018.9,1021.1,1016.8,0.0,5.4,NW,19.3
2021-09-27,20.9,28.3,15.4,56.1,76,35,1015.7,1016.9,1014.1,0.0,8.9,NE,30.6
2021-09-28,19.8,24.6,16.5,60.1,79,47,1016.9,1019.1,1015.5,0.0,15.9,ENE,37.0
2021-09-29,18.1,21.9,15.4,60.6,68,51,1019.8,1021.6,1018.4,0.0,17.6,NE,43.5
2021-09-30,17.5,21.8,14.8,59.7,72,42,1021.5,1023.0,1019.7,0.0,19.3,NE,45.1
2021-10-01,15.7,19.9,12.8,58.9,71,41,1022.1,1023.1,1021.0,0.0,23.7,NE,53.1
2021-10-02,15.7,19.9,12.6,57.4,71,46,1020.9,1022.4,1019.5,0.0,20.8,NE,53.1
2021-10-03,16.0,22.6,10.1,55.9,78,35,1022.0,1023.1,1020.0,0.0,10.2,NE,33.8
2021-10-04,16.7,23.1,9.8,59.1,84,38,1022.1,1023.3,1020.2,0.0,11.9,NE,33.8
2021-10-05,16.3,21.4,12.1,59.5,76,39,1022.5,1024.1,1021.2,0.0,14.3,ENE,40.2
2021-10-06,15.7,21.4,10.6,61.8,75,41,1021.7,1023.9,1019.6,0.0,14.2,ENE,45.1
2021-10-07,16.1,21.3,11.7,65.9,75,47,1018.9,1020.6,1016.9,0.0,21.7,ENE,48.3
2021-10-08,14.7,16.7,13.1,76.6,85,67,1017.2,1018.8,1015.4,3.2,28.2,NE,57.9
2021-10-09,14.7,15.8,13.7,76.3,79,73,1018.4,1020.6,1015.9,0.0,25.7,NE,49.9
2021-10-10,15.0,17.6,14.0,75.9,81,68,1019.7,1020.6,1016.2,0.0,25.6,ENE,53.1
2021-10-11,16.2,20.6,13.4,82.7,86,75,1013.1,1016.9,1008.5,5.0,12.8,ENE,48.3
2021-10-12,15.4,19.7,11.8,83.3,86,71,1005.3,1008.8,1002.6,23.4,9.4,ENE,35.4
2021-10-13,14.2,17.5,11.5,76.1,86,61,1012.5,1015.8,1007.4,0.0,6.4,NE,25.7
2021-10-14,14.6,18.3,12.6,79.5,86,70,1014.6,1016.2,1013.3,9.6,21.5,NE,48.3
2021-10-15,15.7,18.1,13.4,83.0,86,75,1010.4,1013.5,1007.2,9.2,21.4,ENE,49.9
2021-10-16,15.5,20.4,13.3,83.6,86,64,1010.4,1014.5,1007.5,22.8,5.6,WSW,25.7
2021-10-17,13.8,17.7,10.7,80.5,86,67,1017.7,1020.7,1014.4,0.8,3.8,NW,20.9
2021-10-18,13.4,19.2,8.6,72.4,85,54,1021.8,1024.4,1020.1,0.0,7.0,ESE,27.4
2021-10-19,13.9,18.9,8.6,67.3,86,49,1026.0,1027.9,1024.1,0.0,10.3,NE,33.8
2021-10-20,13.3,19.1,8.7,69.6,85,46,1026.2,1027.8,1024.6,0.0,9.4,E,30.6
2021-10-21,13.9,17.8,6.8,78.2,86,64,1020.3,1024.3,1017.8,0.0,11.1,WSW,33.8
2021-10-22,16.2,21.6,12.3,81.1,86,68,1018.4,1019.1,1017.6,0.0,7.1,NW,29.0
2021-10-23,15.6,20.3,12.2,81.7,86,66,1019.4,1021.0,1017.9,0.2,7.7,SW,29.0
2021-10-24,11.8,14.0,9.2,74.6,86,67,1025.5,1029.8,1019.9,0.2,16.6,NE,49.9
2021-10-25,10.9,14.7,8.7,62.9,72,48,1028.2,1030.0,1026.5,0.0,20.0,NE,51.5
2021-10-26,11.3,15.5,8.5,68.3,78,58,1023.7,1026.5,1021.7,0.0,16.5,NE,38.6
2021-10-27,12.1,15.9,8.6,68.6,80,54,1023.5,1025.6,1021.9,0.0,15.1,NE,40.2
2021-10-28,12.2,16.7,9.1,66.3,78,46,1024.3,1026.0,1022.6,0.0,15.0,NE,40.2
2021-10-29,13.0,16.3,9.3,65.9,76,54,1022.2,1023.8,1020.7,0.0,19.4,NE,48.3
2021-10-30,13.7,16.9,10.1,69.2,78,59,1020.8,1021.9,1019.0,0.0,19.5,NE,51.5
2021-10-31,13.3,16.8,9.5,73.2,85,60,1018.5,1021.0,1015.7,1.4,13.8,NE,32.2
2021-11-01,13.2,18.6,8.7,79.5,86,65,1013.6,1016.0,1012.3,0.0,6.5,NE,20.9
2021-11-02,13.1,16.4,8.4,85.9,86,85,1009.1,1012.5,1006.6,23.0,4.2,NW,37.0
2021-11-03,14.9,20.9,11.6,83.2,86,70,1015.3,1018.4,1010.3,0.2,4.0,WNW,14.5
2021-11-04,16.9,21.7,13.6,83.6,86,74,1019.1,1019.9,1017.9,0.2,7.4,WNW,30.6
2021-11-05,16.2,20.5,12.1,83.7,86,75,1019.2,1020.2,1017.8,0.0,8.3,NW,32.2
2021-11-06,15.2,20.2,11.1,82.6,87,65,1021.7,1023.5,1019.6,0.2,5.1,ENE,25.7
2021-11-07,13.8,18.1,9.9,83.3,87,74,1020.6,1023.8,1017.1,0.2,7.4,E,30.6
2021-11-08,11.5,15.8,8.9,86.6,87,85,1016.0,1018.0,1014.2,0.4,4.2,NW,19.3
2021-11-09,13.0,17.3,8.7,81.0,87,64,1023.3,1032.3,1018.1,0.0,7.7,ENE,56.3
2021-11-10,9.1,12.2,6.9,59.2,72,42,1033.5,1035.3,1031.7,0.0,19.5,NE,45.1
2021-11-11,9.1,12.4,6.3,67.8,76,56,1027.1,1031.8,1023.1,0.0,17.7,NE,48.3
2021-11-12,9.7,15.1,4.2,68.4,84,51,1021.0,1023.2,1018.8,0.0,10.6,E,30.6
2021-11-13,9.6,14.7,6.3,77.7,86,61,1020.8,1022.2,1019.4,0.0,8.0,NE,27.4
2021-11-14,9.5,14.3,6.2,82.2,87,69,1020.4,1021.3,1019.3,0.0,3.5,SSW,19.3
2021-11-15,11.4,15.8,7.7,74.1,87,56,1022.2,1024.6,1020.7,0.0,16.7,NE,53.1
2021-11-16,11.2,13.6,9.3,69.7,78,61,1023.3,1024.4,1022.3,0.0,22.8,ENE,49.9
2021-11-17,9.3,10.2,7.9,70.0,76,66,1022.0,1022.8,1021.0,0.0,13.8,NE,35.4
2021-11-18,9.8,13.3,7.8,72.7,81,60,1023.0,1024.0,1021.9,0.0,3.5,E,20.9
2021-11-19,8.6,11.7,3.7,73.2,80,61,1021.9,1023.6,1020.1,0.0,3.5,E,17.7
2021-11-20,8.6,14.1,3.7,74.1,85,60,1018.4,1020.2,1016.7,0.0,5.4,NW,19.3
2021-11-21,9.8,16.8,3.9,75.9,87,52,1015.9,1018.7,1013.7,0.0,4.8,NW,17.7
2021-11-22,13.0,16.7,7.2,83.6,87,71,1015.2,1015.9,1014.2,22.6,10.2,WSW,33.8
2021-11-23,12.7,14.4,9.3,85.3,87,81,1016.2,1020.5,1014.2,25.4,8.0,ENE,43.5
2021-11-24,8.7,11.7,6.3,72.6,86,64,1022.5,1023.9,1020.5,0.4,21.0,ENE,46.7
2021-11-25,8.4,11.9,5.8,68.3,79,55,1020.1,1022.9,1017.0,0.0,13.0,NE,33.8
2021-11-26,9.0,11.5,5.2,85.0,87,79,1009.5,1016.9,1003.7,44.8,3.6,NW,19.3
2021-11-27,13.5,16.0,10.5,86.0,87,83,1006.3,1007.9,1004.3,4.0,6.7,W,40.2
2021-11-28,14.6,16.8,11.8,84.2,87,74,1004.1,1006.7,999.9,7.0,15.3,WSW,53.1
2021-11-29,15.8,19.4,11.9,77.1,83,67,998.6,1003.0,994.9,0.0,21.0,WSW,74.0
2021-11-30,9.9,14.7,1.1,70.2,84,54,1003.7,1013.8,994.7,0.2,18.3,ESE,74.0
2021-12-01,---,---,---,69.8,84,46,1013.8,1014.5,1013.0,0.0,10.0,NW,38.6
2021-12-02,11.4,15.2,6.7,77.1,86,64,1011.6,1013.3,1009.7,0.0,13.1,WSW,41.8
2021-12-03,14.9,18.3,11.8,82.3,87,71,1009.6,1010.7,1008.1,2.6,14.4,SW,46.7
2021-12-04,10.7,14.6,5.3,86.7,88,81,1008.0,1010.4,1005.2,28.6,5.8,E,38.6
2021-12-05,10.2,14.3,5.3,86.4,88,81,1009.7,1011.1,1008.9,0.2,3.2,NW,16.1
2021-12-06,14.8,16.8,10.8,84.0,88,79,1006.7,1009.3,1003.7,3.6,17.7,SSW,54.7
2021-12-07,11.3,14.7,9.4,86.5,88,81,998.6,1003.8,995.6,29.6,9.7,E,49.9
2021-12-08,7.2,9.6,5.7,88.0,88,87,1007.0,1013.4,997.8,2.4,2.6,S,16.1
2021-12-09,12.2,16.2,5.8,81.3,88,65,1012.5,1014.3,1010.0,0.0,10.8,N,56.3
2021-12-10,13.7,16.9,11.0,76.8,87,66,1008.4,1010.3,1006.5,6.6,23.2,SSW,66.0
2021-12-11,13.6,15.1,9.2,80.0,85,71,1008.6,1010.7,1004.3,4.2,15.1,S,59.5
2021-12-12,12.6,15.0,9.3,83.7,87,77,1009.3,1012.1,1004.5,2.4,10.0,SW,56.3
2021-12-13,8.2,10.2,5.6,85.2,88,80,1013.0,1015.2,1011.2,11.4,22.2,ENE,49.9
2021-12-14,6.0,6.9,5.3,78.7,86,69,1015.3,1018.6,1013.8,8.0,28.0,NE,69.2
2021-12-15,5.7,9.3,1.4,72.7,85,57,1021.4,1024.0,1018.5,0.0,5.6,ENE,35.4
2021-12-16,4.8,7.7,3.1,79.2,88,64,1023.3,1024.2,1022.0,0.0,3.9,ESE,29.0
2021-12-17,4.2,6.1,2.7,86.6,88,81,1019.4,1022.2,1017.0,2.0,4.8,ENE,33.8
2021-12-18,4.3,6.7,2.9,64.4,79,55,1019.1,1020.7,1017.0,0.0,23.9,NE,64.4
2021-12-19,3.0,8.6,-0.6,64.5,82,44,1015.3,1019.4,1010.0,0.0,11.2,NNW,57.9
2021-12-20,5.8,10.4,-0.2,69.0,84,46,1011.2,1016.6,1008.6,0.0,9.0,NNW,37.0
